Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
6189	3#3#4#4#4	0.8504343628883362#0.8504343628883362#0.84772127866745#0.84772127866745#0.84772127866745	0.9334381886777031#0.9334381886777031#0.9296865096993342#0.9296865096993342#0.9296865096993342	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.89#1.89#1.73#1.73#1.73	0#0#0#0#0	0#0#0#0#0	12.0#12.0#13.0#13.0#13.0	133.59722900390625#133.59722900390625#128.335205078125#128.335205078125#128.335205078125	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#0#826#1218#1238	0#0#1#0#0	0#0#1#0#0	0#0#10#0#0	0#0#10#0#0	0#0#6#0#0	0#0#0#0#1	0#0#0#0#1	0#0#0#0#1	186.80931#186.80931#233.02258#233.02258#233.02258	10.378295#10.378295#12.945699#12.945699#12.945699	41.51318#41.51318#46.604515#46.604515#46.604515	0.013837727#0.013837727#0.015534839#0.015534839#0.015534839	4.5#4.5#5.0#5.0#5.0	isSuccess.json
429	4	0.1145806834101677	0.31166287603777343	0	0	0	1	1.73	0	1	30.0	122.93054962158203	0	3	0	0	0	0	0	0	0	0	0	0	1400.0511	77.78062	131.76952	0.043923173	10.625	connect.json
4600	4#4#4#4#4	0.6750544309616089#0.6874468326568604#0.6874468326568604#0.6964011788368225#0.6964011788368225	0.8058437279496091#0.6602816237698087#0.6602816237698087#0.7252394995643426#0.7252394995643426	1#1#1#0#0	1#1#1#0#0	2#2#2#0#0	2#2#2#1#1	1.73#1.73#1.73#1.73#1.73	0#0#0#0#0	1#1#1#1#1	20.0#23.0#23.0#21.0#21.0	125.18301391601562#124.25601959228516#124.25601959228516#125.15930938720703#125.15930938720703	0#0#0#0#0	0#1#1#1#1	0#0#0#0#0	0#49#850#2388#4313	0#2#0#1#0	0#4#0#2#0	0#18#0#10#0	0#18#0#10#0	0#1#0#1#0	0#0#0#0#0	0#0#0#0#1	0#0#0#0#1	531.3702#820.6997#820.6997#801.1428#801.1428	29.520565#45.59443#45.59443#44.507935#44.507935	81.74926#97.70234#97.70234#85.83672#85.83672	0.027249753#0.032567445#0.032567445#0.028612241#0.028612241	6.5#8.400001#8.400001#9.333334#9.333334	isReadable.json
4523	6#19#27#4#4#4#4#4#8#8#13	0.5526409149169922#0.026965901255607605#0.004184435121715069#0.4957173764705658#0.07376501709222794#0.038074295967817307#0.03360426798462868#0.0648237019777298#0.02345428243279457#0.024617161601781845#0.0026455149054527283	0.673954871688975#3.6040003830253207E-6#1.2033865336404323E-7#0.22316109452492938#0.10745889018024865#0.10457573342623822#0.15681524334526187#0.2805299964686428#0.017202101312591762#0.011256642648261471#2.7426189720469957E-4	0#4#5#0#0#0#0#0#1#1#2	0#4#5#0#0#0#0#0#1#1#2	0#8#10#0#0#0#0#0#2#2#4	1#4#5#1#1#1#1#1#2#2#3	2.0#3.52#5.88#1.73#1.73#1.73#1.73#1.73#3.12#3.12#3.2	0#2#4#0#0#0#0#0#1#1#2	2#7#10#1#1#2#2#1#2#2#6	29.0#118.0#151.0#30.0#35.0#35.0#33.0#29.0#55.0#57.0#88.0	116.71211242675781#88.49669647216797#81.15315246582031#122.70733642578125#121.77641296386719#121.77641296386719#122.14535522460938#122.9537353515625#107.69369506835938#107.4601058959961#96.85493469238281	0#0#0#0#0#0#0#0#0#0#0	1#3#3#2#3#3#3#3#3#3#3	1#3#3#0#0#0#0#0#0#0#1	0#102#116#131#132#142#249#529#874#1593#1712	0#17#16#2#2#1#1#1#4#1#8	0#21#24#27#4#2#2#2#4#2#11	0#491#289#718#33#16#10#26#144#10#278	0#491#289#718#33#16#10#26#144#10#278	0#1#1#1#1#1#1#1#1#1#2	0#0#0#0#0#0#1#0#0#0#0	0#1#0#0#0#0#1#1#0#0#0	0#1#0#0#0#0#1#1#0#0#0	1616.8674#31195.139#46901.14#1719.361#2418.3762#2193.5388#1941.132#1652.9095#6812.02#7410.0#17318.16	89.825966#1733.0632#2605.619#95.52005#134.35423#121.863266#107.84067#91.82831#378.44556#411.66666#962.12	123.1899#675.89465#888.2791#137.54887#164.5154#164.5154#153.24725#131.1833#272.4808#285.0#461.81763	0.0410633#0.22529821#0.29609305#0.045849625#0.054838464#0.054838464#0.051082417#0.043727767#0.090826936#0.095#0.1539392	13.125#46.153847#52.800003#12.5#14.7#13.333334#12.666667#12.599999#25.0#26.0#37.5	write.json
4600	4#5#5#4#4	0.6108506917953491#0.734449565410614#0.734449565410614#0.7705512642860413#0.7705512642860413	0.7960677641108481#0.8909854034575269#0.8909854034575269#0.8669919883119017#0.8669919883119017	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.73#1.96#1.96#1.73#1.73	0#0#0#0#0	0#1#1#1#1	18.0#18.0#18.0#16.0#16.0	126.19583892822266#122.58091735839844#122.58091735839844#126.94251251220703#126.94251251220703	0#0#0#0#0	1#1#1#1#1	0#0#0#0#0	0#211#850#1251#4313	0#2#0#1#0	0#3#0#3#0	0#35#0#20#0	0#35#0#20#0	0#3#0#3#0	0#0#0#0#0	0#0#0#0#1	0#0#0#0#1	457.10617#457.10617#457.10617#365.50607#365.50607	25.394787#25.394787#25.394787#20.305893#20.305893	70.32403#70.32403#70.32403#60.91768#60.91768	0.023441343#0.023441343#0.023441343#0.020305892#0.020305892	6.5#6.5#6.5#6.0#6.0	writerIndex.json
1514	8#8#8#8	0.30198991298675537#0.30198991298675537#0.30198991298675537#0.30198991298675537	0.8331376757183696#0.8331376757183696#0.8331376757183696#0.8331376757183696	2#2#2#2	1#1#1#1	3#3#3#3	2#2#2#2	3.12#3.12#3.12#3.12	1#1#1#1	0#0#0#0	29.0#29.0#29.0#29.0	111.82166290283203#111.82166290283203#111.82166290283203#111.82166290283203	0#0#0#0	1#1#1#1	0#0#0#0	0#1423#1423#1451	0#0#0#0	0#0#0#0	0#0#0#0	0#0#0#0	0#0#0#0	0#0#0#0	0#0#0#0	0#0#0#0	1379.7269#1379.7269#1379.7269#1379.7269	76.6515#76.6515#76.6515#76.6515	123.1899#123.1899#123.1899#123.1899	0.0410633#0.0410633#0.0410633#0.0410633	11.2#11.2#11.2#11.2	entryAdded.json
3578	4	0.7178813815116882	0.9264277560213067	0	0	0	1	1.73	0	0	13.0	128.335205078125	0	0	0	0	0	0	0	0	0	0	0	0	233.02258	12.945699	46.604515	0.015534839	5.0	frameListener.json
3543	4	0.5216051936149597	0.8699936738982523	0	0	0	1	1.73	0	0	15.0	127.27810668945312	0	1	0	0	0	0	0	0	0	0	0	0	342.66196	19.036776	57.110325	0.019036775	6.0	frameWriter.json
3523	4#4	0.771255612373352#0.8248189091682434	0.9210221795482617#0.855962761429796	0#0	0#0	0#0	1#1	1.73#1.73	0#0	0#0	13.0#15.0	128.335205078125#127.27810668945312	0#0	0#1	0#0	0#68	0#1	0#2	0#31	0#31	0#1	0#0	0#1	0#1	233.02258#314.10678	12.945699#17.450377	46.604515#57.110325	0.015534839#0.019036775	5.0#5.5	hasFlowControlled.json
4600	5#5#5	0.2311651110649109#0.2311651110649109#0.2311651110649109	0.6727032924830374#0.6727032924830374#0.6727032924830374	0#0#0	0#0#0	0#0#0	1#1#1	1.96#1.96#1.96	0#0#0	2#2#2	25.0#25.0#25.0	120.53388214111328#120.53388214111328#120.53388214111328	0#0#0	1#1#1	0#0#0	0#850#4313	0#0#0	0#0#0	0#0#0	0#0#0	0#0#0	0#0#0	0#0#1	0#0#1	1094.6053#1094.6053#1094.6053	60.81141#60.81141#60.81141	104.24813#104.24813#104.24813	0.034749378#0.034749378#0.034749378	10.5#10.5#10.5	getLong.json
2349	3	0.7787876725196838	0.611898743531076	0	0	0	1	1.89	0	1	24.0	129.0215301513672	0	1	0	0	0	0	0	0	0	0	0	0	1601.2512	88.958405	100.0782	0.0333594	16.0	inEventLoop.json
4600	4#5#5#4#4	0.2502450942993164#0.31421467661857605#0.31421467661857605#0.23579254746437073#0.23579254746437073	0.5488285724202008#0.7069905857421388#0.7069905857421388#0.6561342431529074#0.6561342431529074	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.73#1.96#1.96#1.73#1.73	0#0#0#0#0	0#1#1#1#1	24.0#24.0#24.0#22.0#22.0	124.26470947265625#120.6497802734375#120.6497802734375#124.81353759765625#124.81353759765625	0#0#0#0#0	3#3#3#3#3	0#0#0#0#0	0#211#850#1251#4313	0#2#0#1#0	0#3#0#3#0	0#35#0#20#0	0#35#0#20#0	0#3#0#3#0	0#0#0#0#0	0#0#0#0#1	0#0#0#0#1	764.62695#764.62695#764.62695#642.1685#642.1685	42.479275#42.479275#42.479275#35.67603#35.67603	101.950264#101.950264#101.950264#91.73836#91.73836	0.03398342#0.03398342#0.03398342#0.030579453#0.030579453	7.5#7.5#7.5#7.0#7.0	getBytes.json
