Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
2954	4#4#4#4#4#4#4#4#12#12	0.4048715829849243#0.4168066680431366#0.4168066680431366#0.7411744594573975#0.7411744594573975#0.5680012702941895#0.4011431336402893#0.4129212498664856#0.030617225915193558#0.28518298268318176	0.42392566848907925#0.424408876048614#0.424408876048614#0.5742442861686976#0.5742442861686976#0.297446507578122#0.27260797763895817#0.30187412034717825#1.5844936345531878E-4#0.0018365289025811722	0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#2#2	0#0#0#0#0#0#0#0#2#2	1#1#1#1#1#1#1#1#3#3	1.73#1.73#1.73#1.73#1.73#1.73#1.73#1.73#2.56#2.56	0#0#0#0#0#0#0#0#1#1	1#1#1#1#1#2#3#3#7#7	25.0#25.0#25.0#23.0#23.0#28.0#29.0#29.0#87.0#75.0	123.87862396240234#123.87862396240234#123.87862396240234#124.58238983154297#124.58238983154297#123.28931427001953#123.1068344116211#123.1068344116211#98.2110595703125#99.10175323486328	0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1	0#0#0#0#0#0#0#0#2#2	0#0#0#0#0#79#557#557#557#646	0#1#0#1#0#2#2#2#9#2	0#2#0#2#0#4#4#4#10#4	0#4#0#30#0#51#20#6#300#48	0#4#0#30#0#51#20#6#300#48	0#2#5#6#0#6#6#28#1#3	0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0	988.27136#988.27136#988.27136#719.3121#719.3121#1180.6549#1222.8212#1353.3828#10975.233#7973.703	54.903965#54.903965#54.903965#39.96178#39.96178#65.59194#67.93451#75.187935#609.73517#442.98352	109.80793#109.80793#109.80793#95.90828#95.90828#122.984886#127.377205#127.377205#456.5697#384.69623	0.036602642#0.036602642#0.036602642#0.031969428#0.031969428#0.04099496#0.042459067#0.042459067#0.1521899#0.12823208	9.0#9.0#9.0#7.5#7.5#9.6#9.6#10.625#24.038462#20.727272	transceive.json
2205	5	0.0703854039311409	0.07655287259902889	0	0	0	1	1.96	0	2	41.0	117.46806335449219	0	1	1	0	0	0	0	0	0	0	0	0	2510.9219	139.49567	187.98346	0.062661156	13.357142	createDisplayTransferCodePendingIntent.json
2394	12#13#13	0.15062838792800903#0.12902916967868805#0.12955205142498016	0.05257179728673929#0.07213705320236799#0.07231819775760329	2#2#2	2#2#2	4#4#4	3#3#3	2.56#2.72#2.72	1#1#1	4#4#4	58.0#58.0#58.0	100.7209701538086#99.42427825927734#99.42427825927734	0#0#0	0#0#0	1#1#1	0#0#78	0#2#1	0#3#2	0#17#2	0#17#2	0#1#12	0#0#0	0#1#0	0#1#0	4807.5796#4807.5796#4807.5796	267.08777#267.08777#267.08777	281.7629#281.7629#281.7629	0.09392097#0.09392097#0.09392097	17.0625#17.0625#17.0625	determineTokenType.json
3006	5#5#5#6#6#6#6#6	0.12706315517425537#0.13955259323120117#0.024475518614053726#0.0018891291692852974#0.001620807801373303#0.0017963979626074433#3.35925753461197E-4#3.5971926990896463E-4	0.09635545792231273#0.10925086152730339#0.052186514883042184#0.00734551179339887#0.009392804660840779#0.008117577236687976#0.00580282833024064#0.004326145573475242	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1	1.96#1.96#1.96#1.89#1.89#1.89#1.89#1.89	0#0#0#0#0#0#0#0	3#3#3#3#3#3#3#3	40.0#40.0#45.0#56.0#56.0#56.0#59.0#60.0	117.59646606445312#117.59646606445312#116.9176254272461#112.70396423339844#112.76385498046875#112.70396423339844#112.49249267578125#112.34520721435547	0#0#0#0#0#0#0#0	1#1#2#3#3#3#3#3	1#1#1#1#1#1#1#1	0#0#1#351#351#351#801#863	0#2#2#4#2#2#1#1	0#4#4#7#4#4#2#2	0#34#19#180#53#5#3#7	0#34#19#180#53#5#3#7	0#11#11#1#1#1#1#4	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	2226.982#2226.982#2664.4124#4260.3794#4226.218#4260.3794#4452.622#4849.9854	123.72122#123.72122#148.0229#236.68774#234.78987#236.68774#247.36789#269.44363	183.3985#183.3985#208.97353#266.2737#263.22464#266.2737#277.32596#285.29324	0.061132833#0.061132833#0.06965784#0.0887579#0.08774155#0.0887579#0.09244198#0.09509775	12.142858#12.142858#12.75#16.0#16.055555#16.0#16.055555#17.0	createRequestKeyPermissionPendingIntent.json
2954	10#15#15#8#8#8#8	5.69611438550055E-4#2.3620353022124618E-4#2.3620353022124618E-4#0.004983135033398867#0.004983135033398867#0.0052742911502718925#0.014727585017681122	2.634311747018699E-4#1.1156621527266997E-5#1.1156621527266997E-5#0.007943180551208748#0.007943180551208748#0.006120838366608615#0.01544127860885067	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	1#2#2#2#2#2#2	1.6#2.87#2.87#3.12#3.12#3.12#3.12	0#1#1#1#1#1#1	6#7#7#2#2#2#2	87.0#110.0#110.0#60.0#60.0#61.0#57.0	101.8763198852539#93.46521759033203#93.46521759033203#107.19337463378906#107.19337463378906#107.06146240234375#107.5079574584961	0#0#0#0#0#0#0	1#1#1#1#1#1#1	2#2#2#0#0#0#0	0#0#0#79#557#638#646	0#13#0#2#0#1#1	0#21#0#11#0#2#2	0#195#0#255#0#12#20	0#195#0#255#0#12#20	0#2#0#6#0#9#3	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	12041.592#16573.445#16573.445#5154.5454#5154.5454#5538.7446#5522.2773	668.9773#920.74695#920.74695#286.36365#286.36365#307.70804#306.79318	435.0#593.1549#593.1549#300.0#300.0#307.70804#282.3892	0.145#0.1977183#0.1977183#0.1#0.1#0.10256935#0.094129734	27.68182#27.941175#27.941175#17.181818#17.181818#18.0#19.555555	parseHolderName.json
2689	6#6#6	0.1719822883605957#0.1719822883605957#0.1961928755044937	0.8508354337169711#0.8508354337169711#0.8678811826234144	1#1#1	1#1#1	2#2#2	2#2#2	2.75#2.75#2.75	1#1#1	1#1#1	24.0#24.0#24.0	117.77888488769531#117.77888488769531#117.77888488769531	0#0#0	0#0#0	0#0#0	0#292#373	0#0#3	0#0#6	0#0#6	0#0#6	0#0#12	0#0#0	0#0#0	0#0#0	1040.0#1040.0#1040.0	57.77778#57.77778#57.77778	96.0#96.0#96.0	0.032#0.032#0.032	10.833333#10.833333#10.833333	clearSecureMessaging.json
2145	4	0.5973526835441589	0.8120148231682833	0	0	0	1	1.73	0	1	18.0	126.19583892822266	0	0	0	0	0	0	0	0	0	0	0	0	457.10617	25.394787	70.32403	0.023441343	6.5	getInstance.json
1204	16	0.030452480539679527	6.010053933001483E-5	3	3	6	4	2.22	1	6	98.0	92.46524810791016	0	0	3	0	0	0	0	0	0	0	0	0	13910.441	772.8023	538.2016	0.17940053	25.846153	retrieveKdfDo.json
2397	3#3#3	0.6285094022750854#0.6285094022750854#0.6285094022750854	0.5785215765712722#0.5785215765712722#0.5930786885773393	0#0#0	0#0#0	0#0#0	1#1#1	1.89#1.89#1.89	0#0#0	1#1#1	19.0#19.0#19.0	130.57513427734375#130.57513427734375#130.57513427734375	0#0#0	1#1#1	0#0#0	0#0#0	0#0#1	0#0#2	0#0#3	0#0#3	0#0#28	0#0#0	0#0#0	0#0#0	510.33755#510.33755#593.84735	28.352087#28.352087#32.99152	74.23092#74.23092#74.23092	0.024743639#0.024743639#0.024743639	6.875#6.875#8.0	isSuitableForShortApdu.json
3006	5#5#5	0.07043488323688507#0.0801689401268959#0.009793617762625217	0.15715721272447067#0.1761718973231169#0.08724147242930722	0#0#0	0#0#0	0#0#0	1#1#1	1.96#1.96#1.96	0#0#0	2#2#2	38.0#38.0#43.0	118.0075454711914#118.0075454711914#117.2905044555664	0#0#0	1#1#2	1#1#1	0#0#1	0#2#2	0#4#4	0#33#19	0#33#19	0#11#11	0#0#0	0#0#0	0#0#0	2259.4453#2259.4453#2667.6091	125.52474#125.52474#148.2005	169.4584#169.4584#194.51317	0.056486133#0.056486133#0.064837724	13.333333#13.333333#13.714286	createErrorPendingIntent.json
2397	4#4#4#4#4	3.1556730391457677E-4#0.0016530585708096623#0.0016530585708096623#8.060928084887564E-4#8.931890479288995E-4	0.07449142516233136#0.08708579267274627#0.08708579267274627#0.07382640017978187#0.05871513640499454	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.73#1.73#1.73#1.73#1.73	0#0#0#0#0	1#1#1#2#2	37.0#34.0#34.0#35.0#36.0	121.55042266845703#122.05648803710938#122.05648803710938#121.90575408935547#121.69290161132812	0#0#0#0#0	3#2#2#2#2	0#0#0#0#0	0#0#0#0#81	0#2#0#2#1	0#4#0#4#2	0#107#0#17#7	0#107#0#17#7	0#24#0#28#21	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1527.3127#1247.1097#1247.1097#1283.7894#1421.0199	84.85071#69.283875#69.283875#71.32163#78.94555	171.82268#155.88872#155.88872#160.47368#167.17882	0.057274226#0.051962905#0.051962905#0.053491227#0.05572627	8.888889#8.0#8.0#8.0#8.5	createChangePw3Command.json
3006	6#6#6	0.02739417739212513#0.039936549961566925#0.00608296412974596	0.041579574975394024#0.046173391307722494#0.020672483100978845	0#0#0	0#0#0	0#0#0	1#1#1	1.89#1.89#1.89	0#0#0	3#3#3	46.0#46.0#51.0	113.91609191894531#113.91609191894531#113.31317138671875	0#0#0	1#1#2	1#1#1	0#0#1	0#2#2	0#4#4	0#34#19	0#34#19	0#11#11	0#0#0	0#0#0	0#0#0	3329.3376#3329.3376#3774.5842	184.9632#184.9632#209.69913	210.90826#210.90826#236.83665	0.070302755#0.070302755#0.078945555	15.785714#15.785714#15.9375	createImportFromKeyserverPendingIntent.json
2954	22#22#22#21#21#12#8#8#11#14#14#15#15#18	0.05855700001120567#0.05855700001120567#0.05855700001120567#0.06370553374290466#0.06370553374290466#0.2790830731391907#0.34161561727523804#0.23721395432949066#0.30269962549209595#0.24019119143486023#0.2165190726518631#0.20233796536922455#0.20679357647895813#0.006312727462500334	2.2769377727880443E-5#2.2769377727880443E-5#2.2769377727880443E-5#6.094020192969773E-5#6.094020192969773E-5#0.0011389677345361887#0.004370245407932163#0.004768921684034978#0.0013069712953209063#0.001622598951443669#0.0016716878907847613#7.999044408434681E-4#5.998641540366286E-4#1.056527907324395E-6	4#4#4#3#3#2#1#1#2#3#3#3#3#3	7#7#7#7#7#3#1#1#2#3#3#3#3#3	11#11#11#10#10#5#2#2#4#6#6#6#6#6	7#7#7#7#7#4#2#2#3#4#4#4#4#4	3.41#3.41#3.41#3.49#3.49#2.56#2.4#2.4#2.41#2.37#2.37#2.29#2.29#2.1	4#4#4#4#4#2#1#1#1#1#1#1#1#1	7#7#7#7#7#5#6#6#6#6#6#6#6#9	121.0#121.0#121.0#115.0#115.0#76.0#59.0#59.0#73.0#79.0#79.0#84.0#85.0#120.0	85.55081176757812#85.55081176757812#85.55081176757812#86.66685485839844#86.66685485839844#98.68396759033203#107.14803314208984#107.10698699951172#100.53297424316406#95.98541259765625#95.98541259765625#94.47579193115234#94.37956237792969#89.3358154296875	0#0#0#0#0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#0#0#0#0#0#0#0#0	3#3#3#2#2#2#2#2#2#2#2#3#3#4	0#0#0#79#557#557#557#557#587#638#638#638#638#1750	0#0#0#3#0#9#3#3#3#4#4#2#1#4	0#0#0#7#0#27#10#6#3#5#8#3#2#5	0#0#0#86#0#284#169#30#111#65#30#96#7#181	0#0#0#86#0#284#169#30#111#65#30#96#7#181	0#2#0#6#0#6#24#6#4#7#12#5#21#4	0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0	22053.586#22053.586#22053.586#16587.805#16587.805#8321.305#4539.4155#5032.922#8641.005#10019.168#10019.168#11399.57#11999.578#20101.658	1225.1992#1225.1992#1225.1992#921.5447#921.5447#462.2947#252.18976#279.60678#480.05582#556.6204#556.6204#633.30945#666.64325#1116.7588	660.59125#660.59125#660.59125#616.11847#616.11847#398.8425#302.6277#305.02557#383.09872#414.58627#414.58627#447.04196#455.39194#680.69104	0.22019708#0.22019708#0.22019708#0.20537283#0.20537283#0.1329475#0.10087589#0.10167519#0.12769957#0.13819543#0.13819543#0.14901398#0.15179731#0.22689702	33.384617#33.384617#33.384617#26.923077#26.923077#20.863636#15.000001#16.5#22.555555#24.166666#24.166666#25.5#26.35#29.53125	verifyPinForOther.json
2316	11#11#11#11#14	0.11614252626895905#0.11078710854053497#0.18298184871673584#0.190352201461792#0.056771036237478256	0.013851764447538885#0.014456111033678018#0.03461780616856037#0.03366049076364301#5.686700153212777E-4	1#1#1#1#1	1#1#1#1#1	2#2#2#2#2	3#3#3#3#3	2.86#2.86#2.86#2.86#2.87	1#1#1#1#1	3#3#3#3#6	61.0#61.0#57.0#57.0#84.0	101.50508117675781#101.50508117675781#101.93840789794922#101.93840789794922#95.7551498413086	0#0#0#0#0	1#1#1#1#1	0#0#0#0#2	0#1#8#18#151	0#1#1#1#3	0#2#2#2#3	0#7#20#6#220	0#7#20#6#220	0#3#3#1#1	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	4693.3174#4693.3174#4465.274#4465.274#10417.957	260.73987#260.73987#248.07077#248.07077#578.7754	317.77667#317.77667#292.36914#292.36914#452.95465	0.10592556#0.10592556#0.09745638#0.09745638#0.15098488	14.769232#14.769232#15.272727#15.272727#23.0	smEstablishIfAvailable.json
2442	4#4#4#4	0.7650785446166992#0.5859687328338623#0.5859687328338623#0.6111756563186646	0.3874580644095295#0.24975863609501694#0.24975863609501694#0.26594142072219185	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	2.0#2.0#2.0#2.0	0#0#0#0	1#2#2#2	27.0#30.0#30.0#30.0	123.47842407226562#122.7774429321289#122.7774429321289#122.7774429321289	0#0#0#0	0#0#0#0	1#1#1#1	0#0#45#127	0#1#0#2	0#2#0#4	0#7#0#12	0#7#0#12	0#1#0#3	0#0#0#0	0#0#0#0	0#0#0#0	1008.0368#1289.2152#1289.2152#1289.2152	56.002045#71.62307#71.62307#71.62307	118.59257#135.70686#135.70686#135.70686	0.039530855#0.045235623#0.045235623#0.045235623	8.5#9.5#9.5#9.5	readUrl.json
2316	26	0.0078040738590061665	1.3914187640163128E-8	9	7	16	7	4.05	5	12	155.0	81.10572814941406	0	1	7	0	0	0	0	0	0	0	0	0	28548.387	1586.0215	922.90045	0.3076335	30.933332	transceiveWithChaining.json
3006	6#6#6#7#8#9#8#8	0.007568166125565767#0.009066385217010975#0.0017063402337953448#3.1645523267798126E-4#0.0#0.0#0.0#0.0	0.013431809147632395#0.015280960523473526#0.006645784823706216#0.0015517267100803402#1.5750659571962835E-4#1.5605352334090506E-5#1.33237216400449E-4#9.90581670593891E-5	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1	1.89#1.89#1.89#1.81#1.73#1.66#1.73#1.73	0#0#0#0#0#0#0#0	4#4#4#5#6#7#5#5	53.0#53.0#58.0#68.0#81.0#94.0#82.0#83.0	112.99028015136719#112.99028015136719#112.46443176269531#109.08557891845703#105.8168716430664#103.00696563720703#105.79902648925781#105.69003295898438	0#0#0#0#0#0#0#0	2#2#3#3#4#5#5#5	1#1#1#1#1#1#1#1	0#0#1#786#786#786#861#863	0#2#2#3#2#2#0#1	0#4#4#5#3#3#1#2	0#34#19#97#115#120#81#7	0#34#19#97#115#120#81#7	0#11#11#2#2#1#3#4	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	3780.1357#3780.1357#4266.047#5675.888#7857.6133#10205.433#7790.0#8373.693	210.00754#210.00754#237.00261#315.32712#436.53406#566.9685#432.77777#465.2052	252.00905#252.00905#278.8266#330.3427#408.59592#485.97296#410.0#418.6847	0.08400302#0.08400302#0.0929422#0.11011424#0.13619864#0.16199099#0.13666667#0.13956156	15.0#15.0#15.3#17.181818#19.230768#21.0#19.0#20.0	createSelectSignKeyIdPendingIntent.json
2316	16	3.6144760088063776E-4	1.5373863788323885E-5	1	2	3	3	2.63	1	15	111.0	92.32203674316406	0	1	2	0	0	0	0	0	0	0	0	0	27260.324	1514.4624	578.2493	0.19274978	47.142857	readChainedResponseIfAvailable.json
2388	6#5#5	0.004409634508192539#0.016134822741150856#0.01749209500849247	0.012052521290840206#0.08092234245648437#0.06255115628018977	0#0#0	0#0#0	0#0#0	1#1#1	1.89#1.96#1.96	0#0#0	4#2#2	55.0#43.0#44.0	112.79766082763672#117.2905044555664#117.1008529663086	0#0#0	2#2#2	1#1#1	0#243#245	0#0#1	0#1#2	0#81#7	0#81#7	0#3#1	0#0#0	0#0#0	0#0#0	4184.3013#2667.6091#2939.6157	232.46118#148.2005#163.31198	261.51883#194.51317#201.73834	0.08717294#0.064837724#0.06724612	16.0#13.714286#14.571428	createSelectAuthenticationKeyIdPendingIntent.json
2397	4#4#4	0.027882926166057587#0.027882926166057587#0.012913838028907776	0.44386326728575415#0.44386326728575415#0.39603618109934463	0#0#0	0#0#0	0#0#0	1#1#1	1.73#1.73#1.73	0#0#0	0#0#1	23.0#23.0#24.0	124.58238983154297#124.58238983154297#124.26470947265625	0#0#0	0#0#0	0#0#0	0#0#0	0#0#2	0#0#4	0#0#17	0#0#17	0#0#28	0#0#0	0#0#0	0#0#0	527.49554#527.49554#611.7016	29.305307#29.305307#33.98342	95.90828#95.90828#101.950264	0.031969428#0.031969428#0.03398342	5.5#5.5#6.0	createSelectFileOpenPgpCommand.json
2954	4#4#4	0.34404557943344116#0.21831417083740234#0.21831417083740234	0.9178235659808505#0.9138106449632645#0.9138106449632645	0#0#0	0#0#0	0#0#0	1#1#1	1.73#1.73#1.73	0#0#0	0#0#0	13.0#13.0#13.0	128.335205078125#128.335205078125#128.335205078125	0#0#0	0#0#0	0#0#0	0#0#0	0#1#0	0#2#0	0#12#0	0#12#0	0#6#0	0#0#0	0#0#0	0#0#0	233.02258#233.02258#233.02258	12.945699#12.945699#12.945699	46.604515#46.604515#46.604515	0.015534839#0.015534839#0.015534839	5.0#5.0#5.0	isPersistentConnectionAllowed.json
2689	3#3#3	0.27902454137802124#0.27902454137802124#0.8211290240287781	0.9363134526781116#0.9363134526781116#0.9361032588784738	0#0#0	0#0#0	0#0#0	1#1#1	1.89#1.89#1.89	0#0#0	0#0#0	11.0#11.0#12.0	134.26058959960938#134.26058959960938#133.59722900390625	0#0#0	0#0#0	0#0#0	0#292#295	0#0#2	0#0#4	0#0#49	0#0#49	0#0#5	0#0#0	0#0#0	0#0#0	146.16483#146.16483#186.80931	8.120268#8.120268#10.378295	36.541206#36.541206#41.51318	0.012180402#0.012180402#0.013837727	4.0#4.0#4.5	getTokenType.json
2442	15#14#14#21#25#25#19#20#17#16#16#16#13#13#14	0.0014336879830807447#0.010105686262249947#0.010105686262249947#0.0021499330177903175#0.002228786004707217#0.002185044577345252#0.005362739786505699#0.0021124002523720264#0.0023255199193954468#0.0019228060264140368#0.0019117881311103702#0.0013296640245243907#0.001896278583444655#0.0019187381258234382#8.824586984701455E-4	1.8014334149465355E-6#3.5278620442022556E-7#3.5278620442022556E-7#1.2436594701002693E-10#5.890967840745629E-12#6.056038065850136E-12#1.5721905325916987E-9#1.798396544212148E-10#1.879588959662523E-9#3.6850167178851072E-9#3.747723478812586E-9#1.3100579702954778E-9#1.565015880807224E-7#1.553888086824561E-7#1.0322163057823626E-7	0#2#2#4#5#5#3#3#2#2#2#2#0#0#0	0#1#1#3#4#4#2#2#1#1#1#1#0#0#0	0#3#3#7#9#9#5#5#3#3#3#3#0#0#0	1#2#2#4#5#5#3#3#2#2#2#2#1#1#1	1.36#2.14#2.14#2.1#2.06#2.06#2.04#1.99#1.94#2.0#2.0#2.0#1.44#1.44#1.4	0#1#1#1#1#1#1#1#1#1#1#1#0#0#0	10#8#8#11#12#12#10#11#10#10#10#11#11#11#12	117.0#120.0#120.0#165.0#185.0#185.0#152.0#162.0#147.0#142.0#142.0#146.0#120.0#120.0#124.0	93.3417739868164#93.9202880859375#93.9202880859375#84.85234069824219#81.11302185058594#81.11302185058594#87.25009155273438#86.00648498535156#89.47726440429688#90.66117858886719#90.66117858886719#90.4734878540039#95.29765319824219#95.29765319824219#93.9009780883789	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	9#8#8#10#11#11#10#11#11#10#10#10#7#7#8	0#3#45#48#48#48#48#55#75#81#126#126#127#127#127	0#8#0#8#6#1#0#2#0#1#2#2#6#3#3	0#17#0#9#8#2#6#3#3#3#4#4#15#6#5	0#195#0#306#146#4#215#105#105#37#4#37#244#9#99	0#195#0#306#146#4#215#105#105#37#4#37#244#9#99	0#1#0#3#2#1#5#1#1#1#12#9#3#3#1	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	15406.251#22234.252#22234.252#42884.977#54586.05#54586.05#35016.047#38968.363#29814.17#28579.416#28579.416#29792.209#18342.832#18342.832#22030.3	855.90283#1235.2362#1235.2362#2382.4988#3032.5583#3032.5583#1945.3359#2164.9092#1656.3428#1587.7454#1587.7454#1655.1227#1019.0462#1019.0462#1223.9056	634.873#673.7652#673.7652#997.325#1137.7031#1137.7031#897.84735#972.0#864.74854#831.8333#831.8333#862.406#680.69104#680.69104#706.85455	0.21162432#0.2245884#0.2245884#0.33244166#0.37923437#0.37923437#0.29928246#0.324#0.28824952#0.27727777#0.27727777#0.28746867#0.22689702#0.22689702#0.23561819	24.266666#33.0#33.0#43.0#47.979168#47.979168#39.0#40.090908#34.477272#34.357143#34.357143#34.545456#26.947369#26.947369#31.166668	readTokenInfo.json
2397	6#7	0.6582815051078796#0.5358140468597412	0.8069009160270544#0.7904139976834068	1#1	1#1	2#2	2#2	2.75#3.02	1#1	2#3	25.0#28.0	117.45413208007812#114.26372528076172	0#0	1#1	0#0	0#227	0#1	0#1	0#41	0#41	0#1	0#0	0#0	0#0	1149.5989#1401.0948	63.866604#77.8386	102.18657#116.757904	0.034062188#0.0389193	11.25#12.0	connectIfNecessary.json
2397	4#4#4	0.021963423117995262#0.021963423117995262#0.010104124434292316	0.3222851412514947#0.3222851412514947#0.2681169322333201	0#0#0	0#0#0	0#0#0	1#1#1	1.73#1.73#1.73	0#0#0	0#0#1	25.0#25.0#26.0	124.05243682861328#124.05243682861328#123.75868225097656	0#0#0	0#0#0	0#0#0	0#0#0	0#0#2	0#0#4	0#0#17	0#0#17	0#0#28	0#0#0	0#0#0	0#0#0	584.09#584.09#674.2208	32.449448#32.449448#37.45671	106.19819#106.19819#112.37013	0.035399396#0.035399396#0.03745671	5.5#5.5#6.0	createRetrieveSecureMessagingPublicKeyCommand.json
2316	11	0.1948571503162384	0.03465177712080004	2	2	4	3	2.86	1	4	59.0	101.8918228149414	0	1	0	0	0	0	0	0	0	0	0	0	7030.8335	390.60187	295.0	0.09833334	23.833334	smDecryptIfAvailable.json
2397	4#4#4	0.8007236123085022#0.8007236123085022#0.8007236123085022	0.7810578150270014#0.7810578150270014#0.7800011269186928	0#0#0	0#0#0	0#0#0	1#1#1	1.73#1.73#1.73	0#0#0	1#1#1	16.0#16.0#16.0	126.94251251220703#126.94251251220703#126.94251251220703	0#0#0	0#0#0	0#0#0	0#0#0	0#0#1	0#0#2	0#0#3	0#0#3	0#0#28	0#0#0	0#0#0	0#0#0	304.58838#304.58838#335.04724	16.921577#16.921577#18.613735	60.91768#60.91768#60.91768	0.020305892#0.020305892#0.020305892	5.0#5.0#5.5	createGetDataCardHolderCertCommand.json
2954	4#4#4#4#4#8	0.5804188847541809#0.5798449516296387#0.5798449516296387#0.784598171710968#0.784598171710968#0.719771683216095	0.8631145966612124#0.8673695175301203#0.8673695175301203#0.7943183802132425#0.7943183802132425#0.793806267115856	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	1#1#1#1#1#2	1.73#1.73#1.73#1.73#1.73#3.12	0#0#0#0#0#1	1#1#1#1#1#1	16.0#16.0#16.0#18.0#18.0#29.0	127.09062194824219#127.09062194824219#127.09062194824219#126.19583892822266#126.19583892822266#111.73185729980469	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#2448	0#1#0#1#0#5	0#2#0#2#0#6	0#4#0#20#0#78	0#4#0#20#0#78	0#2#5#5#0#1	0#0#0#0#0#0	0#0#0#0#0#1	0#0#0#0#0#1	325.6387#325.6387#325.6387#457.10617#457.10617#1002.6873	18.09104#18.09104#18.09104#25.394787#25.394787#55.70485	59.207035#59.207035#59.207035#70.32403#70.32403#125.335915	0.019735679#0.019735679#0.019735679#0.023441343#0.023441343#0.04177864	5.5#5.5#5.5#6.5#6.5#8.0	isConnected.json
2397	4#4#4#4#4	0.007155945058912039#0.020432468503713608#0.020432468503713608#0.009290746413171291#0.010285151191055775	0.2391287029799961#0.3613142539347744#0.3613142539347744#0.29808718176132165#0.24823638855354063	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.73#1.73#1.73#1.73#1.73	0#0#0#0#0	0#0#0#1#1	27.0#25.0#25.0#26.0#27.0	123.47842407226562#123.96263122558594#123.96263122558594#123.67467498779297#123.39956665039062	0#0#0#0#0	1#1#1#1#1	0#0#0#0#0	0#0#0#0#81	0#2#0#2#1	0#4#0#4#2	0#100#0#17#7	0#100#0#17#7	0#24#0#28#21	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	770.8517#702.3133#702.3133#799.40173#903.0349	42.825092#39.017406#39.017406#44.41121#50.168606	118.59257#108.0482#108.0482#114.20025#120.404655	0.039530855#0.03601607#0.03601607#0.03806675#0.040134884	6.5#6.5#6.5#7.0#7.5	createResetPw1Command.json
3006	6#6#6	0.00899618212133646#0.009849467314779758#0.0016144990222528577	0.015689939440962714#0.017411009658361856#0.007570646107506477	0#0#0	0#0#0	0#0#0	1#1#1	1.89#1.89#1.89	0#0#0	3#3#3	52.0#52.0#57.0	113.14921569824219#113.14921569824219#112.61193084716797	0#0#0	2#2#3	1#1#1	0#0#1	0#2#2	0#4#4	0#34#19	0#34#19	0#11#11	0#0#0	0#0#0	0#0#0	4124.636#4124.636#4607.4863	229.14645#229.14645#255.97147	244.42288#244.42288#271.0286	0.0814743#0.0814743#0.090342864	16.875#16.875#17.0	createPassphrasePendingIntent.json
2367	3	0.4402289092540741	0.876791239537956	0	0	0	1	1.89	0	0	14.0	132.4454345703125	0	0	0	0	0	0	0	0	0	0	0	0	259.0308	14.390599	51.806156	0.01726872	5.0	clearCachedConnections.json
