Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
3144	6#6#6#6#6#6#6#6#6#6	0.497986376285553#0.7122728228569031#0.7256768941879272#0.7256768941879272#0.7256768941879272#0.71077960729599#0.7494838237762451#0.7389726638793945#0.7251359224319458#0.7251359224319458	0.11395080515257491#0.1957985113296581#0.19013520100293146#0.19013520100293146#0.19013520100293146#0.19753801758927392#0.13156988797989044#0.14414785353828188#0.2644074740433111#0.2644074740433111	0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1	2.0#2.0#2.0#2.0#2.0#2.0#2.0#2.0#2.0#2.0	0#0#0#0#0#0#0#0#0#0	5#5#5#5#5#5#4#4#4#4	39.0#36.0#36.0#36.0#36.0#36.0#39.0#39.0#35.0#35.0	114.70814514160156#115.2608413696289#115.2608413696289#115.2608413696289#115.2608413696289#115.2608413696289#114.70814514160156#114.70814514160156#115.33721923828125#115.33721923828125	0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0	2#2#2#2#2#2#2#2#2#2	0#0#90#534#621#966#972#1090#1271#2051	0#1#2#0#0#1#4#1#1#0	0#2#4#0#0#2#8#2#2#0	0#10#15#0#0#5#68#8#22#0	0#10#15#0#0#5#68#8#22#0	0#9#26#46#28#18#120#113#24#0	0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#1#1#1	0#0#0#0#0#0#0#0#1#0	2535.5454#2714.1372#2714.1372#2714.1372#2714.1372#2714.1372#2328.5623#2328.5623#1948.609#1948.609	140.86363#150.7854#150.7854#150.7854#150.7854#150.7854#129.36456#129.36456#108.25606#108.25606	181.11038#162.84824#162.84824#162.84824#162.84824#162.84824#181.11038#181.11038#160.47368#160.47368	0.06037013#0.054282747#0.054282747#0.054282747#0.054282747#0.054282747#0.06037013#0.06037013#0.053491227#0.053491227	14.0#16.666666#16.666666#16.666666#16.666666#16.666666#12.857143#12.857143#12.142858#12.142858	and_tag_predicate_does_not_match_pickle_with_one_of_the_tags.json
2026	6#6#6	6.04701810516417E-4#6.169610423967242E-4#6.169610423967242E-4	1.4542000416957075E-4#1.4643399864951347E-4#1.4643399864951347E-4	0#0#0	0#0#0	0#0#0	1#1#1	2.0#2.0#2.0	0#0#0	6#6#6	74.0#74.0#74.0	110.74162292480469#110.74162292480469#110.74162292480469	0#0#0	0#0#0	2#2#2	0#571#933	0#1#0	0#2#0	0#6#0	0#6#0	0#70#0	0#0#0	0#0#1	0#0#0	6721.385#6721.385#6721.385	373.41028#373.41028#373.41028	388.34665#388.34665#388.34665	0.12944888#0.12944888#0.12944888	17.307693#17.307693#17.307693	can_define_data_table_converter_with_empty_pattern.json
2026	6#6#6	1.4731605187989771E-4#1.4991768694017082E-4#1.4991768694017082E-4	4.840377424678459E-5#4.820735626389172E-5#4.820735626389172E-5	0#0#0	0#0#0	0#0#0	1#1#1	2.0#2.0#2.0	0#0#0	7#7#7	79.0#79.0#79.0	110.32881927490234#110.32881927490234#110.32881927490234	0#0#0	0#0#0	2#2#2	0#571#933	0#1#0	0#2#0	0#6#0	0#6#0	0#70#0	0#0#0	0#0#1	0#0#0	8198.43#8198.43#8198.43	455.46832#455.46832#455.46832	420.4323#420.4323#420.4323	0.14014411#0.14014411#0.14014411	19.5#19.5#19.5	can_define_table_row_transformer_with_empty_pattern.json
1196	3#3	5.489862523972988E-4#5.489862523972988E-4	0.789836455951428#0.789836455951428	0#0	0#0	0#0	1#1	1.89#1.89	0#0	0#0	22.0#22.0	130.09510803222656#130.09510803222656	0#0	0#0	0#0	0#103	0#0	0#0	0#0	0#0	0#0	0#0	0#1	0#0	1119.383#1119.383	62.187946#62.187946	81.409676#81.409676	0.027136559#0.027136559	13.75#13.75	emptySourceReference.json
2746	6#6#6#6#6#6	0.01160175260156393#0.005230731330811977#0.005230731330811977#0.004886321723461151#0.004886321723461151#0.004886321723461151	0.013210557021511752#0.013407888618217801#0.013407888618217801#0.017711884642490617#0.017711884642490617#0.017711884642490617	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	1#1#1#1#1#1	2.0#2.0#2.0#2.0#2.0#2.0	0#0#0#0#0#0	6#6#6#6#6#6	53.0#53.0#53.0#52.0#52.0#52.0	112.93321228027344#112.93321228027344#112.93321228027344#113.0893325805664#113.0893325805664#113.0893325805664	0#0#0#0#0#0	0#0#0#0#0#0	2#2#2#2#2#2	0#0#5#574#1328#1328	0#1#0#1#0#0	0#2#0#2#0#0	0#6#0#7#0#0	0#6#0#7#0#0	0#47#2#182#0#11	0#0#0#0#0#0	0#0#0#1#0#0	0#0#0#0#0#0	5350.586#5350.586#5350.586#4945.083#4945.083#4945.083	297.25476#297.25476#297.25476#274.72684#274.72684#274.72684	254.78981#254.78981#254.78981#247.25415#247.25415#247.25415	0.084929936#0.084929936#0.084929936#0.08241805#0.08241805#0.08241805	21.0#21.0#21.0#20.0#20.0#20.0	cells_should_equal_raw.json
2579	11#11#11#4#4#4#4#4#4#4	0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0	7.44192571941734E-6#7.44192571941734E-6#7.44192571941734E-6#8.142374204770569E-9#8.424824670392784E-9#1.2549548467568903E-8#9.137086675892004E-10#2.471078853588568E-9#2.937669794362539E-9#2.937669794362539E-9	0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1	1.78#1.78#1.78#1.73#1.73#1.73#1.73#1.73#1.73#1.73	0#0#0#0#0#0#0#0#0#0	24#24#24#25#25#25#28#28#28#28	114.0#114.0#114.0#135.0#135.0#134.0#149.0#146.0#146.0#146.0	99.24805450439453#99.24805450439453#99.24805450439453#114.58536529541016#114.58536529541016#114.67849731445312#114.07227325439453#114.2895736694336#114.2895736694336#114.2895736694336	0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0	0#65#352#394#394#407#664#671#848#1486	0#0#0#1#1#1#1#1#1#0	0#0#0#9#2#2#2#2#2#0	0#0#0#93#48#7#86#34#136#0	0#0#0#93#48#7#86#34#136#0	0#2#2#151#5#120#47#25#7#0	0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#1	0#0#0#0#0#0#0#0#0#0	10717.003#10717.003#10717.003#12542.7#12542.7#11595.34#13363.185#14136.712#14136.712#14136.712	595.38904#595.38904#595.38904#696.81665#696.81665#644.18555#742.3992#785.37286#785.37286#785.37286	535.85016#535.85016#535.85016#655.82745#655.82745#644.18555#723.8392#694.21356#694.21356#694.21356	0.17861672#0.17861672#0.17861672#0.21860915#0.21860915#0.21472852#0.24127972#0.23140453#0.23140453#0.23140453	20.0#20.0#20.0#19.125#19.125#18.0#18.461538#20.363636#20.363636#20.363636	verifyTestRunFinishedSortedCorrectly.json
2746	6#6#6#6#6#5#5#5	0.002300570486113429#0.14449262619018555#0.14449262619018555#0.13623446226119995#0.00456792488694191#0.1656620353460312#0.1656620353460312#0.1656620353460312	0.02771383594964257#0.298395261389909#0.298395261389909#0.3551157851256645#0.05316252916175314#0.3983976665605422#0.3983976665605422#0.3983976665605422	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1	2.0#2.0#2.0#2.0#2.0#1.96#1.96#1.96	0#0#0#0#0#0#0#0	6#4#4#4#7#4#4#4	51.0#36.0#36.0#35.0#49.0#30.0#30.0#30.0	113.31317138671875#115.4139404296875#115.4139404296875#115.64443969726562#113.81077575683594#119.48943328857422#119.48943328857422#119.48943328857422	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1	0#0#5#574#1170#1170#1328#1328	0#1#0#1#4#2#0#0	0#2#0#2#8#5#0#0	0#42#0#7#83#103#0#0	0#42#0#7#83#103#0#0	0#47#2#182#18#6#0#11	0#0#0#0#0#0#0#0	0#0#0#1#0#0#0#0	0#0#0#0#0#0#0#0	3774.5842#2352.086#2352.086#2117.7449#3443.5767#1672.6215#1672.6215#1672.6215	209.69913#130.67145#130.67145#117.6525#191.30981#92.923416#92.923416#92.923416	236.83665#158.12343#158.12343#151.26749#215.22354#127.43783#127.43783#127.43783	0.078945555#0.05270781#0.05270781#0.050422497#0.07174118#0.042479277#0.042479277#0.042479277	15.9375#14.875#14.875#14.0#16.0#13.125#13.125#13.125	asList_returns_list_of_raw.json
2196	3#3#3	0.01248441357165575#0.040841422975063324#0.040841422975063324	0.4222140771863061#0.5182507305670239#0.5182507305670239	0#0#0	0#0#0	0#0#0	1#1#1	1.89#1.89#1.89	0#0#0	0#0#0	25.0#22.0#22.0	128.8092498779297#129.47398376464844#129.47398376464844	0#0#0	2#2#2	0#0#0	0#24#1103	0#1#0	0#2#0	0#6#0	0#6#0	0#23#0	0#0#0	0#0#1	0#0#0	813.13544#642.1685#642.1685	45.17419#35.67603#35.67603	104.24813#91.73836#91.73836	0.034749378#0.030579453#0.030579453	7.8#7.0#7.0	invalid_second_type.json
2746	6#6#6#6#6#6	0.004102609120309353#0.0023494574707001448#0.0023494574707001448#0.0021943426690995693#0.0021943426690995693#0.0021943426690995693	0.05437157968164783#0.04106798689011001#0.04106798689011001#0.05296114547274769#0.05296114547274769#0.05296114547274769	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	1#1#1#1#1#1	2.0#2.0#2.0#2.0#2.0#2.0	0#0#0#0#0#0	7#7#7#7#7#7	46.0#48.0#48.0#47.0#47.0#47.0	113.91609191894531#113.764892578125#113.764892578125#113.94861602783203#113.94861602783203#113.94861602783203	0#0#0#0#0#0	0#0#0#0#0#0	1#1#1#1#1#1	0#0#5#574#1328#1328	0#3#0#1#0#0	0#6#0#2#0#0	0#49#0#7#0#0	0#49#0#7#0#0	0#53#2#182#0#11	0#0#0#0#0#0	0#0#0#1#0#0	0#0#0#0#0#0	2847.2615#3517.5217#3517.5217#3206.777#3206.777#3206.777	158.1812#195.41788#195.41788#178.15428#178.15428#178.15428	210.90826#217.13098#217.13098#209.59329#209.59329#209.59329	0.070302755#0.072377#0.072377#0.06986443#0.06986443#0.06986443	13.5#16.199999#16.199999#15.299999#15.299999#15.299999	convert_to_empty_maps__empty_table.json
3144	6#6#6#6#6#6#6#6#6	0.7283279895782471#0.7373931407928467#0.7373931407928467#0.7373931407928467#0.7231566905975342#0.7284139394760132#0.7213259339332581#0.7204103469848633#0.7204103469848633	0.21171013763598998#0.20577941905738314#0.20577941905738314#0.20577941905738314#0.21365882914497453#0.2855889102006626#0.3083523238658914#0.38447825291722276#0.38447825291722276	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1	2.0#2.0#2.0#2.0#2.0#2.0#2.0#2.0#2.0	0#0#0#0#0#0#0#0#0	5#5#5#5#5#3#3#4#4	36.0#36.0#36.0#36.0#36.0#35.0#35.0#33.0#33.0	115.2608413696289#115.2608413696289#115.2608413696289#115.2608413696289#115.2608413696289#115.56043243408203#115.56043243408203#115.86640167236328#115.86640167236328	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0	2#2#2#2#2#2#2#2#2	0#90#534#621#966#972#1090#1271#2051	0#2#0#0#1#4#1#1#0	0#4#0#0#2#8#2#2#0	0#15#0#0#5#59#8#7#0	0#15#0#0#5#59#8#7#0	0#26#46#28#18#120#113#24#0	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#1#1#1	0#0#0#0#0#0#0#1#0	2714.1372#2714.1372#2714.1372#2714.1372#2714.1372#2213.728#2213.728#2087.2292#2087.2292	150.7854#150.7854#150.7854#150.7854#150.7854#122.98489#122.98489#115.957184#115.957184	162.84824#162.84824#162.84824#162.84824#162.84824#153.73111#153.73111#144.94647#144.94647	0.054282747#0.054282747#0.054282747#0.054282747#0.054282747#0.051243704#0.051243704#0.04831549#0.04831549	16.666666#16.666666#16.666666#16.666666#16.666666#14.4#14.4#14.4#14.4	single_tag_predicate_does_not_match_pickle_with_different_single_tag.json
2193	9#9#9#9#9	3.0849373433738947E-4#3.84761078748852E-4#3.6760210059583187E-4#1.9407896616030484E-4#1.9407896616030484E-4	2.091276691177085E-6#1.20552556113285E-6#1.6233448623207206E-6#1.1276018088701716E-6#1.1276018088701716E-6	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.89#1.89#1.89#1.89#1.89	0#0#0#0#0	8#9#9#9#9	101.0#103.0#102.0#104.0#104.0	102.35014343261719#102.18745422363281#102.26811981201172#102.16714477539062#102.16714477539062	0#0#0#0#0	0#0#0#0#0	4#4#4#4#4	0#15#34#223#1100	0#1#1#1#0	0#2#2#2#0	0#49#7#7#0	0#49#7#7#0	0#13#47#10#0	0#0#0#0#0	0#0#0#1#1	0#0#0#0#0	18408.363#20218.787#19304.287#20385.758#20385.758	1022.6868#1123.266#1072.4604#1132.5421#1132.5421	551.4026#568.9269#560.169#571.1527#571.1527	0.18380086#0.1896423#0.18672301#0.19038424#0.19038424	33.384617#35.538464#34.46154#35.692307#35.692307	can_define_parameter_type_converters_with_one_capture_group.json
2746	4#4#4#4#4#4	0.39027878642082214#0.1736142635345459#0.1736142635345459#0.02784424088895321#0.02784424088895321#0.02784424088895321	0.465536008334068#0.48968462775978017#0.48968462775978017#0.4832078375524527#0.4832078375524527#0.4832078375524527	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	1#1#1#1#1#1	1.73#1.73#1.73#1.73#1.73#1.73	0#0#0#0#0#0	2#2#2#3#3#3	24.0#24.0#24.0#24.0#24.0#24.0	124.4649429321289#124.4649429321289#124.4649429321289#124.57742309570312#124.57742309570312#124.57742309570312	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	0#0#5#574#1328#1328	0#1#0#3#0#0	0#2#0#6#0#0	0#12#0#99#0#0	0#12#0#99#0#0	0#47#2#182#0#11	0#0#0#0#0#0	0#0#0#1#0#0	0#0#0#0#0#0	637.64417#637.64417#637.64417#624.0#624.0#624.0	35.424675#35.424675#35.424675#34.666668#34.666668#34.666668	98.099106#98.099106#98.099106#96.0#96.0#96.0	0.0326997#0.0326997#0.0326997#0.032#0.032#0.032	6.5#6.5#6.5#6.5#6.5#6.5	column_should_throw_for_large_column_value.json
42	3	0.056024860590696335	0.1087936734055033	0	0	0	1	1.89	0	3	33.0	126.87217712402344	0	0	0	0	0	0	0	0	0	0	0	0	1724.8629	95.825714	151.30376	0.050434586	11.400001	example.json
4646	4#4#4#4#4#4#4	0.7910162210464478#0.7763360738754272#0.7763360738754272#0.7763360738754272#0.7803758978843689#0.7803758978843689#0.7803758978843689	0.654161273009741#0.6773515221642699#0.6773515221642699#0.6773515221642699#0.7814046481629077#0.7814046481629077#0.7814046481629077	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	1#1#1#1#1#1#1	1.73#1.73#1.73#1.73#1.73#1.73#1.73	0#0#0#0#0#0#0	1#1#1#1#1#1#1	21.0#21.0#21.0#21.0#19.0#19.0#19.0	125.15930938720703#125.15930938720703#125.15930938720703#125.15930938720703#125.91468811035156#125.91468811035156#125.91468811035156	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#2014#2123#2468#2474#3062#3205	0#1#0#0#1#0#0	0#2#0#0#2#0#0	0#2#0#0#17#0#0	0#2#0#0#17#0#0	0#69#0#4#16#0#24	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	557.9387#557.9387#557.9387#557.9387#408.27005#408.27005#408.27005	30.996595#30.996595#30.996595#30.996595#22.68167#22.68167#22.68167	85.83672#85.83672#85.83672#85.83672#74.23092#74.23092#74.23092	0.028612241#0.028612241#0.028612241#0.028612241#0.024743639#0.024743639#0.024743639	6.5#6.5#6.5#6.5#5.5#5.5#5.5	rent_one_car.json
255	4	0.9018666744232178	0.7640028454333051	0	0	0	1	1.73	0	0	18.0	126.19583892822266	0	0	0	0	0	0	0	0	0	0	0	0	421.94415	23.441341	70.32403	0.023441343	6.0	brokenBean.json
42	3	0.034893181174993515	0.10972299017326437	0	0	0	1	1.89	0	3	33.0	126.87217712402344	0	0	0	0	0	0	0	0	0	0	0	0	1724.8629	95.825714	151.30376	0.050434586	11.400001	examples.json
4130	6#6#6#6#6#6	0.2376798689365387#0.16114896535873413#0.16114896535873413#0.13134528696537018#0.06792528182268143#0.06792528182268143	0.12893190995718948#0.09029878993959874#0.09029878993959874#0.10928614751655755#0.08450400107370352#0.08450400107370352	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	1#1#1#1#1#1	2.0#2.0#2.0#2.0#2.0#2.0	0#0#0#0#0#0	4#4#4#5#6#6	39.0#41.0#41.0#41.0#41.0#41.0	114.7745132446289#114.44808959960938#114.44808959960938#114.51445770263672#114.3252182006836#114.3252182006836	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#1#1	0#1607#1620#1984#2826#3037	0#1#0#1#2#0	0#2#0#2#4#0	0#28#0#28#25#0	0#28#0#28#25#0	0#12#0#111#29#0	0#0#0#0#0#0	0#0#0#0#0#1	0#0#0#0#0#0	2145.7625#2203.178#2203.178#2255.8015#2388.1423#2388.1423	119.20902#122.39877#122.39877#125.3223#132.67458#132.67458	178.81354#190.3981#190.3981#187.98346#194.9504#194.9504	0.059604514#0.063466035#0.063466035#0.062661156#0.064983465#0.064983465	12.0#11.571428#11.571428#12.0#12.25#12.25	shouldGiveNewInstanceOfUnscopedClassForEachScenario.json
4348	3#3#3	0.8379069566726685#0.8379069566726685#0.8379069566726685	0.8520038440986993#0.8520038440986993#0.8520038440986993	0#0#0	0#0#0	0#0#0	1#1#1	1.89#1.89#1.89	0#0#0	1#1#1	15.0#15.0#15.0	132.086669921875#132.086669921875#132.086669921875	0#0#0	0#0#0	0#0#0	0#2121#2764	0#0#0	0#0#0	0#0#0	0#0#0	0#0#0	0#0#0	0#0#0	0#0#0	305.2863#305.2863#305.2863	16.96035#16.96035#16.96035	55.506596#55.506596#55.506596	0.018502198#0.018502198#0.018502198	5.5#5.5#5.5	value.json
2367	17#17#17#18#19#19	0.0015257009072229266#0.0015253975288942456#0.0015253975288942456#0.0022041245829313993#0.0022791079245507717#0.0022791079245507717	1.4210580213805549E-6#1.4987878511074089E-5#1.4987878511074089E-5#1.0198183692309785E-6#6.074000770486688E-7#6.074000770486688E-7	4#4#4#5#5#5	3#3#3#4#4#4	7#7#7#9#9#9	5#5#5#6#6#6	3.38#3.38#3.38#3.3#3.23#3.23	2#2#2#2#2#2	9#9#9#9#10#10	122.0#113.0#113.0#127.0#131.0#131.0	90.08411407470703#90.7117919921875#90.7117919921875#88.81169891357422#87.74286651611328#87.74286651611328	0#0#0#0#0#0	1#1#1#1#1#1	1#1#1#2#2#2	0#28#140#287#1199#1274	0#2#0#3#1#0	0#4#0#5#1#0	0#32#0#132#55#0	0#32#0#132#55#0	0#1#2#66#2#0	0#1#0#0#0#0	0#1#0#1#0#1	0#1#0#1#0#0	22979.125#27772.148#27772.148#41654.42#45891.08#45891.08	1276.618#1542.8971#1542.8971#2314.1345#2549.5044#2549.5044	673.8746#597.2505#597.2505#689.1356#715.18555#715.18555	0.22462486#0.19908349#0.19908349#0.22971188#0.23839518#0.23839518	34.100002#46.5#46.5#60.444447#64.16667#64.16667	parseAssumeClasspathScheme.json
2080	3#3#3	0.570402204990387#0.570402204990387#0.570402204990387	0.47005078500911207#0.47005078500911207#0.47005078500911207	0#0#0	0#0#0	0#0#0	1#1#1	1.89#1.89#1.89	0#0#0	2#2#2	22.0#22.0#22.0	129.57785034179688#129.57785034179688#129.57785034179688	0#0#0	1#1#1	0#0#0	0#4#987	0#0#0	0#0#0	0#0#0	0#0#0	0#46#0	0#0#0	0#1#1	0#1#0	730.63403#730.63403#730.63403	40.59078#40.59078#40.59078	89.92419#89.92419#89.92419	0.029974729#0.029974729#0.029974729	8.125#8.125#8.125	hasJarUriScheme.json
1957	4#4#4	0.9382818341255188#0.9382818341255188#0.9327094554901123	0.7714830187361512#0.7714830187361512#0.7780075249919545	0#0#0	0#0#0	0#0#0	1#1#1	1.73#1.73#1.73	0#0#0	1#1#1	18.0#18.0#18.0	126.33003997802734#126.33003997802734#126.33003997802734	0#0#0	0#0#0	0#0#0	0#864#1023	0#0#1	0#0#2	0#0#7	0#0#7	0#0#1	0#0#0	0#1#0	0#0#0	342.66193#342.66193#342.66193	19.036774#19.036774#19.036774	68.53239#68.53239#68.53239	0.022844128#0.022844128#0.022844128	5.0#5.0#5.0	pickUpContext.json
4921	4#4#4#5#5#4#3#3#3#3	0.7240446209907532#0.7770257592201233#0.7495705485343933#0.6442302465438843#0.6442302465438843#0.49159228801727295#0.1254757195711136#0.12809297442436218#0.11789736896753311#0.11789736896753311	0.8539934718235239#0.6438693338442976#0.6213321288341493#0.3249061888940964#0.3249061888940964#0.6099021764376807#0.5496479984383185#0.5749160907142257#0.5933525383815185#0.5933525383815185	0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1	1.73#1.73#1.73#1.96#1.96#1.73#1.89#1.89#1.89#1.89	0#0#0#0#0#0#0#0#0#0	0#0#0#1#1#1#1#1#1#1	16.0#21.0#21.0#31.0#31.0#22.0#22.0#22.0#22.0#22.0	127.09062194824219#125.0554428100586#125.0554428100586#118.92190551757812#118.92190551757812#124.71717071533203#129.37762451171875#129.37762451171875#129.37762451171875#129.37762451171875	0#0#0#0#0#0#0#0#0#0	0#1#1#1#1#1#1#1#1#1	0#0#0#1#1#0#0#0#0#0	0#66#1777#2289#2398#2701#2721#2749#2867#3828	0#1#1#2#0#0#2#1#1#0	0#2#2#3#0#1#5#2#2#0	0#31#6#100#0#81#24#6#8#0	0#31#6#100#0#81#24#6#8#0	0#4#101#69#28#2#48#120#113#0	0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#1#1	0#0#0#0#0#0#0#0#0#0	355.24222#656.7632#656.7632#1890.38#1890.38#876.1351#785.0171#785.0171#785.0171#785.0171	19.73568#36.486843#36.486843#105.02111#105.02111#48.67417#43.61206#43.61206#43.61206#43.61206	59.207035#87.56843#87.56843#142.13383#142.13383#93.45441#93.45441#93.45441#93.45441#93.45441	0.019735679#0.029189477#0.029189477#0.047377944#0.047377944#0.03115147#0.03115147#0.03115147#0.03115147#0.03115147	6.0#7.5#7.5#13.3#13.3#9.375#8.400001#8.400001#8.400001#8.400001	matchedArguments.json
438	5	0.2420448362827301	0.2928616930406109	0	0	0	1	1.96	0	5	35.0	118.5980453491211	0	1	1	0	0	0	0	0	0	0	0	0	1815.2098	100.84499	151.26749	0.050422497	12.0	getStepBy.json
1455	3#3	0.9136063456535339#0.9136063456535339	0.9374007601282932#0.9374007601282932	0#0	0#0	0#0	1#1	1.89#1.89	0#0	0#0	12.0#12.0	133.59722900390625#133.59722900390625	0#0	0#0	0#0	0#362	0#0	0#0	0#0	0#0	0#0	0#0	0#1	0#0	186.80931#186.80931	10.378295#10.378295	41.51318#41.51318	0.013837727#0.013837727	4.5#4.5	getStart.json
154	9	0.025958724319934845	0.04985017061595222	0	0	0	1	1.89	0	7	55.0	106.28901672363281	0	0	2	0	0	0	0	0	0	0	0	0	5170.484	287.2491	258.5242	0.086174734	20.0	prepareGlue_cache_evicted_when_parameterType_added.json
2080	3#3	0.8045635223388672#0.8045635223388672	0.5382205350133468#0.5382205350133468	0#0	0#0	0#0	1#1	1.89#1.89	0#0	1#1	19.0#19.0	130.34019470214844#130.34019470214844	0#0	1#1	0#0	0#987	0#0	0#0	0#0	0#0	0#0	0#0	0#1	0#0	873.6952#873.6952	48.53862#48.53862	77.6618#77.6618	0.025887266#0.025887266	11.25#11.25	isNotModuleInfo.json
2746	18#19#19#19#19#19	0.0#0.0#0.0#0.0#0.0#0.0	3.164955533399287E-7#3.5463798143348413E-6#3.5463798143348413E-6#4.973210417236762E-6#4.973210417236762E-6#4.973210417236762E-6	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	1#1#1#1#1#1	4.38#4.31#4.31#4.31#4.31#4.31	0#0#0#0#0#0	14#12#12#12#12#12	149.0#128.0#128.0#127.0#127.0#127.0	89.46620178222656#89.04502868652344#89.04502868652344#89.11844635009766#89.11844635009766#89.11844635009766	0#0#0#0#0#0	0#0#0#0#0#0	2#2#2#2#2#2	0#0#5#574#1328#1328	0#12#0#1#0#0	0#23#0#2#0#0	0#246#0#7#0#0	0#246#0#7#0#0	0#53#2#182#0#11	0#0#0#0#0#0	0#0#0#1#0#0	0#0#0#0#0#0	52641.11#16465.201#16465.201#15609.965#15609.965#15609.965	2924.506#914.7334#914.7334#867.2203#867.2203#867.2203	758.032#694.5619#694.5619#684.8243#684.8243#684.8243	0.25267732#0.23152062#0.23152062#0.22827476#0.22827476#0.22827476	69.44444#23.705881#23.705881#22.794117#22.794117#22.794117	convert_to_maps_of_primitive.json
2052	9#9#7#7#7#7	6.251970189623535E-4#6.675813347101212E-4#0.0#0.0#0.0#0.0	2.3509392016260285E-7#2.365415156112587E-7#6.837943329165888E-12#6.837943329165888E-12#4.118097777078518E-12#7.047444927431449E-13	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	1#1#1#1#1#1	1.89#1.89#1.98#1.98#1.98#1.98	0#0#0#0#0#0	8#8#12#12#13#14	108.0#108.0#151.0#151.0#153.0#159.0	101.72762298583984#101.72762298583984#103.85897827148438#103.85897827148438#103.77082824707031#103.47759246826172	0#0#0#0#0#0	0#0#0#0#0#0	2#2#2#2#2#2	0#5#264#959#1180#1876	0#1#3#0#1#2	0#2#8#0#2#4	0#25#353#0#3#34	0#25#353#0#3#34	0#7#10#0#23#9	0#0#0#0#0#0	0#1#0#1#1#0	0#1#0#0#1#0	12679.169#12679.169#33611.68#33611.68#35085.96#36265.984	704.39825#704.39825#1867.3156#1867.3156#1949.2201#2014.7769	621.52783#621.52783#902.5693#902.5693#918.0#971.2554	0.20717594#0.20717594#0.3008564#0.3008564#0.306#0.32375178	20.400002#20.400002#37.24#37.24#38.22#37.339287	should_print_error_message_for_failed_steps.json
