Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
2316	7#7	0.16735999286174774#0.1593419462442398	0.10984158493387602#0.13425591015266214	0#0	0#0	0#0	1#1	1.98#1.98	0#0	3#3	43.0#42.0	111.76954650878906#111.9620132446289	0#0	0#0	3#3	0#2277	0#1	0#2	0#7	0#7	0#207	0#0	0#0	0#0	2562.994#2315.4983	142.38855#128.6388	197.15338#189.98961	0.065717794#0.06332987	13.0#12.1875	backwardsCompatible_withPrivateDns_withPublicIp.json
5194	3#3#3#3#3	0.9065773487091064#0.8735728859901428#0.6738795042037964#0.39994052052497864#0.3883070945739746	0.7860782635441728#0.7735790056960793#0.6993616615432607#0.35258038476649056#0.35567835491006716	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.89#1.89#1.89#1.89#1.89	0#0#0#0#0	1#1#1#3#3	17.0#17.0#19.0#26.0#26.0	131.1535186767578#131.1535186767578#130.34019470214844#128.3351287841797#128.3351287841797	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#317#727#2577#5127	0#1#1#1#1	0#2#2#2#2	0#11#22#45#12	0#11#22#45#12	0#7#3#14#162	0#0#0#0#0	0#1#1#0#0	0#1#0#0#0	431.7114#431.7114#582.4635#1027.8022#1027.8022	23.983967#23.983967#32.359085#57.100124#57.100124	66.41714#66.41714#77.6618#114.20025#114.20025	0.022139046#0.022139046#0.025887266#0.03806675#0.03806675	6.5#6.5#7.5#9.0#9.0	updateInstanceDescription.json
1861	20#15#15#15#14#14#14#14#14#14#14#14	0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0	2.9088976870750393E-24#4.590791656161444E-20#1.216454315712E-23#4.554227767727857E-20#2.1483841831570818E-19#2.7645471054168112E-18#2.3045482369446248E-21#1.5272619316434077E-21#1.5374512105500273E-21#7.026515226358552E-22#2.5727383686385833E-22#3.721748531985847E-22	0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1#1#1	1.43#1.6#1.6#1.6#1.64#1.64#1.64#1.64#1.64#1.64#1.64#1.64	0#0#0#0#0#0#0#0#0#0#0#0	14#12#12#12#12#10#10#10#10#11#11#11	313.0#258.0#287.0#258.0#245.0#234.0#260.0#262.0#262.0#265.0#269.0#268.0	82.93087768554688#88.65008544921875#87.88135528564453#88.65008544921875#89.98272705078125#90.25719451904297#89.54293060302734#89.50308227539062#89.50308227539062#89.42869567871094#89.33584594726562#89.37016296386719	0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0	10#7#7#7#6#6#6#6#6#6#6#6	0#401#840#840#1183#1184#1693#1696#1703#1794#1801#1822	0#3#2#1#1#1#1#1#1#1#1#1	0#11#4#2#3#2#2#2#2#2#2#2	0#210#17#8#121#52#284#6#12#11#42#7	0#210#17#8#121#52#284#6#12#11#42#7	0#18#23#12#21#7#46#18#49#162#55#207	0#0#0#1#0#0#0#0#0#0#0#0	0#0#0#1#1#0#0#0#0#0#0#0	0#0#0#1#1#0#0#0#0#0#0#0	146020.0#115534.31#108863.6#115534.31#88270.3#76119.92#78900.195#80250.18#80250.18#83606.586#84625.03#81856.09	8112.222#6418.5728#6047.978#6418.5728#4903.9053#4228.885#4383.344#4458.3433#4458.3433#4644.8105#4701.3906#4547.5605	1918.4656#1565.051#1814.3933#1565.051#1501.6743#1424.4663#1634.2046#1646.7754#1646.7754#1670.5018#1700.5986#1689.4132	0.6394885#0.5216837#0.6047978#0.5216837#0.5005581#0.4748221#0.54473484#0.5489251#0.5489251#0.5568339#0.5668662#0.5631377	76.11291#73.821434#60.0#73.821434#58.78125#53.4375#48.280487#48.73171#48.73171#50.048782#49.761906#48.45238	testConfigRoundtripWithCustomSSHHostKeyVerificationStrategy.json
1861	3#4	0.0384957492351532#0.11610442399978638	0.7335309083568182#0.6316927951041141	0#0	0#0	0#0	1#1	1.89#1.73	0#0	1#1	17.0#22.0	131.1535186767578#124.91740417480469	0#0	0#0	0#0	0#839	0#1	0#1	0#28	0#28	0#2	0#0	0#0	0#0	365.29425#647.45416	20.294125#35.969677	66.41714#89.92419	0.022139046#0.029974729	5.5#7.2000003	getSelfSignedCertAllowedTemplates.json
181	7#7#7	4.353426629677415E-4#3.794226504396647E-4#3.5780720645561814E-4	4.9540282129262914E-5#5.174458210100283E-5#6.996130394106274E-5	0#0#0	0#0#0	0#0#0	1#1#1	1.98#1.98#1.98	0#0#0	8#8#8	84.0#84.0#83.0	107.74675750732422#107.74675750732422#107.85324096679688	0#0#0	0#0#0	2#2#2	0#23#142	0#2#1	0#4#2	0#24#7	0#24#7	0#49#207	0#0#0	0#0#0	0#0#0	7848.938#7848.938#7285.1133	436.05212#436.05212#404.72852	427.3469#427.3469#418.6847	0.14244896#0.14244896#0.13956156	18.366667#18.366667#17.4	testSessionNameMissingWarning.json
4288	3#3#3	0.2302745282649994#0.680244505405426#0.7663682103157043	0.8435112598707627#0.7878882533896115#0.8339135922020865	0#0#0	0#0#0	0#0#0	1#1#1	1.89#1.89#1.89	0#0#0	0#0#0	14.0#16.0#14.0	132.4454345703125#131.60296630859375#132.4454345703125	0#0#0	0#0#0	0#0#0	0#3#82	0#2#1	0#4#2	0#11#7	0#11#7	0#6#2	0#0#0	0#1#0	0#1#0	259.0308#335.04724#259.0308	14.390599#18.613735#14.390599	51.806156#60.91768#51.806156	0.01726872#0.020305892#0.01726872	5.0#5.5#5.0	getLaunchTimeoutInMillis.json
1509	7#8	0.0026512041222304106#0.0038862978108227253	4.8308885258434995E-6#5.183733916906535E-6	0#0	0#0	0#0	1#1	1.81#1.94	0#0	11#11	92.0#93.0	106.8759765625#104.6266098022461	0#0	1#1	4#4	0#543	0#1	0#1	0#6	0#6	0#22	0#0	0#0	0#0	11187.69#11741.516	621.5383#652.3064	505.2505#513.6913	0.16841683#0.17123044	22.142859#22.857143	doEbsEncryptRootVolume.json
1509	9#10	3.6213730345480144E-4#6.767766899429262E-4	7.231832842080781E-5#7.604059449174809E-5	2#2	1#1	3#3	2#2	4.26#4.45	2#2	11#11	89.0#90.0	103.10222625732422#101.29624938964844	0#0	1#1	0#0	0#543	0#1	0#1	0#6	0#6	0#22	0#0	0#0	0#0	10550.365#11167.039	586.1314#620.39105	456.5062#465.29327	0.15216874#0.15509775	23.11111#24.0	doFillTenancyItems.json
944	3	0.417917400598526	0.9209701018351353	0	0	0	1	1.89	0	0	12.0	133.59722900390625	0	0	0	0	0	0	0	0	0	0	0	0	186.80931	10.378295	41.51318	0.013837727	4.5	getMetadataEndpointEnabled.json
190	8#9	0.6327313184738159#0.1550193727016449	0.2107224857252851#0.04495756610529214	0#0	0#0	0#0	2#2	3.12#3.14	1#1	3#3	40.0#52.0	109.50611114501953#106.17925262451172	0#0	0#3	0#0	0#151	0#3	0#5	0#88	0#88	0#207	0#0	0#0	0#0	1922.9419#4310.2437	106.83011#239.45798	192.29419#252.61502	0.06409806#0.08420501	10.0#17.0625	testPublicKeyValidation.json
1016	13#16#17#16#16	0.015961293131113052#0.020215624943375587#0.022057201713323593#0.025170335546135902#0.026098916307091713	1.2059931384281722E-5#2.4294816364478603E-6#3.038402280827459E-6#7.325670527353626E-5#7.399905998456664E-5	4#5#5#3#3	2#3#3#2#2	6#8#8#5#5	3#4#4#4#4	3.72#3.46#3.38#3.43#3.43	2#2#2#2#2	8#8#8#8#8	101.0#115.0#116.0#100.0#100.0	95.81478881835938#91.49146270751953#90.46432495117188#92.39098358154297#92.39098358154297	0#0#0#0#0	1#1#1#1#1	5#6#6#5#5	0#0#827#847#851	0#4#2#1#1	0#5#3#3#2	0#104#8#49#8	0#104#8#49#8	0#1#71#1#3	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	15230.191#19528.572#19698.385#14038.539#14038.539	846.12177#1084.9207#1094.3547#779.9188#779.9188	564.0812#649.04346#654.6873#545.9432#545.9432	0.18802705#0.21634781#0.2182291#0.18198106#0.18198106	27.0#30.088234#30.088234#25.714287#25.714287	itemsInQueueForThisSlave.json
190	10#10	0.2828958332538605#0.2754794657230377	0.009864481761053706#0.01051283826502551	0#0	0#0	0#0	3#3	2.99#2.99	1#1	8#8	64.0#64.0	103.2171630859375#103.2171630859375	0#0	1#1	0#0	0#58	0#2	0#4	0#12	0#12	0#1	0#0	0#0	0#0	5999.579#5999.579	333.30994#333.30994	307.67072#307.67072	0.10255691#0.10255691	19.5#19.5	assertTLSIsNonCompliant.json
3547	13#13	0.0026192532386630774#6.354527431540191E-4	1.2446851393979237E-6#1.4395048153356336E-6	1#1	1#1	2#2	2#2	2.13#2.13	1#1	10#10	115.0#115.0	95.51966857910156#95.55229949951172	0#0	2#2	3#3	0#1491	0#1	0#2	0#20	0#20	0#4	0#0	0#0	0#0	27229.982#25340.219	1512.7769#1407.7899	624.02045#620.1165	0.20800681#0.20670551	43.636364#40.86364	authenticate.json
1869	45#45#45#36	0.0#0.0#0.0#0.0	2.986930656139438E-37#2.9891758660264216E-37#3.011807680571317E-37#4.350821804610067E-43	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	0.82#0.82#0.82#0.92	0#0#0#0	78#78#78#95	470.0#470.0#470.0#498.0	67.22738647460938#67.22738647460938#67.22738647460938#70.37277221679688	0#0#0#0	1#1#1#1	19#19#19#18	0#126#1711#1802	0#1#1#20	0#2#2#49	0#6#12#526	0#6#12#526	0#7#49#162	0#1#0#0	0#1#0#0	0#1#0#0	257858.9#257858.9#257858.9#224913.66	14325.495#14325.495#14325.495#12495.203	3142.6553#3142.6553#3142.6553#3439.6313	1.0475518#1.0475518#1.0475518#1.1465437	82.051285#82.051285#82.051285#65.388885	setupTestForProvisioning.json
2078	13#15#29#29#27	0.0010601065587252378#9.195138118229806E-4#0.0#0.0#0.0	1.6077955236947915E-4#5.636509861350853E-5#5.705209414060736E-10#5.645396529812113E-10#4.3158669043221526E-10	2#4#5#5#5	2#3#4#4#4	4#7#9#9#9	3#4#5#5#5	6.4#7.65#4.05#4.05#2.87	4#5#3#3#3	11#13#16#16#16	93.0#103.0#184.0#184.0#181.0	96.6058349609375#93.45126342773438#79.0818862915039#79.0818862915039#80.34942626953125	0#0#0#0#0	0#0#0#0#0	2#2#9#9#9	0#77#116#1889#1990	0#6#23#1#25	0#10#32#2#52	0#144#1073#26#134	0#144#1073#26#134	0#12#9#71#25	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	16579.953#20868.53#65387.03#64129.59#58738.574	921.1085#1159.3628#3632.6128#3562.755#3263.2542	484.4792#544.3964#1058.8993#1058.8993#1036.7537	0.16149306#0.18146548#0.35296643#0.35296643#0.34558454	34.22222#38.333332#61.75#60.5625#56.65625	checkForMinimumInstances.json
190	6#6	0.0#0.0	5.868667564473904E-4#8.201339346246138E-4	0#0	0#0	0#0	1#1	2.0#2.0	0#0	3#3	76.0#75.0	111.37532806396484#111.51844787597656	0#0	0#0	0#0	0#151	0#1	0#2	0#7	0#7	0#207	0#0	0#0	0#0	11201.847#10256.692	622.3248#569.8162	343.7907#334.45737	0.1145969#0.11148579	32.583332#30.666666	testSetUseHTTPSTrue.json
2078	4	0.598858118057251	0.7647961117110643	0	0	0	1	2.0	0	1	21.0	125.27178192138672	0	1	0	0	0	0	0	0	0	0	0	0	910.0	50.555557	84.0	0.028	10.833333	withLaunchTimeout.json
4730	3#3	0.9400106072425842#0.9366702437400818	0.9239462064509014#0.930419820986383	0#0	0#0	0#0	1#1	1.89#1.89	0#0	0#0	12.0#12.0	133.59722900390625#133.59722900390625	0#0	0#0	0#0	0#5	0#1	0#2	0#1	0#1	0#8	0#0	0#1	0#1	186.80931#186.80931	10.378295#10.378295	41.51318#41.51318	0.013837727#0.013837727	4.5#4.5	getName.json
1016	17#17#17#17#17#17#17#17#17	0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0	1.0805994278810566E-25#1.070342895173984E-25#2.685647322966766E-29#1.7338018985841638E-29#1.739845530889045E-29#5.714182933701E-29#2.5009227286857548E-29#8.659961644385631E-30#1.2645401130846114E-29	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1	1.52#1.52#1.52#1.52#1.52#1.52#1.52#1.52#1.52	0#0#0#0#0#0#0#0#0	24#24#24#24#24#23#24#24#24	305.0#305.0#334.0#336.0#336.0#332.0#335.0#339.0#338.0	85.38671875#85.38671875#84.78450012207031#84.75344848632812#84.75344848632812#84.83804321289062#84.78003692626953#84.70722961425781#84.73368072509766	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0	5#5#5#5#5#5#5#5#5	0#827#848#851#858#928#949#956#977	0#1#1#1#1#1#1#1#1	0#2#2#2#2#2#2#2#2	0#31#292#6#12#20#14#42#7	0#31#292#6#12#20#14#42#7	0#71#46#18#49#25#162#55#207	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0	142814.36#141604.06#150652.69#152720.6#152720.6#149226.44#149019.77#150419.81#146722.17	7934.131#7866.8926#8369.594#8484.478#8484.478#8290.357#8278.876#8356.656#8151.232	1984.8774#1984.8774#2228.59#2241.9348#2241.9348#2205.7603#2230.501#2261.9521#2250.4756	0.6616258#0.6616258#0.74286336#0.7473116#0.7473116#0.7352534#0.74350035#0.75398403#0.75015855	71.951225#71.34146#67.6#68.119995#68.119995#67.65306#66.81#66.5#65.196075	testRetentionIdleWithMinimumInstanceInactiveTimeRange.json
1509	3#3	0.2979276776313782#0.3662108778953552	0.1125535886210646#0.107721002683618	0#0	0#0	0#0	1#1	1.89#1.89	0#0	7#7	37.0#37.0	126.50045013427734#126.42160034179688	0#0	1#1	0#0	0#1442	0#1	0#2	0#12	0#12	0#162	0#0	0#0	0#0	1950.189#2089.987	108.343834#116.11039	162.51575#164.99898	0.054171916#0.05499966	12.0#12.666667	isSameIamInstanceProfile.json
1861	4	0.4495626389980316	0.7976228742424486	0	0	0	1	2.0	0	0	19.0	125.91468811035156	0	1	0	0	0	0	0	0	0	0	0	0	742.3092	41.2394	74.23092	0.024743639	10.0	isChangeHostKey.json
48	16#16	0.0#0.0	4.026442203969821E-13#8.553536215924534E-13	0#0	0#0	0#0	1#1	1.56#1.56	0#0	33#33	193.0#190.0	89.43724822998047#89.5443344116211	0#0	0#0	1#1	0#9	0#1	0#2	0#20	0#20	0#207	0#0	0#0	0#0	64360.82#61297.64	3575.601#3405.4246	1100.1849#1077.7607	0.3667283#0.3592536	58.5#56.875	testInitScriptExecutionSuccessfulButMarkerCreationFailure.json
48	11	0.0	1.1486653510108993E-6	0	0	0	1	3.56	1	0	116.0	98.5846939086914	0	1	0	0	0	0	0	0	0	0	0	0	21468.922	1192.7179	608.7596	0.20291986	35.266666	getMockNodeTemplate.json
2078	3	0.47109338641166687	0.9126670507261774	0	0	0	1	1.89	0	0	12.0	133.59722900390625	0	0	0	0	0	0	0	0	0	0	0	0	186.80931	10.378295	41.51318	0.013837727	4.5	isStopOnTerminate.json
2316	7#7#7#7	8.807769045233727E-4#6.49010413326323E-4#6.753345369361341E-4#6.368719041347504E-4	0.02102284909659619#0.012720565753974311#0.012641484849819822#0.01631967986893252	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.98#1.98#1.98#1.98	0#0#0#0	7#7#7#7	51.0#53.0#53.0#52.0	110.5815200805664#110.32940673828125#110.32940673828125#110.48055267333984	0#0#0#0	0#0#0#0	2#2#2#2	0#2147#2249#2277	0#1#1#1	0#2#2#2	0#23#4#7	0#23#4#7	0#18#162#207	0#0#0#0	0#0#0#0	0#0#0#0	4227.3545#4247.7314#4247.7314#3929.567	234.85303#235.98508#235.98508#218.30927	247.75703#260.0652#260.0652#252.61502	0.08258568#0.08668839#0.08668839#0.08420501	17.0625#16.333334#16.333334#15.555555	unix_publicIpStrategy.json
2316	7#7	0.14288018643856049#0.13584361970424652	0.11208903502041952#0.13716338730120453	0#0	0#0	0#0	1#1	1.98#1.98	0#0	3#3	43.0#42.0	111.76954650878906#111.9620132446289	0#0	0#0	3#3	0#2277	0#1	0#2	0#7	0#7	0#207	0#0	0#0	0#0	2562.994#2315.4983	142.38855#128.6388	197.15338#189.98961	0.065717794#0.06332987	13.0#12.1875	backwardsCompatible_withAssociate.json
3962	6#6#6#7#7#7#7#7#7#7#7	0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0	3.3385558724929877E-7#2.0589766488381478E-7#1.5108099293587455E-7#1.5702608294160558E-7#1.1423679419372504E-7#8.318380117761339E-8#8.318380117761339E-8#4.591945762232251E-14#2.1550467966475997E-14#8.424654595254891E-15#1.2210768893137068E-14	0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1#1	1.89#1.89#1.89#1.98#1.98#1.98#1.98#1.98#1.98#1.98#1.98	0#0#0#0#0#0#0#0#0#0#0	6#6#6#6#6#6#6#7#8#8#8	114.0#117.0#119.0#120.0#122.0#124.0#124.0#186.0#189.0#193.0#192.0	108.7940444946289#108.65897369384766#108.57083129882812#105.98222351074219#105.89627075195312#105.81171417236328#105.81171417236328#103.100341796875#102.99021911621094#102.85505676269531#102.9083251953125	0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1#1	0#151#341#647#1116#1526#2502#3794#3895#3902#3923	0#1#1#1#1#1#0#1#1#1#1	0#2#2#1#2#2#0#2#2#2#2	0#7#7#6#6#6#0#421#14#42#7	0#7#7#6#6#6#0#421#14#42#7	0#13#13#21#6#5#18#46#162#55#207	0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0	22355.81#23861.889#24736.508#26499.998#27450.0#28416.668#28416.668#40603.79#40370.07#40871.72#38769.53	1241.9895#1325.6605#1374.2505#1472.2222#1525.0#1578.7037#1578.7037#2255.766#2242.7817#2270.6511#2153.8628	564.7784#579.641#589.5494#600.0#610.0#620.0#620.0#1044.336#1066.6888#1094.7781#1083.6204	0.18825947#0.19321366#0.19651645#0.2#0.20333333#0.20666666#0.20666666#0.34811202#0.35556296#0.36492604#0.3612068	39.583332#41.166668#41.958332#44.166664#45.0#45.833336#45.833336#38.88#37.846153#37.333336#35.77778	testBackwardCompatibleUnixData.json
1497	29#24#24#24#23#23#19#19#19	0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0	4.740114872843303E-22#1.3300814913495722E-17#7.249631076942957E-18#1.3300814913495722E-17#7.576228393314518E-17#4.270331230961458E-23#5.21570630927888E-25#1.8541187195277282E-25#2.684371366719192E-25	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1	1.38#1.49#1.49#1.49#1.52#1.52#1.63#1.63#1.63	0#0#0#0#0#0#0#0#0	19#17#17#17#17#19#25#25#25	300.0#248.0#251.0#248.0#236.0#292.0#299.0#303.0#302.0	77.03244018554688#81.24158477783203#81.17906188964844#81.24158477783203#82.17066192626953#80.80937194824219#83.67559814453125#83.59407043457031#83.6236801147461	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0	13#10#10#10#9#9#9#9#9	0#37#476#476#819#1329#1430#1437#1458	0#1#1#1#1#1#3#1#1	0#7#2#2#3#2#10#2#2	0#191#8#8#98#415#257#42#7	0#191#8#8#98#415#257#42#7	0#18#23#12#21#46#162#55#207	0#0#0#1#0#0#0#0#0	0#0#0#1#1#0#0#0#0	0#0#0#1#1#0#0#0#0	137994.02#90915.31#93892.945#90915.31#74346.19#98418.445#109230.516#110534.875#107518.016	7666.334#5050.8506#5216.275#5050.8506#4130.3438#5467.6914#6068.362#6140.826#5973.223	1874.3783#1504.3901#1522.5884#1504.3901#1436.6412#1866.5566#1950.545#1981.3651#1970.1157	0.62479275#0.50146335#0.50752944#0.50146335#0.4788804#0.6221855#0.6501817#0.66045505#0.65670526	73.621216#60.433334#61.666664#60.433334#51.75#52.727276#55.999996#55.78723#54.574467	provisionSpotFallsBackToOndemandWhenSpotQuotaExceeded.json
1509	6#7	0.48995867371559143#0.46649250388145447	0.24000527539071684#0.25589833353443686	2#2	1#1	3#3	2#2	2.75#2.8	1#1	3#3	36.0#37.0	115.03083801269531#112.32101440429688	0#0	1#1	0#0	0#543	0#1	0#1	0#6	0#6	0#22	0#0	0#0	0#0	1845.6134#2035.7231	102.53408#113.09573	162.84824#169.6436	0.054282747#0.056547865	11.333334#12.0	doCheckSpotMaxBidPrice.json
1509	3	0.6240493059158325	0.5346482089182495	0	0	0	1	1.89	0	1	22.0	129.47398376464844	0	1	0	0	0	0	0	0	0	0	0	0	715.5592	39.75329	91.73836	0.030579453	7.8	logProvisionInfo.json
2078	4	0.5961132645606995	0.6155040930835974	0	0	0	1	2.0	0	1	24.0	124.26470947265625	0	1	0	0	0	0	0	0	0	0	0	0	1359.3368	75.51871	101.950264	0.03398342	13.333333	withTags.json
4858	3#3#3	0.241482675075531#0.2291039675474167#0.25222188234329224	0.6307517660682279#0.6477324568661943#0.6619704669956633	0#0#0	0#0#0	0#0#0	1#1#1	1.89#1.89#1.89	0#0#0	2#2#2	22.0#22.0#22.0	129.69032287597656#129.69032287597656#129.81280517578125	0#0#0	0#0#0	0#0#0	0#1514#2655	0#1#1	0#2#2	0#6#8	0#6#8	0#13#5	0#0#0	0#0#0	0#0#0	572.0#572.0#515.70953	31.777779#31.777779#28.65053	88.0#88.0#85.95159	0.029333333#0.029333333#0.02865053	6.5#6.5#6.0	get.json
190	5#6#5#5	0.01110724825412035#0.02650453895330429#0.004600555170327425#0.00448979577049613	0.11820807663987695#0.04030526006133191#0.07233314418733575#0.09125127929540999	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.96#1.89#1.96#1.96	0#0#0#0	2#3#3#3	36.0#44.0#39.0#38.0	118.07797241210938#113.84647369384766#117.59877014160156#117.79682159423828	0#0#0#0	0#0#0#0	1#1#1#1	0#1#58#151	0#2#0#1	0#3#1#2	0#104#70#7	0#104#70#7	0#10#6#207	0#0#0#0	0#1#0#0	0#1#0#0	1598.6475#1968.2922#1613.191#1455.8488	88.81375#109.34957#89.62173#80.880486	167.17882#213.75117#183.31715#176.46652	0.05572627#0.071250394#0.061105717#0.058822174	9.5625#9.208334#8.8#8.25	testDoCheckAllowSelfSignedCertificateChecked.json
2078	8#9#9#9#9#9#9#9	0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0	2.830453807280931E-15#1.0707715740549193E-15#1.4586094579220823E-15#1.145452726131262E-19#1.1582036607956877E-19#5.287819314642365E-20#1.9572222384221226E-20#4.960081211797136E-20	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1	1.94#1.89#1.89#1.89#1.89#1.89#1.89#1.89	0#0#0#0#0#0#0#0	10#10#10#11#11#12#12#12	195.0#202.0#202.0#238.0#238.0#241.0#245.0#242.0	100.42762756347656#98.33615112304688#98.37938690185547#97.29115295410156#97.29115295410156#97.20867919921875#97.10604858398438#97.20448303222656	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	2#2#2#2#2#2#2#2	0#357#1889#1910#1920#2011#2018#2039	0#2#1#1#1#1#1#2	0#3#2#2#2#2#2#4	0#112#31#320#12#14#42#14	0#112#31#320#12#14#42#14	0#4#71#46#49#162#55#207	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	48377.434#53097.04#52065.74#63264.52#63264.52#63235.797#64093.188#61898.688	2687.6353#2949.8354#2892.541#3514.6956#3514.6956#3513.0999#3560.7327#3438.816	1151.8436#1193.1919#1183.3123#1458.7693#1458.7693#1482.089#1511.6317#1483.2865	0.38394788#0.39773062#0.39443743#0.48625642#0.48625642#0.49402967#0.5038772#0.49442884	42.0#44.5#44.0#43.36842#43.36842#42.666668#42.4#41.73077	testMinimumNumberOfInstances.json
1016	3#4	0.22749167680740356#0.6158453822135925	0.9077579996169725#0.9082619757038917	0#0	0#0	0#0	1#1	1.89#1.73	0#0	0#0	12.0#13.0	133.59722900390625#128.335205078125	0#0	0#0	0#0	0#827	0#1	0#1	0#10	0#10	0#71	0#0	0#0	0#0	186.80931#233.02258	10.378295#12.945699	41.51318#46.604515	0.013837727#0.015534839	4.5#5.0	hasAbortPermission.json
1861	3	0.02342425473034382	0.017783997532028112	0	0	0	1	1.89	0	4	44.0	125.24687957763672	0	0	0	0	0	0	0	0	0	0	0	0	3040.2444	168.90247	206.81935	0.06893978	14.7	forOffStrategy.json
2078	3#3	0.0522441565990448#9.331586770713329E-4	0.02590701611836171#0.011319415808963715	0#0	0#0	0#0	1#1	1.89#1.89	0#0	5#9	43.0#49.0	125.42940521240234#124.75018310546875	0#0	1#1	0#0	0#2011	0#2	0#4	0#51	0#51	0#162	0#0	0#0	0#0	2795.6013#2882.2869	155.31119#160.12704	199.6858#227.54895	0.06656194#0.07584965	14.0#12.666667	mockDescribeSubnets.json
3962	4#7#6#3	0.6344197392463684#0.0021715874318033457#0.002490851329639554#0.0	0.23444163641751858#1.946648896494689E-5#1.247299616982833E-4#0.011457131620325647	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	2.0#1.81#1.89#1.89	0#0#0#0	2#9#8#5	32.0#85.0#74.0#45.0	122.44184875488281#107.34996032714844#110.63411712646484#125.07013702392578	0#0#0#0	1#1#1#1	1#4#3#0	0#1759#1759#1759	0#5#1#1	0#7#3#5	0#317#77#193	0#317#77#193	0#6#6#4	0#0#0#0	0#0#1#0	0#0#1#0	2062.7441#9729.123#8028.292#3049.0715	114.59689#540.50684#446.01624#169.39287	144.75398#461.2325#396.45886#213.96994	0.048251327#0.15374418#0.13215296#0.07132331	14.25#21.09375#20.25#14.25	getFile.json
1861	7#7#7	0.701908528804779#0.7142343521118164#0.6818358898162842	0.634389210335238#0.6115956193687693#0.6384229840882726	0#0#0	0#0#0	0#0#0	2#2#2	3.02#3.02#3.02	1#1#1	2#2#2	33.0#33.0#33.0	113.060302734375#113.060302734375#113.060302734375	0#0#0	0#0#0	1#1#1	0#1693#1822	0#1#1	0#2#2	0#7#7	0#7#7	0#5#207	0#0#0	0#0#0	0#0#0	1501.0448#1501.0448#1501.0448	83.39138#83.39138#83.39138	147.16124#147.16124#147.16124	0.049053747#0.049053747#0.049053747	10.200001#10.200001#10.200001	connect.json
105	6	0.09129897505044937	0.16719208788358766	0	0	0	1	2.0	0	4	39.0	114.91886901855469	0	0	1	0	0	0	0	0	0	0	0	0	2087.014	115.94522	173.91783	0.05797261	12.0	getSecurityProvider.json
48	15#15	0.0#0.0	4.1824030287680115E-11#1.0197273139007234E-10	0#0	0#0	0#0	1#1	1.6#1.6	0#0	28#28	167.0#164.0	91.26081085205078#91.40825653076172	0#0	0#0	1#1	0#9	0#1	0#2	0#20	0#20	0#207	0#0	0#0	0#0	47660.78#43681.04	2647.8213#2426.7244	947.29504#920.81244	0.31576502#0.3069375	50.3125#47.4375	testInitScriptExecutionSuccessful.json
