Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
4821	3#4#3#3#4	0.2611830532550812#0.2687399983406067#0.2611830532550812#0.2611830532550812#0.21246297657489777	0.8460873620027254#0.8495933153928047#0.8460873620027254#0.8460873620027254#0.8193210560743875	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.89#1.73#1.89#1.89#2.0	0#0#0#0#0	0#0#0#0#0	17.0#18.0#17.0#17.0#20.0	131.28770446777344#126.19583892822266#131.28770446777344#131.28770446777344#125.64796447753906	0#0#0#0#0	1#1#1#1#1	0#0#0#0#0	0#52#546#561#628	0#1#0#0#2	0#1#1#0#3	0#10#10#0#31	0#10#10#0#31	0#2#35#0#18	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	776.70044#914.21234#776.70044#776.70044#1015.7915	43.150024#50.789574#43.150024#43.150024#56.43286	64.72504#70.32403#64.72504#64.72504#78.13781	0.021575011#0.023441343#0.021575011#0.021575011#0.026045937	12.0#13.0#12.0#12.0#13.0	setEncodeJSessionId.json
7143	6#7#7#7#7#7#7#7#8#8	0.7710603475570679#0.7657085061073303#0.7657085061073303#0.7657085061073303#0.7657085061073303#0.7657085061073303#0.7657085061073303#0.7657085061073303#0.7330003976821899#0.7330003976821899	0.6815156697511504#0.7410813365602006#0.7410813365602006#0.7410813365602006#0.7410813365602006#0.7410813365602006#0.7410813365602006#0.7410813365602006#0.756255772043582#0.756255772043582	1#1#1#1#1#1#1#1#1#1	1#1#1#1#1#1#1#1#1#1	2#2#2#2#2#2#2#2#2#2	2#2#2#2#2#2#2#2#2#2	2.75#2.56#2.56#2.56#2.56#2.56#2.56#2.56#2.65#2.65	0#1#1#1#1#1#1#1#1#1	2#2#2#2#2#2#2#2#2#2	29.0#30.0#30.0#30.0#30.0#30.0#30.0#30.0#31.0#31.0	116.48211669921875#113.80858612060547#113.80858612060547#113.80858612060547#113.80858612060547#113.80858612060547#113.80858612060547#113.80858612060547#111.38506317138672#111.38506317138672	0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1	0#0#0#0#0#0#0#0#0#0	0#48#277#430#430#459#826#1815#2140#5584	0#2#0#0#0#0#0#0#1#0	0#3#0#0#0#0#0#0#1#0	0#8#0#0#0#0#0#0#10#0	0#8#0#0#0#0#0#0#10#0	0#2#0#0#0#33#0#0#126#21	0#0#0#0#0#0#0#0#0#0	0#0#0#0#1#0#0#0#0#1	0#0#0#0#1#0#0#0#0#1	1385.8864#1433.6755#1433.6755#1433.6755#1433.6755#1433.6755#1433.6755#1433.6755#1607.7572#1607.7572	76.99368#79.64864#79.64864#79.64864#79.64864#79.64864#79.64864#79.64864#89.31985#89.31985	123.1899#127.43783#127.43783#127.43783#127.43783#127.43783#127.43783#127.43783#133.97977#133.97977	0.0410633#0.042479277#0.042479277#0.042479277#0.042479277#0.042479277#0.042479277#0.042479277#0.044659924#0.044659924	11.25#11.25#11.25#11.25#11.25#11.25#11.25#11.25#12.0#12.0	containsHeader.json
5770	3#3#3#3#3#3	0.7204258441925049#0.6957120895385742#0.6957120895385742#0.7204258441925049#0.7204258441925049#0.7204258441925049	0.9443121862771435#0.9388519312980367#0.9388519312980367#0.9443121862771435#0.9443121862771435#0.9443121862771435	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	1#1#1#1#1#1	1.89#1.89#1.89#1.89#1.89#1.89	0#0#0#0#0#0	0#0#0#0#0#0	12.0#12.0#12.0#12.0#12.0#12.0	133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	0#54#70#85#156#442	0#1#0#1#0#0	0#2#0#2#0#0	0#2#0#2#0#0	0#2#0#2#0#0	0#2#7#3#1#0	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	186.80931#186.80931#186.80931#186.80931#186.80931#186.80931	10.378295#10.378295#10.378295#10.378295#10.378295#10.378295	41.51318#41.51318#41.51318#41.51318#41.51318#41.51318	0.013837727#0.013837727#0.013837727#0.013837727#0.013837727#0.013837727	4.5#4.5#4.5#4.5#4.5#4.5	getParameters.json
5629	3#3#4	0.9166044592857361#0.9166044592857361#0.9019284248352051	0.9104222412806192#0.9104222412806192#0.9067344394766306	0#0#0	0#0#0	0#0#0	1#1#1	1.89#1.89#1.73	0#0#0	0#0#0	12.0#12.0#13.0	133.59722900390625#133.59722900390625#128.335205078125	0#0#0	0#0#0	0#0#0	0#301#626	0#0#1	0#0#1	0#0#10	0#0#10	0#0#126	0#0#0	0#0#0	0#0#0	186.80931#186.80931#233.02258	10.378295#10.378295#12.945699	41.51318#41.51318#46.604515	0.013837727#0.013837727#0.015534839	4.5#4.5#5.0	getPathInfo.json
5629	3#3#3#4	0.2953307628631592#0.2953307628631592#0.30027300119400024#0.35819119215011597	0.5814359672609042#0.5814359672609042#0.5362105314893127#0.5517707817008924	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.89#1.89#1.89#1.73	0#0#0#0	2#2#3#3	22.0#22.0#23.0#24.0	129.47398376464844#129.47398376464844#129.2428436279297#124.26470947265625	0#0#0#0	0#0#0#0	0#0#0#0	0#301#352#626	0#0#1#1	0#0#2#1	0#0#9#10	0#0#9#10	0#0#3#126	0#0#0#0	0#0#0#0	0#0#1#0	642.1685#642.1685#719.3121#815.6021	35.67603#35.67603#39.96178#45.31123	91.73836#91.73836#95.90828#101.950264	0.030579453#0.030579453#0.031969428#0.03398342	7.0#7.0#7.5#8.0	getParameterNames.json
7347	6#10#10#10#10#11#10#11#11#11#11#11#11#11#11#11#11#14#14#11#11#11#16#16#16#16#4#4#4#4#4	0.10132547467947006#0.029706118628382683#0.029706118628382683#0.02957869879901409#0.03618587180972099#0.17154526710510254#0.30202075839042664#0.30208685994148254#0.46732109785079956#0.49470290541648865#0.4965061843395233#0.509129524230957#0.509129524230957#0.5181416869163513#0.5181416869163513#0.5181416869163513#0.5181416869163513#0.13294966518878937#0.13294966518878937#0.15881633758544922#0.13290517032146454#0.13290517032146454#0.04628315567970276#0.053110554814338684#0.053110554814338684#0.11294665932655334#0.18205851316452026#0.18441380560398102#0.18441380560398102#0.18441380560398102#0.05470194295048714	0.36538189162458584#0.06162122242018721#0.06162122242018721#0.06082720919217734#0.05767882796889541#0.019886499106087207#0.13361591846948068#0.11434191695443782#0.09699943362182435#0.09425119261565602#0.09422363200738113#0.09542639534688448#0.09542639534688448#0.109492654543576#0.109492654543576#0.109492654543576#0.109492654543576#0.016168516555314146#0.016168516555314146#0.0788036018944316#0.0361490389286768#0.0361490389286768#0.0036513473843361043#0.008933595064771403#0.008933595064771403#0.02391352854103798#0.49167724731097584#0.5045197893497438#0.5045197893497438#0.5045197893497438#0.5773195547145036	1#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#3#3#2#2#2#3#3#3#3#0#0#0#0#0	1#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#3#3#2#2#2#3#3#3#3#0#0#0#0#0	2#4#4#4#4#4#4#4#4#4#4#4#4#4#4#4#4#6#6#4#4#4#6#6#6#6#0#0#0#0#0	2#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#4#4#3#3#3#5#5#5#5#1#1#1#1#1	2.75#2.53#2.53#2.53#2.53#2.41#2.53#2.41#2.41#2.41#2.41#2.41#2.41#2.41#2.41#2.41#2.41#2.37#2.37#2.41#2.41#2.41#3.46#3.46#3.46#3.46#2.0#2.0#2.0#2.0#2.0	1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#2#2#2#2#0#0#0#0#0	2#3#3#3#3#3#2#2#2#2#2#2#2#2#2#2#2#4#4#4#4#4#4#4#4#4#1#1#1#1#1	36.0#56.0#56.0#56.0#56.0#64.0#52.0#55.0#56.0#56.0#56.0#56.0#56.0#55.0#55.0#55.0#55.0#72.0#72.0#56.0#59.0#59.0#84.0#81.0#81.0#76.0#28.0#28.0#28.0#28.0#26.0	115.10508728027344#103.91152954101562#103.91152954101562#103.91152954101562#103.91152954101562#101.51668548583984#104.4138412475586#102.51826477050781#102.42456817626953#102.42456817626953#102.42456817626953#102.42456817626953#102.42456817626953#102.51826477050781#102.51826477050781#102.51826477050781#102.51826477050781#96.76738739013672#96.76738739013672#102.36750030517578#101.93968200683594#101.93968200683594#93.3919906616211#93.71385192871094#93.71385192871094#94.09302520751953#123.66336059570312#123.66336059570312#123.66336059570312#123.66336059570312#124.04872131347656	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1	0#0#0#0#0#1#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#1#1#1#1#0#0#0#0#0	0#0#14#40#74#80#81#101#144#197#201#212#481#521#634#634#663#686#799#853#1027#1030#1031#1108#1261#1583#1962#1992#2019#2415#5568	0#4#0#1#1#7#1#2#6#1#1#6#0#1#0#0#0#3#0#1#1#0#11#1#0#1#1#1#0#0#1	0#4#0#2#2#13#3#3#12#2#2#12#0#2#0#0#0#3#0#5#2#0#17#2#0#2#14#2#0#0#2	0#149#0#1#12#123#48#25#76#13#1#7#0#6#0#0#0#100#0#78#3#0#192#3#0#33#374#1#0#0#14	0#149#0#1#12#123#48#25#76#13#1#7#0#6#0#0#0#100#0#78#3#0#192#3#0#33#374#1#0#0#14	0#1#1#2#2#2#1#1#5#1#5#6#0#1#0#0#33#3#22#10#16#0#1#13#2#3#3#8#0#1#3	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#1#0#0#0#0#0#0#0#0#1#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#1#0#0#0#0#0#0#0#0#1#0#0#0#0#0#0#0#0#1#0#0#1#0#0#0	3558.6262#6811.061#6811.061#6811.061#6811.061#8153.1914#4481.0864#5034.2373#5125.769#5125.769#5125.769#5125.769#5125.769#5034.2373#5034.2373#5034.2373#5034.2373#9660.684#9660.684#7268.7207#6698.4863#6698.4863#12360.29#13162.5#13162.5#10981.802#1068.1903#1068.1903#1068.1903#1068.1903#863.4765	197.70146#378.39227#378.39227#378.39227#378.39227#452.95508#248.94925#279.67984#284.76495#284.76495#284.76495#284.76495#284.76495#279.67984#279.67984#279.67984#279.67984#536.70465#536.70465#403.8178#372.13812#372.13812#686.6828#731.25#731.25#610.1001#59.343906#59.343906#59.343906#59.343906#47.970917	160.53954#269.21188#269.21188#269.21188#269.21188#317.06857#244.42288#261.51883#266.2737#266.2737#266.2737#266.2737#266.2737#261.51883#261.51883#261.51883#261.51883#356.70215#356.70215#269.21188#292.29758#292.29758#430.85977#405.0#405.0#376.51892#114.44896#114.44896#114.44896#114.44896#106.27403	0.053513177#0.089737296#0.089737296#0.089737296#0.089737296#0.105689526#0.0814743#0.08717294#0.0887579#0.0887579#0.0887579#0.0887579#0.0887579#0.08717294#0.08717294#0.08717294#0.08717294#0.11890072#0.11890072#0.089737296#0.097432524#0.097432524#0.14361992#0.135#0.135#0.12550631#0.038149655#0.038149655#0.038149655#0.038149655#0.035424676	22.166666#25.300001#25.300001#25.300001#25.300001#25.714285#18.333334#19.25#19.25#19.25#19.25#19.25#19.25#19.25#19.25#19.25#19.25#27.083334#27.083334#27.0#22.916668#22.916668#28.6875#32.5#32.5#29.166666#9.333334#9.333334#9.333334#9.333334#8.125	add.json
7526	3#3#3#3#3#3#3#3#3#3#3#3#3#3#4#3#3	0.02663133665919304#0.02663133665919304#0.02220379002392292#0.02220379002392292#0.02220379002392292#0.020548468455672264#0.020548468455672264#0.020548468455672264#0.020548468455672264#0.020548468455672264#0.020548468455672264#0.020548468455672264#0.020548468455672264#0.020548468455672264#0.1327596753835678#0.020548468455672264#0.020548468455672264	0.8851479493418256#0.8851479493418256#0.8826950543450239#0.8826950543450239#0.8826950543450239#0.8984792675784145#0.8984792675784145#0.8984792675784145#0.8984792675784145#0.8984792675784145#0.8984792675784145#0.8984792675784145#0.8984792675784145#0.8984792675784145#0.9061222789871041#0.8984792675784145#0.8984792675784145	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1	1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.73#1.89#1.89	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	13.0#13.0#13.0#13.0#13.0#12.0#12.0#12.0#12.0#12.0#12.0#12.0#12.0#12.0#13.0#12.0#12.0	132.9956512451172#132.9956512451172#132.9956512451172#132.9956512451172#132.9956512451172#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#128.335205078125#133.59722900390625#133.59722900390625	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#6#26#30#381#381#660#813#813#842#1209#2162#2162#2198#2523#3251#3266	0#0#1#0#0#1#0#0#0#0#0#0#0#0#1#0#0	0#0#2#0#0#2#0#0#0#0#0#0#0#0#1#1#0	0#0#3#0#0#6#0#0#0#0#0#0#0#0#10#10#0	0#0#3#0#0#6#0#0#0#0#0#0#0#0#10#10#0	0#7#3#8#16#11#0#0#0#33#0#1#0#0#126#35#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#1#0#0#0#0#0#0#1#0#0#1#0#0#0#0#0	0#1#0#0#0#0#0#0#1#0#0#1#0#0#0#0#0	233.02258#233.02258#233.02258#233.02258#233.02258#186.80931#186.80931#186.80931#186.80931#186.80931#186.80931#186.80931#186.80931#186.80931#233.02258#186.80931#186.80931	12.945699#12.945699#12.945699#12.945699#12.945699#10.378295#10.378295#10.378295#10.378295#10.378295#10.378295#10.378295#10.378295#10.378295#12.945699#10.378295#10.378295	46.604515#46.604515#46.604515#46.604515#46.604515#41.51318#41.51318#41.51318#41.51318#41.51318#41.51318#41.51318#41.51318#41.51318#46.604515#41.51318#41.51318	0.015534839#0.015534839#0.015534839#0.015534839#0.015534839#0.013837727#0.013837727#0.013837727#0.013837727#0.013837727#0.013837727#0.013837727#0.013837727#0.013837727#0.015534839#0.013837727#0.013837727	5.0#5.0#5.0#5.0#5.0#4.5#4.5#4.5#4.5#4.5#4.5#4.5#4.5#4.5#5.0#4.5#4.5	getUseDefaultOnMissingResource.json
4323	4#4#3	0.6329336762428284#0.6329336762428284#0.9145152568817139	0.8448602168655972#0.8448602168655972#0.9325128346003347	0#0#0	0#0#0	0#0#0	1#1#1	1.73#1.73#0.0	0#0#0	0#0#0	16.0#16.0#10.0	127.09062194824219#127.09062194824219#134.999755859375	0#0#0	0#0#0	0#0#0	0#120#836	0#0#0	0#0#1	0#0#47	0#0#47	0#0#5	0#0#0	0#0#0	0#0#0	355.24222#355.24222#126.797	19.73568#19.73568#7.0442777	59.207035#59.207035#31.69925	0.019735679#0.019735679#0.010566416	6.0#6.0#4.0	flush.json
1559	4	0.6062511205673218	0.9281542303497132	0	0	0	1	1.73	0	0	13.0	128.335205078125	0	0	0	0	0	0	0	0	0	0	0	0	233.02258	12.945699	46.604515	0.015534839	5.0	getSessionTimeout.json
4821	3#4#3#3	0.389113187789917#0.570520281791687#0.389113187789917#0.389113187789917	0.9133671450331002#0.9177980164346264#0.9133671450331002#0.9133671450331002	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.89#1.73#1.89#1.89	0#0#0#0	0#0#0#0	12.0#13.0#12.0#12.0	133.59722900390625#128.335205078125#133.59722900390625#133.59722900390625	0#0#0#0	0#0#0#0	0#0#0#0	0#52#546#561	0#1#0#0	0#1#1#0	0#10#10#0	0#10#10#0	0#2#35#0	0#0#0#0	0#0#0#0	0#0#0#0	186.80931#233.02258#186.80931#186.80931	10.378295#12.945699#10.378295#10.378295	41.51318#46.604515#41.51318#41.51318	0.013837727#0.015534839#0.013837727#0.013837727	4.5#5.0#4.5#4.5	isEncodeJSessionId.json
7203	13#13#13#13#13#13#13#13#13#13#14#14#14#14#14#18#18#18#18#4#4#4#3#3#3#3	0.1476423591375351#0.1476423591375351#0.14693818986415863#0.14693818986415863#0.14693818986415863#0.14693818986415863#0.14693818986415863#0.14693818986415863#0.16998904943466187#0.16998904943466187#0.11808323115110397#0.11963436752557755#0.004771627485752106#0.004771627485752106#0.006226595491170883#0.022392427548766136#0.022392427548766136#0.021038906648755074#0.02289542555809021#0.22840480506420135#0.22638171911239624#0.22638171911239624#0.08857428282499313#0.08857428282499313#0.08857428282499313#0.01645282283425331	7.034108687823781E-4#7.034108687823781E-4#7.179699117548322E-4#7.179699117548322E-4#7.179699117548322E-4#7.179699117548322E-4#7.179699117548322E-4#7.179699117548322E-4#5.861810070961278E-4#5.861810070961278E-4#2.7936558354548104E-4#2.7463887183388916E-4#1.877145463075178E-6#1.877145463075178E-6#8.169681319772968E-7#2.1609051816749086E-6#2.1609051816749086E-6#1.2975158321669564E-6#1.292863722590241E-6#0.07151055282104725#0.07414518025113685#0.07414518025113685#0.15484124094406412#0.15484124094406412#0.15484124094406412#0.20053065600888717	4#4#4#4#4#4#4#4#5#5#5#5#5#5#6#5#5#5#5#0#0#0#0#0#0#0	3#3#3#3#3#3#3#3#4#4#4#4#4#4#5#4#4#4#4#0#0#0#0#0#0#0	7#7#7#7#7#7#7#7#9#9#9#9#9#9#11#9#9#9#9#0#0#0#0#0#0#0	4#4#4#4#4#4#4#4#4#4#4#4#4#4#4#6#6#6#6#1#1#1#1#1#1#1	3.29#3.29#3.29#3.29#3.29#3.29#3.29#3.29#3.29#3.29#3.18#3.18#3.18#3.18#3.18#4.99#4.99#4.99#4.99#1.73#1.73#1.73#1.89#1.89#1.89#1.89	2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#4#4#4#4#0#0#0#0#0#0#0	8#8#8#8#8#8#8#8#8#8#9#9#10#10#10#9#9#9#9#1#1#1#1#1#1#1	85.0#85.0#85.0#85.0#85.0#85.0#85.0#85.0#86.0#86.0#92.0#92.0#115.0#115.0#118.0#124.0#124.0#126.0#126.0#38.0#38.0#38.0#33.0#33.0#33.0#31.0	96.88317108154297#96.88317108154297#96.88317108154297#96.88317108154297#96.88317108154297#96.88317108154297#96.88317108154297#96.88317108154297#96.82234954833984#96.82234954833984#95.23149871826172#95.23149871826172#93.82743072509766#93.82743072509766#93.6327896118164#88.9043197631836#88.9043197631836#88.79032897949219#88.79032897949219#121.41175079345703#121.41175079345703#121.41175079345703#127.01653289794922#127.01653289794922#127.01653289794922#127.34163665771484	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1	3#3#3#3#3#3#3#3#3#3#4#4#4#4#4#3#3#3#3#0#0#0#0#0#0#0	0#57#68#68#337#490#490#519#549#655#709#710#883#886#1181#1255#1327#1741#1760#1818#1848#1848#1852#1875#2754#5424	0#0#7#0#0#0#0#0#2#0#1#1#6#0#2#10#0#1#1#1#1#0#0#0#0#1	0#0#14#0#0#0#0#0#4#0#1#2#12#0#4#16#0#2#2#16#2#0#1#0#0#2	0#0#7#0#0#0#0#0#22#0#43#5#99#0#29#223#0#10#7#495#1#0#31#0#0#16	0#0#7#0#0#0#0#0#22#0#43#5#99#0#29#223#0#10#7#495#1#0#31#0#0#16	0#5#6#2#0#0#0#33#2#22#10#8#16#0#4#1#9#1#1#3#8#1#1#0#1#3	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#1#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#1#0#0#0#0#0#0#0#0#0#1#1#0#0#1#0#1#0#0#0	13842.475#13842.475#13842.475#13842.475#13842.475#13842.475#13842.475#13842.475#14005.327#14005.327#16504.852#16504.852#24415.793#24415.793#28135.184#29448.176#29448.176#32082.408#32082.408#2268.8555#2268.8555#2268.8555#2001.393#2001.393#2001.393#1658.9087	769.02637#769.02637#769.02637#769.02637#769.02637#769.02637#769.02637#769.02637#778.0737#778.0737#916.9362#916.9362#1356.433#1356.433#1563.0658#1636.0098#1636.0098#1782.356#1782.356#126.04752#126.04752#126.04752#111.1885#111.1885#111.1885#92.16159	439.44363#439.44363#439.44363#439.44363#439.44363#439.44363#439.44363#439.44363#444.61356#444.61356#479.2697#479.2697#627.83466#627.83466#651.78033#676.96954#676.96954#691.9735#691.9735#176.46652#176.46652#176.46652#147.16124#147.16124#147.16124#138.24239	0.14648122#0.14648122#0.14648122#0.14648122#0.14648122#0.14648122#0.14648122#0.14648122#0.14820452#0.14820452#0.15975657#0.15975657#0.20927823#0.20927823#0.2172601#0.22565651#0.22565651#0.23065783#0.23065783#0.058822174#0.058822174#0.058822174#0.049053747#0.049053747#0.049053747#0.046080794	31.5#31.5#31.5#31.5#31.5#31.5#31.5#31.5#31.5#31.5#34.4375#34.4375#38.88889#38.88889#43.166664#43.5#43.5#46.363636#46.363636#12.857143#12.857143#12.857143#13.6#13.6#13.6#12.0	getBehaviors.json
4323	4#4	0.8066056966781616#0.8066056966781616	0.813567908945173#0.813567908945173	0#0	0#0	0#0	1#1	1.73#1.73	0#0	0#0	18.0#18.0	126.19583892822266#126.19583892822266	0#0	1#1	0#0	0#120	0#0	0#0	0#0	0#0	0#0	0#0	0#0	0#0	457.10617#457.10617	25.394787#25.394787	70.32403#70.32403	0.023441343#0.023441343	6.5#6.5	addCookie.json
5356	3#3	0.9130735397338867#0.9130735397338867	0.8720282126446253#0.8720282126446253	0#0	0#0	0#0	1#1	1.89#1.89	0#0	0#0	15.0#15.0	132.086669921875#132.086669921875	0#0	1#1	0#0	0#28	0#0	0#0	0#0	0#0	0#0	0#0	0#0	0#0	370.04398#370.04398	20.557999#20.557999	55.506596#55.506596	0.018502198#0.018502198	6.666667#6.666667	setRemoteAddr.json
4471	4#8#8	0.695743978023529#0.4716700613498688#0.36625877022743225	0.5359980951376878#0.10876961999503561#0.026096194236316116	0#0#0	0#0#0	0#0#0	1#2#2	1.73#3.12#3.12	0#1#1	0#1#2	25.0#45.0#52.0	123.96263122558594#108.78707122802734#107.89153289794922	0#0#0	1#1#1	0#0#0	0#499#1910	0#5#2	0#6#4	0#147#77	0#147#77	0#2#1	0#0#0	0#0#1	0#0#1	1134.5061#4968.2266#6610.174	63.02812#276.01257#367.23187	108.0482#220.81007#262.3085	0.03601607#0.073603354#0.08743617	10.5#22.5#25.199999	createServlet.json
5629	3#3#4	0.055943168699741364#0.055943168699741364#0.1507505476474762	0.5260108204863235#0.5260108204863235#0.5479224164167739	0#0#0	0#0#0	0#0#0	1#1#1	1.89#1.89#1.73	0#0#0	1#1#1	24.0#24.0#25.0	129.0215301513672#129.0215301513672#124.05243682861328	0#0#0	2#2#2	0#0#0	0#301#626	0#0#1	0#0#1	0#0#10	0#0#10	0#0#126	0#0#0	0#0#0	0#0#0	1050.8212#1050.8212#1194.7296	58.378952#58.378952#66.37387	100.0782#100.0782#106.19819	0.0333594#0.0333594#0.035399396	10.5#10.5#11.25	setAttribute.json
3355	3	0.19375887513160706	0.2543969839947998	0	0	0	1	1.89	0	3	30.0	127.59099578857422	0	1	0	0	0	0	0	0	0	0	0	0	1686.6498	93.70277	131.76952	0.043923173	12.8	setLocale.json
5629	5#5	0.02786838822066784#0.02786838822066784	0.06901356359040203#0.06901356359040203	0#0	0#0	0#0	1#1	1.96#1.96	0#0	3#3	44.0#44.0	116.97151184082031#116.97151184082031	0#0	2#2	2#2	0#301	0#0	0#0	0#0	0#0	0#0	0#0	0#0	0#0	3368.201#3368.201	187.12227#187.12227	206.81935#206.81935	0.06893978#0.06893978	16.285715#16.285715	addDateHeader.json
4471	4	0.6794255971908569	0.5260894633541379	0	0	0	1	1.73	0	0	25.0	123.96263122558594	0	1	0	0	0	0	0	0	0	0	0	0	1134.5061	63.02812	108.0482	0.03601607	10.5	createListener.json
2503	4	0.8658024668693542	0.9139535358638462	0	0	0	1	1.73	0	0	13.0	128.335205078125	0	0	0	0	0	0	0	0	0	0	0	0	233.02258	12.945699	46.604515	0.015534839	5.0	isHttpOnly.json
5234	3	0.5604363083839417	0.7955521597237148	0	0	0	1	1.89	0	0	18.0	130.85629272460938	0	1	0	0	0	0	0	0	0	0	0	0	914.21234	50.789574	70.32403	0.023441343	13.0	setServerName.json
1559	4	0.5350787043571472	0.8447242502807218	0	0	0	1	1.73	0	1	16.0	126.94251251220703	0	0	0	0	0	0	0	0	0	0	0	0	365.50607	20.305893	60.91768	0.020305892	6.0	getResponseCharacterEncoding.json
5770	6#6#6#6#6#6	0.24106326699256897#0.2409442961215973#0.4876110851764679#0.4876110851764679#0.4876110851764679#0.46401533484458923	0.5372737440790074#0.53845585867801#0.6228647361056189#0.6228647361056189#0.6228647361056189#0.6671767460746021	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	1#1#1#1#1#1	1.89#1.89#1.89#1.89#1.89#1.89	0#0#0#0#0#0	1#1#1#1#1#1	32.0#32.0#30.0#30.0#30.0#30.0	116.11042022705078#116.11042022705078#116.4460220336914#116.4460220336914#116.4460220336914#116.4460220336914	0#0#0#0#0#0	1#1#1#1#1#1	1#1#1#1#1#1	0#0#74#156#158#322	0#1#3#0#0#1	0#2#6#0#0#2	0#1#16#0#0#13	0#1#16#0#0#13	0#3#9#1#4#4	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	1244.7153#1244.7153#1058.8722#1058.8722#1058.8722#1058.8722	69.15085#69.15085#58.826233#58.826233#58.826233#58.826233	138.3017#138.3017#129.65784#129.65784#129.65784#129.65784	0.046100564#0.046100564#0.04321928#0.04321928#0.04321928#0.04321928	9.0#9.0#8.166666#8.166666#8.166666#8.166666	setBaseUrl.json
4471	4	0.40886232256889343	0.9073418563770258	0	0	0	1	1.73	0	0	13.0	128.335205078125	0	0	0	0	0	0	0	0	0	0	0	0	233.02258	12.945699	46.604515	0.015534839	5.0	getJspConfigDescriptor.json
