Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
2037	18	0.0	6.127484632648715E-13	0	0	0	1	1.66	0	32	196.0	87.44895935058594	0	0	2	0	0	0	0	0	0	0	0	0	39583.86	2199.1033	1117.2863	0.37242875	35.428574	testGetHttpURLConnection.json
2062	10	0.0	1.8514431213726716E-17	0	0	0	1	1.83	0	29	221.0	96.08052825927734	0	0	3	0	0	0	0	0	0	0	0	0	57460.004	3192.2224	1326.0	0.442	43.333336	testNoQueryDnsQuery.json
2062	5	0.30662766098976135	0.4846041099145016	0	0	0	1	1.96	0	1	28.0	119.94457244873047	0	0	0	0	0	0	0	0	0	0	0	0	825.64514	45.869175	116.757904	0.0389193	7.0714283	tinySetUp.json
2030	6	0.18627005815505981	0.006028530208941458	0	0	0	1	2.0	0	4	56.0	112.54033660888672	0	0	0	0	0	0	0	0	0	0	0	0	4396.5737	244.25409	274.78586	0.091595285	16.0	testReadNewer.json
2028	10	0.009214979596436024	0.013220231000306174	0	1	1	2	3.32	1	5	63.0	103.37259674072266	0	2	3	0	0	0	0	0	0	0	0	0	4823.586	267.977	312.11438	0.10403813	15.454545	onMeasure.json
2035	13	0.0	1.8150185593566808E-5	0	0	0	1	1.69	0	14	114.0	96.48188781738281	0	0	0	0	0	0	0	0	0	0	0	0	26328.492	1462.694	542.0572	0.18068573	48.57143	testHandleTimeout.json
2062	17#22	0.0#0.0	2.3935240050869287E-27#1.3605793434743933E-30	1#1	1#1	2#2	2#2	1.52#1.37	0#0	43#50	336.0#382.0	84.86526489257812#80.02122497558594	0#0	0#0	3#3	0#0	0#7	0#9	0#267	0#267	0#9	0#0	0#0	0#0	156548.08#204575.0	8697.115#11365.277	2099.3037#2386.7083	0.6997679#0.7955694	74.57143#85.71429	testHandleDnsRequestEmptyPacket.json
1395	8	0.05037626996636391	0.04731487499685089	3	2	5	3	3.87	1	5	54.0	107.71556854248047	0	1	2	0	0	0	0	0	0	0	0	0	4672.749	259.59717	259.59717	0.08653239	18.0	removeURL.json
2062	10	0.0	2.6107766605974837E-22	0	0	0	1	1.83	0	32	267.0	94.90265655517578	0	0	3	0	0	0	0	0	0	0	0	0	88373.41	4909.634	1663.0946	0.55436486	53.13793	testDnsQuery.json
2037	6	0.109097421169281	0.10782291090974604	0	0	0	1	2.0	0	2	41.0	114.3851089477539	0	0	1	0	0	0	0	0	0	0	0	0	2384.8857	132.49365	192.71803	0.064239345	12.375	testOpenItemFile.json
2037	19	0.0	3.4814230367772377E-12	0	0	0	1	1.63	0	17	196.0	86.76690673828125	0	0	2	0	0	0	0	0	0	0	0	0	52474.656	2915.2588	1076.4032	0.35880107	48.75	testGetItemFile.json
2062	14#14#28#35	0.0#0.0#0.0#0.0	3.7768247553867887E-7#3.7768247553867887E-7#9.645248493752866E-12#1.963295789261444E-15	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.64#1.64#1.24#1.12	0#0#0#0	22#22#50#64	140.0#140.0#279.0#361.0	94.15596771240234#94.15596771240234#80.08091735839844#75.12612915039062	0#0#0#0	0#0#0#0	0#0#0#0	0#10#11#160	0#0#14#7	0#0#14#7	0#0#950#489	0#0#950#489	0#0#1#1	0#0#0#0	0#0#0#1	0#0#0#1	25126.44#25126.44#96895.36#164404.97	1395.9133#1395.9133#5383.0757#9133.609	673.02966#673.02966#1163.4092#1505.343	0.22434323#0.22434323#0.38780305#0.501781	37.333332#37.333332#83.28571#109.21429	testParseLine.json
2035	6	0.1607063114643097	0.009366702303212661	0	0	0	1	2.0	0	5	53.0	112.7767562866211	0	0	0	0	0	0	0	0	0	0	0	0	2864.4265	159.13481	262.57242	0.08752414	10.909091	testSendPacket_error.json
2030	17#17#16#18#18	0.0#0.0#0.0#0.0#0.0	8.785639196510905E-6#8.794554853461678E-6#6.301860344059618E-5#7.475548172127584E-8#7.495753481438723E-8	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.52#1.52#1.56#1.66#1.66	0#0#0#0#0	15#15#13#19#19	119.0#119.0#106.0#139.0#139.0	91.4776382446289#91.4776382446289#93.10235595703125#89.39979553222656#89.39979553222656	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	0#3#1353#1456#1465	0#1#0#2#3	0#2#1#2#6	0#4#72#127#15	0#4#72#127#15	0#1#1#1#13	0#0#0#1#0	0#1#1#1#0	0#1#1#1#0	16364.882#16364.882#11961.487#22094.861#22094.861	909.1601#909.1601#664.5271#1227.4923#1227.4923	615.2211#615.2211#543.704#767.7751#767.7751	0.20507371#0.20507371#0.18123466#0.25592503#0.25592503	26.6#26.6#22.0#28.777779#28.777779	testRead.json
1395	9#10#12#17#20#21#20#22	0.08035431802272797#0.0018983815098181367#0.0#0.0#0.0#0.0#0.0#0.0	0.38968913201662275#0.16181737518994718#0.013855069548788575#1.0879592176451433E-6#5.941684806943139E-7#7.692519619880436E-8#5.941684806943139E-7#2.3564260540650187E-7	1#1#1#1#1#1#1#1	1#1#1#1#2#2#2#3	2#2#2#2#3#3#3#4	2#2#2#2#3#3#3#4	4.66#4.75#4.75#4.45#4.21#4.16#4.21#4.07	2#2#2#2#2#2#2#2	2#3#5#10#11#12#11#12	40.0#48.0#68.0#129.0#139.0#153.0#139.0#147.0	107.7779541015625#105.06006622314453#100.17830657958984#90.86909484863281#87.57701110839844#86.28759765625#87.57701110839844#85.43412780761719	0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1	0#0#0#0#0#0#0#0	0#0#0#0#718#718#798#798	0#1#2#6#3#1#0#2	0#1#2#7#3#1#1#2	0#56#120#583#99#160#160#109	0#56#120#583#99#160#160#109	0#2#2#4#1#1#1#2	0#0#0#0#0#0#0#0	0#1#1#1#1#1#1#1	0#0#1#1#1#1#1#1	3529.3306#6016.5635#12749.105#34241.81#36235.01#44782.688#36235.01#39674.332	196.07391#334.25354#708.2836#1902.3228#2013.0562#2487.927#2013.0562#2204.1296	185.75424#225.62112#326.90015#661.6775#718.6196#790.99854#718.6196#771.4454	0.06191808#0.07520704#0.108966716#0.22055916#0.23953988#0.26366618#0.23953988#0.25714844	19.0#26.666668#39.0#51.75#50.423077#56.615387#50.423077#51.42857	runUpdate.json
2115	15	0.024027550593018532	4.06609318938919E-7	5	2	7	3	3.16	1	7	117.0	92.5760269165039	0	0	5	0	0	0	0	0	0	0	0	0	16744.45	930.2472	673.32184	0.22444062	24.86842	runVpn.json
2037	18	2.963908773381263E-4	6.541060229148382E-7	0	0	0	1	1.49	0	10	137.0	89.90282440185547	0	0	2	0	0	0	0	0	0	0	0	0	23896.54	1327.5854	696.9824	0.23232748	34.285713	testShouldDownload.json
2062	8#8	0.0#0.0	3.372505224508541E-17#3.372505224508541E-17	0#0	0#0	0#0	1#1	1.94#1.94	0#0	26#26	213.0#213.0	99.86782836914062#99.86782836914062	0#0	0#0	2#2	0#0	0#0	0#0	0#0	0#0	0#9	0#0	0#0	0#0	47842.36#47842.36	2657.909#2657.909	1282.7644#1282.7644	0.42758814#0.42758814	37.296295#37.296295	testHandleDnsRequestNotDnsPacket.json
2170	19#12#12#12#12#12#12#12#11#11	1.585999270901084E-4#8.063605055212975E-4#2.174979745177552E-4#2.2769845963921398E-4#3.2977640512399375E-4#0.0#2.9129828908480704E-4#1.745785993989557E-4#1.0316994303138927E-4#1.0316994303138927E-4	1.2318484501534412E-12#9.478257432834042E-8#2.732488324882693E-8#2.121086123005925E-8#8.247928400001121E-8#9.090796774929774E-10#7.44619487611525E-9#5.04907743503691E-9#1.9766276544126053E-8#1.9901939769118237E-8	1#1#1#1#1#3#3#3#3#3	1#1#1#1#1#3#3#3#3#3	2#2#2#2#2#6#6#6#6#6	3#3#3#3#3#3#3#3#3#3	3.39#3.27#3.27#3.27#3.27#3.27#3.27#3.27#3.41#3.41	1#1#1#1#1#1#1#1#1#1	13#7#8#10#9#9#8#8#6#6	185.0#119.0#125.0#127.0#121.0#138.0#129.0#131.0#123.0#123.0	86.10875701904297#96.12723541259766#95.8470230102539#95.78890228271484#96.09119415283203#95.17601776123047#95.59090423583984#95.51090240478516#97.29328918457031#97.29328918457031	0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1	5#4#4#4#3#3#3#3#3#3	0#62#89#89#89#89#134#139#205#1605	0#5#1#2#2#1#2#1#0#1	0#18#2#4#4#2#4#2#1#2	0#409#22#31#34#104#43#4#43#5	0#409#22#31#34#104#43#4#43#5	0#1#2#5#4#2#6#13#4#13	0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#1#1#1#0	0#0#0#0#0#0#1#1#1#0	44029.633#20208.104#23485.021#24392.172#21019.88#26115.732#25593.676#26778.064#22951.736#22951.736	2446.0908#1122.6724#1304.7234#1355.1206#1167.7711#1450.874#1421.8708#1487.6703#1275.0964#1275.0964	1118.2129#681.62256#719.36096#727.4459#686.36346#818.4418#755.67957#767.3955#714.3046#714.3046	0.37273762#0.22720753#0.23978698#0.24248198#0.22878782#0.27281392#0.2518932#0.2557985#0.23810154#0.23810154	39.375#29.647058#32.64706#33.53125#30.625#31.90909#33.868423#34.894737#32.13158#32.13158	doInBackground.json
2037	9	0.35846713185310364	0.32216330330367965	0	0	0	2	2.95	1	4	41.0	107.46961975097656	0	0	0	0	0	0	0	0	0	0	0	0	1971.0155	109.50086	197.10155	0.065700516	10.0	testPoll_interrupted.json
2214	4	0.9234232902526855	0.7950937848542877	0	0	0	1	2.0	0	2	15.0	127.59107971191406	0	0	0	0	0	0	0	0	0	0	0	0	295.75943	16.43108	53.77444	0.017924814	5.5	waitForNetVpn.json
2115	3#3	0.7559926509857178#0.7298611402511597	0.5987880418524634#0.6662923237171569	0#0	0#0	0#0	1#1	1.89#1.89	0#0	1#1	21.0#20.0	129.81976318359375#130.18594360351562	0#0	0#0	0#0	0#29	0#1	0#2	0#7	0#7	0#6	0#0	0#0	0#0	557.9387#480.0	30.996595#26.666666	85.83672#80.0	0.028612241#0.026666667	6.5#6.0	ageSeconds.json
2035	6	0.06482262909412384	0.4716709691929472	0	0	0	1	2.0	0	2	31.0	116.2755126953125	0	0	0	0	0	0	0	0	0	0	0	0	2143.6763	119.093124	133.97977	0.044659924	16.0	testSendPacket.json
2217	27#29#28#31#34#39#54#51#46#52#52#55	0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0	5.24378804252264E-13#2.3574250017615293E-11#8.3719352523519E-12#2.0705928506981873E-12#8.32017436813E-14#8.903014089617843E-17#1.8901338439677993E-28#7.79695693647473E-27#9.4854965886242E-25#3.739546393416511E-28#4.610112366227252E-28#7.780520738464352E-29	1#1#1#1#1#1#2#2#2#2#2#2	4#6#5#6#7#8#9#8#7#8#8#9	5#7#6#7#8#9#11#10#9#10#10#11	6#7#6#7#8#9#10#9#8#9#9#10	4.51#4.05#4.12#3.99#3.87#3.7#4.49#4.59#4.81#4.55#4.55#4.45	3#2#2#2#2#2#3#3#3#3#3#3	17#16#17#18#19#23#34#33#30#35#35#36	204.0#196.0#199.0#211.0#232.0#272.0#408.0#387.0#357.0#402.0#402.0#414.0	79.19910430908203#78.2010269165039#78.92051696777344#76.69392395019531#74.43262481689453#71.05601501464844#63.04301071166992#64.49842834472656#66.84493255615234#63.973697662353516#63.986114501953125#62.669837951660156	0#0#0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1#1#1	3#3#3#3#3#3#3#3#3#3#3#3	0#0#0#3#47#59#134#136#181#182#182#216	0#8#2#3#3#5#21#0#0#6#1#3	0#14#5#3#3#5#25#3#5#6#2#3	0#253#182#76#125#246#963#125#200#269#46#78	0#253#182#76#125#246#963#125#200#269#46#78	0#2#4#2#8#5#1#5#1#4#6#2	0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#1#0#0#0#0#1#0	0#0#0#0#0#1#0#0#0#1#1#0	54053.223#40162.785#41546.918#46450.65#51160.152#74276.43#169691.89#161729.52#137607.0#172370.36#168587.48#178624.3	3002.9568#2231.2659#2308.162#2580.5916#2842.2307#4126.4683#9427.327#8984.973#7644.8335#9576.131#9365.972#9923.572	1237.4822#1148.1643#1165.7383#1246.3539#1381.3735#1649.9762#2674.2722#2524.6184#2317.5916#2628.742#2622.472#2713.5999	0.41249406#0.38272142#0.38857943#0.4154513#0.46045783#0.5499921#0.89142406#0.84153944#0.7725305#0.8762473#0.8741573#0.90453327	43.68#34.98#35.640003#37.26923#37.035713#45.016666#63.453487#64.060974#59.375#65.57143#64.28571#65.825584	onOptionsItemSelected.json
2214	5	0.13760825991630554	0.6777775998813499	0	0	0	1	1.96	0	3	25.0	120.63774108886719	0	0	0	0	0	0	0	0	0	0	0	0	715.30597	39.73922	102.18657	0.034062188	7.0	onPause.json
2031	5	0.051387134939432144	0.3202068212638029	0	0	0	1	1.96	0	2	33.0	118.90401458740234	0	0	1	0	0	0	0	0	0	0	0	0	1191.926	66.21811	142.62363	0.04754121	8.357142	newBrowserIntent.json
2208	12#17	0.028736500069499016#0.04446033388376236	0.0012374209580663102#0.0015392646263884756	4#3	4#3	8#6	5#6	4.46#5.97	2#3	3#3	79.0#89.0	98.25264739990234#91.58653259277344	0#0	0#0	2#2	0#171	0#8	0#11	0#219	0#219	0#22	0#0	0#1	0#1	6992.6885#9779.485	388.4827#543.30475	414.58627#482.93756	0.13819543#0.16097918	16.866667#20.25	areHostsFilesExistant.json
2062	7	0.012001990340650082	0.0033904482122524733	0	0	0	1	1.98	0	4	61.0	109.5006332397461	0	0	1	0	0	0	0	0	0	0	0	0	5947.5	330.41666	305.0	0.10166667	19.5	testInitialize.json
2037	3	0.7415740489959717	0.5613841680579309	0	0	0	1	1.89	0	2	23.0	129.4591827392578	0	0	0	0	0	0	0	0	0	0	0	0	828.0	46.0	92.0	0.030666666	9.0	isDownloadable.json
2037	15	0.003606943180784583	2.2411277572219474E-7	0	0	0	2	2.87	1	24	128.0	92.61283874511719	0	0	0	0	0	0	0	0	0	0	0	0	28301.693	1572.3163	698.80725	0.23293576	40.5	testFinishWrite_closeFailure.json
2170	10#11#4#4#4	0.003194865072146058#8.345931419171393E-4#0.480477511882782#0.16544897854328156#0.18199406564235687	0.0029250450555763923#4.2031217285046126E-4#0.6665965063679633#0.5462838186347917#0.5167358927835347	2#2#0#0#0	1#1#0#0#0	3#3#0#0#0	2#2#1#1#1	3.32#3.17#1.73#1.73#1.73	1#1#0#0#0	8#10#2#2#2	74.0#85.0#22.0#26.0#26.0	102.69221496582031#100.22323608398438#124.91740417480469#123.94486236572266#123.94486236572266	0#0#0#0#0	1#1#1#1#1	0#0#0#0#0	0#89#89#134#1605	0#1#1#1#1	0#1#9#2#2	0#66#340#40#10	0#66#340#40#10	0#5#2#6#13	0#0#0#0#0	0#0#0#1#0	0#0#0#1#0	6723.5664#9736.364#839.2925#1138.3895#1138.3895	373.53146#540.9091#46.62736#63.243862#63.243862	355.74426#425.0#89.92419#108.41805#108.41805	0.11858142#0.14166667#0.029974729#0.03613935#0.03613935	18.9#22.909092#9.333334#10.5#10.5	onClick.json
2214	5	0.4035828411579132	0.6897895446431481	0	0	0	1	1.96	0	2	22.0	121.19861602783203	0	0	0	0	0	0	0	0	0	0	0	0	596.2993	33.12774	91.73836	0.030579453	6.5	onDestroy.json
2037	19	7.935608737170696E-4	9.758997202522165E-11	0	0	0	1	1.63	0	13	169.0	87.27049255371094	0	0	4	0	0	0	0	0	0	0	0	0	41653.176	2314.0654	977.0498	0.32568327	42.63158	testInitialize_fileNotFound.json
2115	14#18	0.00490449508652091#0.003940644674003124	9.666813761877046E-9#7.813110170691234E-10	7#9	5#6	12#15	5#6	3.18#4.05	1#2	12#13	134.0#154.0	92.4810562133789#87.38938903808594	0#0	1#1	6#7	0#1129	0#7	0#10	0#118	0#118	0#4	0#0	0#1	0#1	33461.977#42222.67	1858.9987#2345.704	778.18555#905.92706	0.25939518#0.3019757	43.0#46.607143	getDnsServers.json
2037	8	0.01665116846561432	0.010322895514505732	0	0	0	1	1.73	0	5	57.0	107.95147705078125	0	0	1	0	0	0	0	0	0	0	0	0	4146.7373	230.3743	271.0286	0.090342864	15.299999	performFileSearch.json
2214	4#8	0.3292650282382965#0.1277184933423996	0.8750341433383749#0.5501616268869466	0#1	0#1	0#2	1#2	2.0#2.83	0#1	2#3	19.0#36.0	126.1969985961914#110.44464111328125	0#0	0#0	0#0	0#1228	0#4	0#4	0#138	0#138	0#1	0#0	0#1	0#1	580.04395#1712.4218	32.224663#95.134544	70.30836#160.53954	0.02343612#0.053513177	8.25#10.666667	restartVpnThread.json
2115	7#7#7	0.6155041456222534#0.6147337555885315#0.6155041456222534	0.2571499538290514#0.2555660377446443#0.2571499538290514	0#0#0	0#0#0	0#0#0	2#2#2	3.02#3.02#3.02	1#1#1	2#2#2	38.0#38.0#38.0	112.11597442626953#112.11597442626953#112.11597442626953	0#0#0	1#1#1	0#0#0	0#53#57	0#1#1	0#2#2	0#11#11	0#11#11	0#6#2	0#0#0	0#0#0	0#0#0	1955.8373#1955.8373#1955.8373	108.65762#108.65762#108.65762	176.46652#176.46652#176.46652	0.058822174#0.058822174#0.058822174	11.083333#11.083333#11.083333	writeToDevice.json
2037	13#14	7.850340334698558E-4#1.5181473281700164E-4	2.3171023333097955E-7#1.572517664571452E-8	3#3	3#3	6#6	3#3	2.72#2.81	1#1	12#14	118.0#132.0	94.92505645751953#93.0425796508789	0#0	1#1	1#1	0#8	0#1	0#1	0#74	0#74	0#2	0#0	0#0	0#0	24891.31#30589.176	1382.8506#1699.3987	669.3462#763.13947	0.2231154#0.2543798	37.1875#40.083336	onNewIntent.json
2037	16	0.0	5.172046034482286E-11	0	0	0	1	1.56	0	33	173.0	90.14089965820312	0	0	2	0	0	0	0	0	0	0	0	0	33915.668	1884.2037	960.94385	0.32031462	35.29412	testValidateResponse.json
2001	26#27	0.0012807901948690414#4.905341775156558E-4	2.61784025802672E-10#4.4437119330203474E-12	1#1	2#2	3#3	4#4	3.0#2.95	2#2	15#17	177.0#195.0	81.19026947021484#79.95069885253906	0#0	0#0	6#6	0#148	0#2	0#3	0#81	0#81	0#1	0#0	0#1	0#1	50014.98#63486.426	2778.61#3527.0237	1036.8627#1170.0	0.3456209#0.39	48.236843#54.2619	sendLogcat.json
2217	5	0.1815001368522644	0.29988938315091784	0	0	0	1	1.96	0	3	30.0	119.16252136230469	0	0	1	0	0	0	0	0	0	0	0	0	1465.6342	81.42412	135.70686	0.045235623	10.8	useAppContext.json
2081	8#8	0.49109408259391785#0.49109408259391785	0.0996861234986934#0.0996861234986934	2#2	2#2	4#4	3#3	2.83#2.83	1#1	2#2	49.0#49.0	108.27788543701172#108.27788543701172	0#0	1#1	1#1	0#1516	0#0	0#0	0#0	0#0	0#13	0#0	0#0	0#0	5300.5107#5300.5107	294.4728#294.4728	232.98949#232.98949	0.07766316#0.07766316	22.75#22.75	loadIcon.json
2036	4#4	0.8064245581626892#0.8064245581626892	0.8667620955134813#0.8667620955134813	0#0	0#0	0#0	1#1	1.73#1.73	0#0	1#1	16.0#16.0	126.94251251220703#126.94251251220703	0#0	0#0	0#0	0#1471	0#0	0#0	0#0	0#0	0#13	0#0	0#0	0#0	365.50607#365.50607	20.305893#20.305893	60.91768#60.91768	0.020305892#0.020305892	6.0#6.0	getItemCount.json
2031	37#37	0.0#0.0	2.3965875257803335E-17#2.447768661349641E-17	0#0	0#0	0#0	1#1	3.07#3.07	1#1	30#30	283.0#283.0	73.6600341796875#73.6600341796875	0#0	0#0	2#2	0#1466	0#3	0#6	0#30	0#30	0#13	0#0	0#0	0#0	106662.234#106662.234	5925.6797#5925.6797	1678.3987#1678.3987	0.55946624#0.55946624	63.55#63.55	testConfigurePackages.json
2037	37	0.0	2.97212672629289E-25	0	0	0	1	1.09	0	62	364.0	72.23381805419922	0	0	6	0	0	0	0	0	0	0	0	0	125270.4	6959.467	2208.0564	0.7360188	56.733334	testDownloadFile_lastModifiedFail.json
2037	9	0.007791813462972641	1.344297338733575E-4	0	0	0	1	1.89	0	4	82.0	103.67755126953125	0	0	4	0	0	0	0	0	0	0	0	0	7491.996	416.22202	427.1752	0.14239173	17.538462	testCopyStream.json
