Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
2140	3#3	0.5602060556411743#0.1373266726732254	0.8866080752010917#0.887814476351876	0#0	0#0	0#0	1#1	0.0#0.0	0#0	0#0	12.0#12.0	133.59722900390625#133.59722900390625	0#0	1#1	0#0	0#82	0#1	0#2	0#23	0#23	0#403	0#0	0#0	0#0	186.80931#186.80931	10.378295#10.378295	41.51318#41.51318	0.013837727#0.013837727	4.5#4.5	beforeSetNetworkTimeout.json
2824	4#4	0.7663145661354065#0.24125288426876068	0.9152118209937702#0.5264055844669573	0#0	0#0	0#0	1#1	1.73#1.73	0#0	0#1	13.0#22.0	128.335205078125#124.81353759765625	0#0	0#0	0#0	0#201	0#1	0#2	0#52	0#52	0#16	0#0	0#0	0#0	233.02258#642.1685	12.945699#35.67603	46.604515#91.73836	0.015534839#0.030579453	5.0#7.0	isInfoEnabled.json
2140	3#3	0.5602060556411743#0.6313178539276123	0.8866080752010917#0.8837900705672362	0#0	0#0	0#0	1#1	0.0#0.0	0#0	0#0	12.0#12.0	133.59722900390625#133.59722900390625	0#0	1#1	0#0	0#82	0#1	0#2	0#19	0#19	0#403	0#0	0#0	0#0	186.80931#186.80931	10.378295#10.378295	41.51318#41.51318	0.013837727#0.013837727	4.5#4.5	afterSetHoldability.json
4289	3#3#3	0.0#0.0#0.0	0.09281106420393295#0.09281106420393295#0.09281106420393295	0#0#0	0#0#0	0#0#0	1#1#1	1.89#1.89#1.89	0#0#0	2#2#2	39.0#39.0#39.0	126.2267074584961#126.2267074584961#126.2267074584961	0#0#0	2#2#2	0#0#0	0#884#1316	0#0#0	0#0#0	0#0#0	0#0#0	0#0#0	0#0#0	0#0#0	0#0#0	1530.9971#1530.9971#1530.9971	85.05539#85.05539#85.05539	171.30037#171.30037#171.30037	0.057100125#0.057100125#0.057100125	8.9375#8.9375#8.9375	setClob.json
2140	3#3	0.5602060556411743#0.6726560592651367	0.8866080752010917#0.8766823521795688	0#0	0#0	0#0	1#1	0.0#0.0	0#0	0#0	12.0#12.0	133.59722900390625#133.59722900390625	0#0	1#1	0#0	0#82	0#1	0#2	0#19	0#19	0#403	0#0	0#0	0#0	186.80931#186.80931	10.378295#10.378295	41.51318#41.51318	0.013837727#0.013837727	4.5#4.5	afterSetMaxRows.json
2140	3#3	0.5602060556411743#0.704551100730896	0.8866080752010917#0.8850535270818136	0#0	0#0	0#0	1#1	0.0#0.0	0#0	0#0	12.0#12.0	133.59722900390625#133.59722900390625	0#0	1#1	0#0	0#82	0#1	0#2	0#20	0#20	0#403	0#0	0#0	0#0	186.80931#186.80931	10.378295#10.378295	41.51318#41.51318	0.013837727#0.013837727	4.5#4.5	afterAddBatch.json
2140	3#3	0.5602060556411743#0.1459501087665558	0.8866080752010917#0.8901163086170614	0#0	0#0	0#0	1#1	0.0#0.0	0#0	0#0	12.0#12.0	133.59722900390625#133.59722900390625	0#0	1#1	0#0	0#82	0#1	0#2	0#22	0#22	0#403	0#0	0#0	0#0	186.80931#186.80931	10.378295#10.378295	41.51318#41.51318	0.013837727#0.013837727	4.5#4.5	beforeGetQueryTimeout.json
2140	3#3	0.5602060556411743#0.17671135067939758	0.8866080752010917#0.8969117041253047	0#0	0#0	0#0	1#1	0.0#0.0	0#0	0#0	12.0#12.0	133.59722900390625#133.59722900390625	0#0	1#1	0#0	0#82	0#1	0#2	0#22	0#22	0#403	0#0	0#0	0#0	186.80931#186.80931	10.378295#10.378295	41.51318#41.51318	0.013837727#0.013837727	4.5#4.5	beforeRowDeleted.json
2140	3#3	0.5602060556411743#0.6495286822319031	0.8866080752010917#0.8818069629319008	0#0	0#0	0#0	1#1	0.0#0.0	0#0	0#0	12.0#12.0	133.59722900390625#133.59722900390625	0#0	1#1	0#0	0#82	0#1	0#2	0#17	0#17	0#403	0#0	0#0	0#0	186.80931#186.80931	10.378295#10.378295	41.51318#41.51318	0.013837727#0.013837727	4.5#4.5	afterSetReadOnly.json
2140	3#3	0.5602060556411743#0.23443466424942017	0.8866080752010917#0.8800722720126533	0#0	0#0	0#0	1#1	0.0#0.0	0#0	0#0	12.0#12.0	133.59722900390625#133.59722900390625	0#0	1#1	0#0	0#82	0#1	0#2	0#22	0#22	0#403	0#0	0#0	0#0	186.80931#186.80931	10.378295#10.378295	41.51318#41.51318	0.013837727#0.013837727	4.5#4.5	beforeIsLast.json
2140	3#3	0.5602060556411743#0.6390817761421204	0.8866080752010917#0.9016819296164096	0#0	0#0	0#0	1#1	0.0#0.0	0#0	0#0	12.0#12.0	133.59722900390625#133.59722900390625	0#0	1#1	0#0	0#82	0#1	0#2	0#17	0#17	0#403	0#0	0#0	0#0	186.80931#186.80931	10.378295#10.378295	41.51318#41.51318	0.013837727#0.013837727	4.5#4.5	afterCreateStruct.json
2140	3#3	0.5602060556411743#0.20679394900798798	0.8866080752010917#0.8970813967134458	0#0	0#0	0#0	1#1	0.0#0.0	0#0	0#0	12.0#12.0	133.59722900390625#133.59722900390625	0#0	1#1	0#0	0#82	0#1	0#2	0#22	0#22	0#403	0#0	0#0	0#0	186.80931#186.80931	10.378295#10.378295	41.51318#41.51318	0.013837727#0.013837727	4.5#4.5	beforeSetByte.json
2140	3#3	0.5602060556411743#0.224243625998497	0.8866080752010917#0.8939035231015651	0#0	0#0	0#0	1#1	0.0#0.0	0#0	0#0	12.0#12.0	133.59722900390625#133.59722900390625	0#0	1#1	0#0	0#82	0#1	0#2	0#21	0#21	0#403	0#0	0#0	0#0	186.80931#186.80931	10.378295#10.378295	41.51318#41.51318	0.013837727#0.013837727	4.5#4.5	beforeGetRow.json
3485	7#7#7#7#7#7#7#8#8#7	0.15122008323669434#0.15122008323669434#0.15122008323669434#0.15122008323669434#0.15810732543468475#0.08948033303022385#0.09799397736787796#0.10624454915523529#0.10433585941791534#0.2349279522895813	0.031392376245382124#0.031392376245382124#0.031392376245382124#0.031392376245382124#0.03143909998808501#0.04071970328607796#0.031329802836102844#0.035127675447821666#0.011930754278640735#0.10381731344779839	0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1	1.98#1.98#1.98#1.98#1.98#1.98#1.98#2.0#2.0#1.98	0#0#0#0#0#0#0#0#0#0	5#5#5#5#5#4#5#5#5#5	53.0#53.0#53.0#53.0#53.0#52.0#53.0#54.0#58.0#46.0	110.61590576171875#110.61590576171875#110.61590576171875#110.61590576171875#110.61590576171875#110.78131866455078#110.61590576171875#108.29251861572266#107.92092895507812#111.41885375976562	0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0	2#2#2#2#2#2#2#2#2#2	0#80#297#512#662#662#662#884#884#895	0#0#0#0#1#1#3#1#1#2	0#0#0#0#2#2#6#1#2#5	0#0#0#0#7#20#16#8#95#207	0#0#0#0#7#20#16#8#95#207	0#0#24#0#13#3#3#2#2#3	0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0	5066.06#5066.06#5066.06#5066.06#5066.06#5006.779#6399.234#6929.3887#8587.704#3479.9863	281.44778#281.44778#281.44778#281.44778#281.44778#278.1544#355.513#384.96603#477.09467#193.33258	246.12437#246.12437#246.12437#246.12437#246.12437#238.41805#246.12437#253.82376#272.62552#210.90826	0.08204146#0.08204146#0.08204146#0.08204146#0.08204146#0.07947268#0.08204146#0.08460792#0.09087517#0.070302755	20.583334#20.583334#20.583334#20.583334#20.583334#21.0#26.0#27.3#31.5#16.5	setLogName.json
3485	6#6#6#6#6#6#6	0.11154227703809738#0.11154227703809738#0.11154227703809738#0.11154227703809738#0.09924691170454025#0.09924691170454025#0.09924691170454025	0.30177237288148717#0.30177237288148717#0.30177237288148717#0.3028629346447867#0.29155432632555034#0.29155432632555034#0.29155432632555034	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	1#1#1#1#1#1#1	1.89#1.89#1.89#1.89#1.89#1.89#1.89	0#0#0#0#0#0#0	0#0#0#0#0#0#0	35.0#35.0#35.0#35.0#35.0#35.0#35.0	115.56043243408203#115.56043243408203#115.56043243408203#115.56043243408203#115.56043243408203#115.56043243408203#115.56043243408203	0#0#0#0#0#0#0	2#2#2#2#2#2#2	0#0#0#0#0#0#0	0#80#297#301#304#512#664	0#0#0#1#2#0#0	0#0#0#2#4#0#0	0#0#0#1#15#0#0	0#0#0#1#15#0#0	0#0#24#3#4#0#19	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	1729.475#1729.475#1729.475#1729.475#1729.475#1729.475#1729.475	96.08194#96.08194#96.08194#96.08194#96.08194#96.08194#96.08194	153.73111#153.73111#153.73111#153.73111#153.73111#153.73111#153.73111	0.051243704#0.051243704#0.051243704#0.051243704#0.051243704#0.051243704#0.051243704	11.25#11.25#11.25#11.25#11.25#11.25#11.25	logQueryBySlf4j.json
2821	10#13#13#16#19#22#14#14	0.0021171208936721087#7.713348022662103E-4#7.7701301779598E-4#2.469007740728557E-4#0.0#0.0#5.547916516661644E-4#2.5110537535510957E-4	0.04964997103793616#0.013195359861061486#0.013264890806860484#0.002602664682757029#6.889792845749725E-4#9.612673916118532E-5#0.005941368110665199#0.0027935632041889143	2#3#3#4#5#6#3#4	2#3#3#4#5#6#3#4	4#6#6#8#10#12#6#8	3#4#4#5#6#7#4#4	2.53#2.46#2.46#2.4#2.34#2.3#2.37#2.37	1#1#1#1#1#1#1#1	2#4#4#5#6#8#5#5	59.0#73.0#73.0#89.0#102.0#119.0#79.0#82.0	103.88645935058594#98.10973358154297#98.10973358154297#93.37391662597656#89.50115203857422#86.0044174194336#96.38690185546875#96.09111022949219	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1	0#8#8#1165#1619#2224#2233#2481	0#3#1#3#3#3#1#1	0#3#2#3#3#3#10#2	0#112#15#114#79#126#285#26	0#112#15#114#79#126#285#26	0#11#8#3#9#11#15#19	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#1	0#0#0#0#0#0#0#0	4463.461#6446.2686#6446.2686#8512.094#10098.0#13291.46#7555.6787#7944.329	247.97005#358.12604#358.12604#472.8941#561.0#738.4144#419.75992#441.35162	270.5128#347.10678#347.10678#432.36032#510.0#605.4081#383.78052#406.2441	0.09017093#0.115702264#0.115702264#0.14412011#0.17#0.2018027#0.12792684#0.1354147	16.5#18.571428#18.571428#19.6875#19.8#21.954546#19.6875#19.555555	buildJulSlowQueryListener.json
2824	4#4	0.7284585237503052#0.22189639508724213	0.9188558385308768#0.531819160177103	0#0	0#0	0#0	1#1	1.73#1.73	0#0	0#1	13.0#22.0	128.335205078125#124.81353759765625	0#0	0#0	0#0	0#201	0#1	0#2	0#53	0#53	0#16	0#0	0#0	0#0	233.02258#642.1685	12.945699#35.67603	46.604515#91.73836	0.015534839#0.030579453	5.0#7.0	isTraceEnabled.json
2140	3#3	0.5602060556411743#0.17188936471939087	0.8866080752010917#0.893618647115964	0#0	0#0	0#0	1#1	0.0#0.0	0#0	0#0	12.0#12.0	133.59722900390625#133.59722900390625	0#0	1#1	0#0	0#82	0#1	0#2	0#21	0#21	0#403	0#0	0#0	0#0	186.80931#186.80931	10.378295#10.378295	41.51318#41.51318	0.013837727#0.013837727	4.5#4.5	beforeGetLogWriter.json
2140	3#3	0.5602060556411743#0.6924071311950684	0.8866080752010917#0.8913636000338283	0#0	0#0	0#0	1#1	0.0#0.0	0#0	0#0	12.0#12.0	133.59722900390625#133.59722900390625	0#0	1#1	0#0	0#82	0#1	0#2	0#19	0#19	0#403	0#0	0#0	0#0	186.80931#186.80931	10.378295#10.378295	41.51318#41.51318	0.013837727#0.013837727	4.5#4.5	afterPrevious.json
