Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
554	4	0.6267602443695068	0.8345285771996342	0	0	0	1	1.73	0	0	15.0	127.27810668945312	0	0	1	0	0	0	0	0	0	0	0	0	314.10678	17.450377	57.110325	0.019036775	5.5	test_ReplicatedMapPutAllWithMetadataCodec_decodeResponse.json
1912	7	0.034591659903526306	0.06529381914343545	1	1	2	2	2.8	1	6	49.0	110.67108917236328	0	1	0	0	0	0	0	0	0	0	0	0	4100.615	227.81195	232.98949	0.07766316	17.6	connectionCount.json
3637	9#9#9#9#9#9#9	0.20675940811634064#0.1681203544139862#0.1681203544139862#0.21551993489265442#0.21551993489265442#0.21896493434906006#0.19033697247505188	0.4223049153669904#0.24747940444701885#0.24747940444701885#0.43051957408558655#0.43051957408558655#0.4331465834764426#0.40917145998535953	3#3#3#3#3#3#3	3#3#3#3#3#3#3	6#6#6#6#6#6#6	3#3#3#3#3#3#3	2.67#2.67#2.67#2.67#2.67#2.67#2.67	1#1#1#1#1#1#1	4#4#4#4#4#4#4	42.0#45.0#45.0#42.0#42.0#42.0#42.0	107.43071746826172#106.93548583984375#106.93548583984375#107.43071746826172#107.43071746826172#107.43071746826172#107.43071746826172	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#32#53#65#178#318#611	0#1#0#1#0#2#1	0#2#0#2#0#4#2	0#26#0#29#0#4#16	0#26#0#29#0#4#16	0#12#11#13#0#8#36	0#0#0#0#0#0#0	0#0#0#0#0#0#1	0#0#0#0#0#0#0	1737.048#1998.3093#1998.3093#1737.048#1737.048#1737.048#1737.048	96.50266#111.01718#111.01718#96.50266#96.50266#96.50266#96.50266	189.98961#208.97353#208.97353#189.98961#189.98961#189.98961#189.98961	0.06332987#0.06965784#0.06965784#0.06332987#0.06332987#0.06332987#0.06332987	9.142858#9.5625#9.5625#9.142858#9.142858#9.142858#9.142858	ensureNodeIsReady.json
2349	4#3#3	0.009790399111807346#0.0017080840189009905#0.0014898497611284256	0.39891033068277837#0.37528921871192555#0.4359228470521142	0#0#0	0#0#0	0#0#0	1#1#1	1.73#1.89#1.89	0#0#0	1#1#1	28.0#27.0#26.0	123.37332153320312#128.31268310546875#128.60531616210938	0#0#0	3#3#3	0#0#0	0#416#437	0#0#1	0#1#2	0#10#7	0#10#7	0#26#7	0#0#0	0#0#0	0#0#0	1452.1678#1284.5732#1127.5479	80.675995#71.36518#62.64155	121.013985#114.694046#108.41805	0.040337995#0.03823135#0.03613935	12.0#11.2#10.400001	scheduleDeferred.json
709	7#7#7#7#7	0.028681844472885132#0.028681844472885132#0.028681844472885132#0.028681844472885132#0.028681844472885132	0.05443160039252569#0.05397115163317583#0.05397115163317583#0.05397115163317583#0.05397115163317583	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.98#1.98#1.98#1.98#1.98	0#0#0#0#0	3#3#3#3#3	47.0#47.0#47.0#47.0#47.0	111.06072235107422#111.06072235107422#111.06072235107422#111.06072235107422#111.06072235107422	0#0#0#0#0	0#0#0#0#0	3#3#3#3#3	0#27#62#155#168	0#1#1#1#1	0#2#2#2#2	0#1#2#1#1	0#1#2#1#1	0#731#878#457#459	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	2618.9158#2618.9158#2618.9158#2618.9158#2618.9158	145.49532#145.49532#145.49532#145.49532#145.49532	225.94568#225.94568#225.94568#225.94568#225.94568	0.07531523#0.07531523#0.07531523#0.07531523#0.07531523	11.590909#11.590909#11.590909#11.590909#11.590909	test_CacheEntryProcessorCodec_encodeRequest.json
709	6#6#6#6#6#6#6#6#6#6#6#6	0.25499531626701355#0.25499531626701355#0.25499531626701355#0.25499531626701355#0.25499531626701355#0.25499531626701355#0.25499531626701355#0.25499531626701355#0.25499531626701355#0.25499531626701355#0.25499531626701355#0.25499531626701355	0.2168088638614734#0.2168088638614734#0.2168088638614734#0.2168088638614734#0.2168088638614734#0.2168088638614734#0.2168088638614734#0.2168088638614734#0.2168088638614734#0.2168088638614734#0.2168088638614734#0.2168088638614734	0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1#1#1	2.0#2.0#2.0#2.0#2.0#2.0#2.0#2.0#2.0#2.0#2.0#2.0	0#0#0#0#0#0#0#0#0#0#0#0	4#4#4#4#4#4#4#4#4#4#4#4	36.0#36.0#36.0#36.0#36.0#36.0#36.0#36.0#36.0#36.0#36.0#36.0	115.1243667602539#115.1243667602539#115.1243667602539#115.1243667602539#115.1243667602539#115.1243667602539#115.1243667602539#115.1243667602539#115.1243667602539#115.1243667602539#115.1243667602539#115.1243667602539	0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0	2#2#2#2#2#2#2#2#2#2#2#2	0#27#62#86#124#127#153#155#163#168#170#174	0#1#1#1#1#1#1#1#1#1#1#1	0#2#2#2#2#2#2#2#2#2#2#2	0#2#2#2#2#1#1#1#1#2#1#1	0#2#2#2#2#1#1#1#1#2#1#1	0#731#878#55#198#82#172#457#45#459#60#59	0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#1#0#0#0#0#0#0	0#0#0#0#0#1#0#0#0#0#0#0	1934.4977#1934.4977#1934.4977#1934.4977#1934.4977#1934.4977#1934.4977#1934.4977#1934.4977#1934.4977#1934.4977#1934.4977	107.47209#107.47209#107.47209#107.47209#107.47209#107.47209#107.47209#107.47209#107.47209#107.47209#107.47209#107.47209	167.17882#167.17882#167.17882#167.17882#167.17882#167.17882#167.17882#167.17882#167.17882#167.17882#167.17882#167.17882	0.05572627#0.05572627#0.05572627#0.05572627#0.05572627#0.05572627#0.05572627#0.05572627#0.05572627#0.05572627#0.05572627#0.05572627	11.571428#11.571428#11.571428#11.571428#11.571428#11.571428#11.571428#11.571428#11.571428#11.571428#11.571428#11.571428	test_JetIsJobUserCancelledCodec_decodeResponse.json
709	7#7#7#7#7	0.057446420192718506#0.057446420192718506#0.057446420192718506#0.057446420192718506#0.057446420192718506	0.07574747321753074#0.07574747321753074#0.07639227007304115#0.07574747321753074#0.07639227007304115	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.98#1.98#1.98#1.98#1.98	0#0#0#0#0	3#3#3#3#3	45.0#45.0#45.0#45.0#45.0	111.2868423461914#111.2868423461914#111.2868423461914#111.2868423461914#111.2868423461914	0#0#0#0#0	0#0#0#0#0	3#3#3#3#3	0#27#62#155#168	0#1#1#1#1	0#2#2#2#2	0#1#1#1#2	0#1#1#1#2	0#731#878#457#459	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	2340.3079#2340.3079#2340.3079#2340.3079#2340.3079	130.0171#130.0171#130.0171#130.0171#130.0171	216.33098#216.33098#216.33098#216.33098#216.33098	0.072110325#0.072110325#0.072110325#0.072110325#0.072110325	10.818182#10.818182#10.818182#10.818182#10.818182	test_TransactionalMapRemoveCodec_encodeRequest.json
850	3#3	0.9014362692832947#0.9014362692832947	0.9278494784769072#0.9278494784769072	0#0	0#0	0#0	1#1	1.89#1.89	0#0	0#0	12.0#12.0	133.59722900390625#133.59722900390625	0#0	0#0	0#0	0#10	0#0	0#0	0#0	0#0	0#30	0#0	0#0	0#0	186.80931#186.80931	10.378295#10.378295	41.51318#41.51318	0.013837727#0.013837727	4.5#4.5	shared.json
709	6#6	0.24641259014606476#0.24641259014606476	0.22344388701465512#0.22344388701465512	0#0	0#0	0#0	1#1	2.0#2.0	0#0	4#4	36.0#36.0	115.1243667602539#115.1243667602539	0#0	0#0	2#2	0#62	0#1	0#2	0#1	0#1	0#878	0#0	0#0	0#0	1934.4977#1934.4977	107.47209#107.47209	167.17882#167.17882	0.05572627#0.05572627	11.571428#11.571428	test_MapRemoveCodec_decodeResponse.json
1939	9#11#15#26#26#26#26	0.0533846877515316#0.026728184893727303#0.031721897423267365#0.0052860938012599945#0.0052860938012599945#0.0052860938012599945#0.005270347464829683	0.022111317744228032#0.0011607154631397977#2.1600730613783705E-4#2.732479929137667E-7#2.732479929137667E-7#2.732479929137667E-7#1.8269091490890665E-7	5#5#6#7#7#7#7	3#3#4#5#5#5#5	8#8#10#12#12#12#12	3#3#4#7#7#7#7	2.67#2.41#2.47#2.99#2.99#2.99#2.99	1#1#1#2#2#2#2	8#10#12#16#16#16#16	59.0#77.0#95.0#150.0#150.0#150.0#152.0	105.52693176269531#100.50723266601562#94.07017517089844#81.69654846191406#81.69654846191406#81.69654846191406#81.62767791748047	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#1#1#1#1#1#1	0#5#25#119#463#463#474	0#5#8#14#0#0#2	0#8#12#17#0#0#4	0#125#152#398#0#0#32	0#125#152#398#0#0#32	0#15#32#2#0#0#19	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	3874.966#7622.9995#11621.384#39541.344#39541.344#39541.344#40068.562	215.2759#423.49997#645.63245#2196.7412#2196.7412#2196.7412#2226.0312	273.98752#385.0#483.309#823.778#823.778#823.778#834.7617	0.09132917#0.12833333#0.161103#0.27459267#0.27459267#0.27459267#0.2782539	14.142857#19.8#24.045454#48.0#48.0#48.0#48.0	resolveEc2IamRole.json
1749	3	0.0931902825832367	0.849000275120067	0	0	0	1	1.89	0	1	14.0	132.61029052734375	0	0	0	0	0	0	0	0	0	0	0	0	250.94739	13.941522	50.189476	0.016729826	5.0	updateMemberGroupSize.json
709	7#7#7#7#7	0.1622968167066574#0.1622968167066574#0.1622968167066574#0.1622968167066574#0.1622968167066574	0.15451805109676361#0.15451805109676361#0.15451805109676361#0.15451805109676361#0.15451805109676361	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.98#1.98#1.98#1.98#1.98	0#0#0#0#0	3#3#3#3#3	41.0#41.0#41.0#41.0#41.0	111.88787078857422#111.88787078857422#111.88787078857422#111.88787078857422#111.88787078857422	0#0#0#0#0	0#0#0#0#0	3#3#3#3#3	0#27#62#155#168	0#1#1#1#1	0#2#2#2#2	0#1#1#1#2	0#1#1#1#2	0#731#878#457#459	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	2184.138#2184.138#2184.138#2184.138#2184.138	121.340996#121.340996#121.340996#121.340996#121.340996	192.71803#192.71803#192.71803#192.71803#192.71803	0.064239345#0.064239345#0.064239345#0.064239345#0.064239345	11.333334#11.333334#11.333334#11.333334#11.333334	test_DurableExecutorRetrieveAndDisposeResultCodec_encodeRequest.json
3115	5#5#5	0.16321827471256256#0.16321827471256256#0.16321827471256256	0.22971658754832516#0.22971658754832516#0.22971658754832516	0#0#0	0#0#0	0#0#0	1#1#1	1.96#1.96#1.96	0#0#0	4#4#4	33.0#33.0#33.0	118.66690826416016#118.66690826416016#118.66690826416016	0#0#0	0#0#0	1#1#1	0#252#1534	0#0#0	0#0#0	0#0#0	0#0#0	0#0#0	0#0#0	0#0#0	0#0#0	1880.897#1880.897#1880.897	104.49428#104.49428#104.49428	149.27754#149.27754#149.27754	0.04975918#0.04975918#0.04975918	12.599999#12.599999#12.599999	whenPrioritySet_thenGet.json
875	3#3	0.5341388583183289#0.5341388583183289	0.5660843193487753#0.5660843193487753	0#0	0#0	0#0	1#1	1.89#1.89	0#0	2#2	22.0#22.0	129.57785034179688#129.57785034179688	0#0	1#1	0#0	0#10	0#0	0#0	0#0	0#0	0#0	0#0	0#0	0#0	730.63403#730.63403	40.59078#40.59078	89.92419#89.92419	0.029974729#0.029974729	8.125#8.125	isLinux0.json
2466	5	0.192841038107872	0.7172018485834746	0	0	0	2	2.99	1	1	25.0	120.52021789550781	0	0	1	0	0	0	0	0	0	0	0	0	900.0	50.0	100.0	0.033333335	9.0	sendQueuedExpiredKeys.json
1939	3#3#3#3	0.5003495812416077#0.6695152521133423#0.6695152521133423#0.6695152521133423	0.8608773922862566#0.9331261711419436#0.9331261711419436#0.9331261711419436	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.89#1.89#1.89#1.89	0#0#0#0	1#0#0#0	14.0#11.0#11.0#11.0	132.61029052734375#134.26058959960938#134.26058959960938#134.26058959960938	0#0#0#0	0#0#0#0	0#0#0#0	0#25#463#463	0#1#0#0	0#2#0#0	0#17#0#0	0#17#0#0	0#32#0#0	0#0#0#0	0#0#0#0	0#0#0#0	250.94739#146.16483#146.16483#146.16483	13.941522#8.120268#8.120268#8.120268	50.189476#36.541206#36.541206#36.541206	0.016729826#0.012180402#0.012180402#0.012180402	5.0#4.0#4.0#4.0	getAvailabilityZone.json
3115	5#5#5	0.7047391533851624#0.7047391533851624#0.7047391533851624	0.5274239247124087#0.5274239247124087#0.5274239247124087	0#0#0	0#0#0	0#0#0	1#1#1	1.96#1.96#1.96	0#0#0	3#3#3	27.0#27.0#27.0	119.94750213623047#119.94750213623047#119.94750213623047	0#0#0	0#0#0	1#1#1	0#252#1534	0#0#0	0#0#0	0#0#0	0#0#0	0#0#0	0#0#0	0#0#0	0#0#0	1166.9205#1166.9205#1166.9205	64.82892#64.82892#64.82892	116.692055#116.692055#116.692055	0.03889735#0.03889735#0.03889735	10.0#10.0#10.0	whenPartitionedNotSet_thenPartitionerNull.json
709	7#7#7	0.04114292562007904#0.04114292562007904#0.04114292562007904	0.080056358845064#0.080056358845064#0.080056358845064	0#0#0	0#0#0	0#0#0	1#1#1	1.98#1.98#1.98	0#0#0	3#3#3	45.0#45.0#45.0	111.34391021728516#111.34391021728516#111.34391021728516	0#0#0	0#0#0	3#3#3	0#27#62	0#1#1	0#2#2	0#2#1	0#2#1	0#731#878	0#0#0	0#0#0	0#0#0	2546.2422#2546.2422#2546.2422	141.4579#141.4579#141.4579	213.96994#213.96994#213.96994	0.07132331#0.07132331#0.07132331	11.9#11.9#11.9	test_AtomicRefCompareAndSetCodec_encodeRequest.json
4095	6#6#6#6#6#6#6#6	0.09440304338932037#0.09440304338932037#0.09874387085437775#0.09874387085437775#0.09874387085437775#0.09886118024587631#0.09886118024587631#0.09934759140014648	0.117062490200919#0.117062490200919#0.12304810815402123#0.12304810815402123#0.12304810815402123#0.1223390656541785#0.1223390656541785#0.16499535158500972	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1	2.0#2.0#2.0#2.0#2.0#2.0#2.0#2.0	0#0#0#0#0#0#0#0	4#4#4#4#4#4#4#4	42.0#42.0#42.0#42.0#42.0#42.0#42.0#39.0	114.45925903320312#114.45925903320312#114.45925903320312#114.45925903320312#114.45925903320312#114.45925903320312#114.45925903320312#114.7745132446289	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	0#2#34#49#116#256#1006#1811	0#0#1#0#0#1#0#1	0#0#2#0#0#2#0#2	0#0#9#0#0#3#0#12	0#0#9#0#0#3#0#12	0#6#7#5#0#6#2#5	0#0#0#0#0#0#0#0	0#0#0#0#0#0#1#0	0#0#0#0#0#0#1#0	3158.5771#3158.5771#3158.5771#3158.5771#3158.5771#3158.5771#3158.5771#3129.2368	175.4765#175.4765#175.4765#175.4765#175.4765#175.4765#175.4765#173.8465	189.98961#189.98961#189.98961#189.98961#189.98961#189.98961#189.98961#178.81354	0.06332987#0.06332987#0.06332987#0.06332987#0.06332987#0.06332987#0.06332987#0.059604514	16.625#16.625#16.625#16.625#16.625#16.625#16.625#17.5	failureList.json
585	4#4	0.31850457191467285#0.31850457191467285	0.9114076552891963#0.9114076552891963	0#0	0#0	0#0	1#1	1.73#1.73	0#0	0#0	13.0#13.0	128.335205078125#128.335205078125	0#0	0#0	0#0	0#5	0#0	0#0	0#0	0#0	0#4	0#0	0#0	0#0	233.02258#233.02258	12.945699#12.945699	46.604515#46.604515	0.015534839#0.015534839	5.0#5.0	isDefaultNamespaceDefined.json
4095	5#5#6#6#5#5#6#3#3#4#5#5#5	0.061811771243810654#0.03825601562857628#0.011449446901679039#0.00513927498832345#0.027376700192689896#0.027376700192689896#0.024723956361413002#0.01779976300895214#0.012180116027593613#0.03449790179729462#0.0325545035302639#0.04420431703329086#0.04912500083446503	0.012133298451625227#0.0051525497424383#0.001664833420641178#9.52204778611389E-4#0.0046840758286704216#0.0046840758286704216#0.001997345276544614#0.016939564317784643#0.007601574070451936#0.0023609297547117734#0.002421484722342405#0.005633723205997079#0.005578662049481402	0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1#1#1#1	1.96#1.96#1.89#1.89#1.96#1.96#1.89#1.89#1.89#2.0#1.96#1.96#1.96	0#0#0#0#0#0#0#0#0#0#0#0#0	8#9#9#9#8#8#9#7#8#9#9#8#8	54.0#58.0#66.0#69.0#58.0#58.0#65.0#46.0#50.0#58.0#59.0#55.0#55.0	115.84668731689453#115.36356353759766#111.63607025146484#111.35706329345703#115.26158142089844#115.26158142089844#111.6676025390625#124.95584869384766#124.41072082519531#118.78268432617188#115.03466033935547#115.48989868164062#115.48989868164062	0#0#0#0#0#0#0#0#0#0#0#0#0	1#1#1#2#2#2#2#2#2#2#2#2#2	1#1#2#2#1#1#2#0#0#1#1#1#1	0#1#9#32#52#116#826#865#1134#1547#1607#1629#1961	0#1#1#2#1#0#2#1#1#2#2#1#1	0#2#1#4#3#0#3#5#2#3#3#2#2	0#25#51#43#105#0#69#192#34#70#30#34#3	0#25#51#43#105#0#69#192#34#70#30#34#3	0#1#1#5#1#0#7#1#3#11#8#6#1	0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#1#0	0#0#0#0#0#0#0#0#0#0#0#1#0	5648.806#5940.5015#8855.626#10465.0#5911.064#5911.064#8125.0#3849.557#4663.662#6582.9346#7003.74#5958.333#5958.333	313.82257#330.02786#491.97922#581.3889#328.39246#328.39246#451.3889#213.86427#259.09235#365.7186#389.09668#331.0185#331.0185	256.76392#281.7629#326.97696#345.0#287.34338#287.34338#325.0#218.72482#242.89906#292.57486#300.1603#275.0#275.0	0.08558797#0.09392097#0.10899232#0.115#0.095781125#0.095781125#0.108333334#0.072908275#0.08096635#0.097524956#0.10005344#0.09166667#0.09166667	22.0#21.083334#27.083334#30.333332#20.571428#20.571428#25.0#17.6#19.2#22.5#23.333332#21.666666#21.666666	newPrimaryExpiryOp.json
2564	4#4	0.8652937412261963#0.8652937412261963	0.9292548030904589#0.9292548030904589	0#0	0#0	0#0	1#1	1.73#1.73	0#0	0#0	13.0#13.0	128.335205078125#128.335205078125	0#0	0#0	0#0	0#0	0#0	0#0	0#0	0#0	0#0	0#0	0#0	0#0	233.02258#233.02258	12.945699#12.945699	46.604515#46.604515	0.015534839#0.015534839	5.0#5.0	isObject.json
709	6#6#6	0.3124128580093384#0.3124128580093384#0.3124128580093384	0.21209032565508892#0.21025307526599088#0.21025307526599088	0#0#0	0#0#0	0#0#0	1#1#1	2.0#2.0#2.0	0#0#0	4#4#4	36.0#36.0#36.0	115.1243667602539#115.1243667602539#115.1243667602539	0#0#0	0#0#0	2#2#2	0#27#62	0#1#1	0#2#2	0#1#1	0#1#1	0#731#878	0#0#0	0#0#0	0#0#0	1934.4977#1934.4977#1934.4977	107.47209#107.47209#107.47209	167.17882#167.17882#167.17882	0.05572627#0.05572627#0.05572627	11.571428#11.571428#11.571428	test_ListCompareAndRetainAllCodec_decodeResponse.json
709	6#6#6#6#6	0.3463563919067383#0.3463563919067383#0.3463563919067383#0.3463563919067383#0.3463563919067383	0.20595445920392616#0.20840483760087603#0.20595445920392616#0.2041889377296291#0.2041889377296291	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	2.0#2.0#2.0#2.0#2.0	0#0#0#0#0	4#4#4#4#4	36.0#36.0#36.0#36.0#36.0	115.1243667602539#115.1243667602539#115.1243667602539#115.1243667602539#115.1243667602539	0#0#0#0#0	0#0#0#0#0	2#2#2#2#2	0#27#62#155#168	0#1#1#1#1	0#2#2#2#2	0#1#1#2#1	0#1#1#2#1	0#731#878#457#459	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1934.4977#1934.4977#1934.4977#1934.4977#1934.4977	107.47209#107.47209#107.47209#107.47209#107.47209	167.17882#167.17882#167.17882#167.17882#167.17882	0.05572627#0.05572627#0.05572627#0.05572627#0.05572627	11.571428#11.571428#11.571428#11.571428#11.571428	test_RingbufferRemainingCapacityCodec_decodeResponse.json
709	7#7	0.008726472966372967#0.008726472966372967	0.042181494396598025#0.042181494396598025	0#0	0#0	0#0	1#1	1.98#1.98	0#0	3#3	49.0#49.0	110.90109252929688#110.90109252929688	0#0	0#0	3#3	0#62	0#1	0#2	0#1	0#1	0#878	0#0	0#0	0#0	3168.6572#3168.6572	176.03651#176.03651	232.98949#232.98949	0.07766316#0.07766316	13.6#13.6	test_MapPutWithMaxIdleCodec_encodeRequest.json
4566	2#2#2#3#3#3#3	0.9152671694755554#0.5833349227905273#0.9344351291656494#0.9027526378631592#0.9027526378631592#0.9027526378631592#0.8905165791511536	0.9291520732452543#0.8726278352719233#0.8341639419861775#0.8521704531341002#0.8521704531341002#0.8521704531341002#0.9226500801615715	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	1#1#1#1#1#1#1	0.0#0.0#0.0#0.0#0.0#0.0#0.0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	9.0#11.0#13.0#14.0#14.0#14.0#12.0	142.4026641845703#140.82913208007812#139.56419372558594#132.4454345703125#132.4454345703125#132.4454345703125#133.59722900390625	0#0#0#0#0#0#0	0#1#1#1#1#1#1	0#0#0#0#0#0#0	0#20#31#890#940#2667#4087	0#1#1#1#0#0#1	0#2#2#1#0#0#2	0#58#54#10#0#0#19	0#58#54#10#0#0#19	0#17#14#19#0#0#21	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	94.5#146.16483#233.02258#284.93387#284.93387#284.93387#186.80931	5.25#8.120268#12.945699#15.829659#15.829659#15.829659#10.378295	27.0#36.541206#46.604515#51.806156#51.806156#51.806156#41.51318	0.009#0.012180402#0.015534839#0.01726872#0.01726872#0.01726872#0.013837727	3.5#4.0#5.0#5.5#5.5#5.5#4.5	writeObject.json
709	7#7#7#7#7	0.2763931155204773#0.2763931155204773#0.2763931155204773#0.2763931155204773#0.2763931155204773	0.22672358669076761#0.22672358669076761#0.22672358669076761#0.22672358669076761#0.22672358669076761	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.98#1.98#1.98#1.98#1.98	0#0#0#0#0	3#3#3#3#3	39.0#39.0#39.0#39.0#39.0	112.21089935302734#112.21089935302734#112.21089935302734#112.21089935302734#112.21089935302734	0#0#0#0#0	0#0#0#0#0	3#3#3#3#3	0#27#62#155#168	0#1#1#1#1	0#2#2#2#2	0#1#1#1#2	0#1#1#1#2	0#731#878#457#459	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	2116.7275#2116.7275#2116.7275#2116.7275#2116.7275	117.59598#117.59598#117.59598#117.59598#117.59598	181.11038#181.11038#181.11038#181.11038#181.11038	0.06037013#0.06037013#0.06037013#0.06037013#0.06037013	11.6875#11.6875#11.6875#11.6875#11.6875	test_XATransactionClearRemoteCodec_encodeRequest.json
709	7#7#7#7#7	0.16148073971271515#0.16148073971271515#0.16148073971271515#0.16148073971271515#0.16148073971271515	0.1623103532089947#0.1623103532089947#0.1623103532089947#0.16367005817329497#0.1623103532089947	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.98#1.98#1.98#1.98#1.98	0#0#0#0#0	3#3#3#3#3	41.0#41.0#41.0#41.0#41.0	111.88787078857422#111.88787078857422#111.88787078857422#111.88787078857422#111.88787078857422	0#0#0#0#0	0#0#0#0#0	3#3#3#3#3	0#27#62#155#168	0#1#1#1#1	0#2#2#2#2	0#1#1#1#2	0#1#1#1#2	0#731#878#457#459	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	2184.138#2184.138#2184.138#2184.138#2184.138	121.340996#121.340996#121.340996#121.340996#121.340996	192.71803#192.71803#192.71803#192.71803#192.71803	0.064239345#0.064239345#0.064239345#0.064239345#0.064239345	11.333334#11.333334#11.333334#11.333334#11.333334	test_CacheContainsKeyCodec_encodeRequest.json
2900	18#18#17#14#15	0.03431490436196327#0.03431490436196327#0.028217453509569168#0.021036427468061447#0.017719972878694534	3.6143601049538E-4#3.6143601049538E-4#1.4109154555988935E-4#2.1683675801785805E-4#2.3946662700916817E-4	2#2#3#3#3	2#2#2#2#2	4#4#5#5#5	3#3#3#3#3	6.15#6.15#5.81#4.65#4.95	3#3#3#3#3	9#9#9#9#9	96.0#96.0#98.0#89.0#90.0	90.7524185180664#90.7524185180664#91.519287109375#95.3294448852539#94.12452697753906	0#0#0#0#0	1#1#2#2#2	5#5#5#5#5	0#709#1358#2460#2549	0#0#2#9#1	0#0#5#22#1	0#0#32#127#10	0#0#32#127#10	0#0#1#1#20	0#0#0#0#0	0#0#1#0#0	0#0#1#0#0	20980.094#20980.094#21116.709#15927.742#16647.102	1165.5608#1165.5608#1173.1505#884.8746#924.839	541.8102#541.8102#558.6431#491.59702#499.913	0.1806034#0.1806034#0.18621437#0.16386567#0.16663766	38.72222#38.72222#37.8#32.399998#33.3	validateRegistrationsOnMembers.json
709	6#6#6#6#6	0.2957165837287903#0.2957165837287903#0.2957165837287903#0.2957165837287903#0.2957165837287903	0.19010928827835513#0.19185183838153672#0.19010928827835513#0.19185183838153672#0.19010928827835513	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	2.0#2.0#2.0#2.0#2.0	0#0#0#0#0	4#4#4#4#4	36.0#36.0#36.0#36.0#36.0	115.1243667602539#115.1243667602539#115.1243667602539#115.1243667602539#115.1243667602539	0#0#0#0#0	0#0#0#0#0	2#2#2#2#2	0#27#62#155#168	0#1#1#1#1	0#2#2#2#2	0#1#1#1#2	0#1#1#1#2	0#731#878#457#459	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1934.4977#1934.4977#1934.4977#1934.4977#1934.4977	107.47209#107.47209#107.47209#107.47209#107.47209	167.17882#167.17882#167.17882#167.17882#167.17882	0.05572627#0.05572627#0.05572627#0.05572627#0.05572627	11.571428#11.571428#11.571428#11.571428#11.571428	test_CacheSetExpiryPolicyCodec_decodeResponse.json
2488	3	0.10868827998638153	0.8422057933025107	0	0	0	1	1.89	0	1	17.0	131.43582153320312	0	0	0	0	0	0	0	0	0	0	0	0	345.99112	19.22173	62.907475	0.020969158	5.5	getHazelcastInstance.json
