Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
1849	6#6#6#6	0.337964802980423#0.337964802980423#0.31725138425827026#0.27473753690719604	0.12659483458542004#0.12659483458542004#0.12385594072748726#0.04556161188748649	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	2.0#2.0#2.0#2.0	0#0#0#0	4#4#4#5	40.0#40.0#40.0#46.0	114.71296691894531#114.71296691894531#114.71296691894531#113.91609191894531	0#0#0#0	0#0#0#0	1#1#1#1	0#386#386#386	0#0#1#2	0#0#2#4	0#0#8#39	0#0#8#39	0#1#38#44	0#0#0#0	0#0#0#0	0#0#0#0	3867.6455#3867.6455#3867.6455#6643.6104	214.8692#214.8692#214.8692#369.08948	180.94247#180.94247#180.94247#210.90826	0.06031416#0.06031416#0.06031416#0.070302755	21.375#21.375#21.375#31.5	isCapableOfDealingWithStringArrays.json
1849	3#4	0.48182153701782227#0.572383463382721	0.9369187904118312#0.9376612568248505	0#0	0#0	0#0	1#1	1.89#1.73	0#0	0#0	12.0#13.0	133.59722900390625#128.335205078125	0#0	0#0	0#0	0#195	0#1	0#1	0#10	0#10	0#21	0#0	0#0	0#0	186.80931#233.02258	10.378295#12.945699	41.51318#46.604515	0.013837727#0.015534839	4.5#5.0	getControllerMethod.json
1849	13#14	0.1153779923915863#0.12573471665382385	0.004563965247562587#0.005466488253732704	0#0	0#0	0#0	2#2	3.56#3.52	1#1	4#4	73.0#74.0	97.98388671875#96.67789459228516	0#0	0#0	1#1	0#34	0#1	0#1	0#18	0#18	0#185	0#0	0#0	0#0	8705.948#9190.637	483.6638#510.59094	388.50073#396.45886	0.12950024#0.13215296	22.40909#23.181818	shouldThrowProxyInvocationExceptionIfAnErrorOccurs.json
1849	12#11#11#11#12#12#11#11#11	7.659902330487967E-4#0.002678783144801855#0.002678783144801855#3.5584825673140585E-4#1.8968802760355175E-4#1.0008064418798313E-4#2.3889911244623363E-4#2.8585034306161106E-4#2.475863147992641E-4	1.1965685014416504E-7#3.4003809300572116E-7#3.4003809300572116E-7#1.0111905573191236E-7#6.033765463033771E-9#1.7110413941404301E-9#5.868463370891882E-8#5.923161524254587E-8#5.986937458350402E-8	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1	1.73#1.78#1.78#1.78#1.73#1.73#1.78#1.78#1.78	0#0#0#0#0#0#0#0#0	18#16#16#16#18#20#18#18#18	122.0#114.0#114.0#120.0#134.0#140.0#123.0#123.0#123.0	96.64668273925781#98.40894317626953#98.40894317626953#98.11309051513672#95.99491882324219#95.74214172363281#97.98468780517578#97.98468780517578#97.98468780517578	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0	1#1#1#1#2#2#1#1#1	0#73#73#77#116#117#117#185#200	0#2#0#1#5#2#1#1#1	0#5#0#2#9#4#3#2#2	0#103#0#29#211#38#111#17#13	0#103#0#29#211#38#111#17#13	0#7#0#7#7#4#12#8#39	0#0#0#0#0#0#0#0#0	0#1#0#1#0#0#0#0#0	0#1#0#1#0#0#0#0#0	22111.51#19520.268#19520.268#21308.791#25971.205#28066.81#24049.148#24049.148#24049.148	1228.4172#1084.4594#1084.4594#1183.8218#1442.8447#1559.2672#1336.0638#1336.0638#1336.0638	673.8746#629.68604#629.68604#666.55066#763.85895#801.9089#683.2144#683.2144#683.2144	0.22462486#0.20989534#0.20989534#0.22218356#0.25461966#0.26730296#0.22773814#0.22773814#0.22773814	32.8125#31.0#31.0#31.96875#34.0#35.0#35.2#35.2#35.2	willSetMethodParametersWithDeserializationAndContinueStackAfterDeserialization.json
1849	10	0.00303289876319468	1.1018424217769786E-5	0	0	0	1	1.83	0	17	96.0	101.0052719116211	0	0	1	0	0	0	0	0	0	0	0	0	16131.103	896.17236	514.325	0.17144167	31.363636	whenRefererDontMatchAControllerShouldForwardToPage.json
1849	3#4	0.8945925831794739#0.874343991279602	0.9370029937641291#0.9301287077496432	0#0	0#0	0#0	1#1	1.89#1.73	0#0	0#0	12.0#13.0	133.59722900390625#128.335205078125	0#0	0#0	0#0	0#34	0#1	0#1	0#10	0#10	0#185	0#0	0#0	0#0	186.80931#233.02258	10.378295#12.945699	41.51318#46.604515	0.013837727#0.015534839	4.5#5.0	getLocale.json
1918	4#5#5#4	0.19258131086826324#0.27175477147102356#0.28998807072639465#0.04038343206048012	0.3566642610433402#0.37897339173056754#0.33474549326888553#0.35282806688915064	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.73#1.6#1.6#1.73	0#0#0#0	2#2#3#2	29.0#30.0#31.0#28.0	123.1068344116211#119.23677062988281#119.0662612915039#123.21045684814453	0#0#0#0	0#0#0#0	0#0#0#0	0#30#96#96	0#1#1#1	0#1#2#3	0#10#6#79	0#10#6#79	0#10#9#8	0#0#0#0	0#0#0#0	0#0#0#0	955.32904#1070.2635#1175.0603#998.9127	53.073837#59.459087#65.28113#55.49515	127.377205#133.78294#138.24239#124.86409	0.042459067#0.044594314#0.046080794#0.041621365	7.5#8.0#8.5#8.0	listAll.json
1849	7#9#8#8#8#8	0.01487070694565773#0.017022565007209778#0.023948734626173973#0.023948734626173973#0.012235162779688835#0.012165544554591179	4.5751347123883603E-4#8.987863326579575E-6#4.01832756393943E-5#4.01832756393943E-5#2.5734327337865175E-5#2.592974322842258E-5	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	1#1#1#1#1#1	1.98#1.89#1.94#1.94#1.94#1.94	0#0#0#0#0#0	12#16#16#16#16#16	68.0#93.0#84.0#84.0#86.0#86.0	108.57657623291016#102.77925109863281#105.31455993652344#105.31455993652344#105.1585693359375#105.1585693359375	0#0#0#0#0#0	0#0#0#0#0#0	1#2#1#1#1#1	0#70#70#72#77#116	0#3#1#0#1#2	0#4#3#0#2#4	0#170#79#0#8#14	0#170#79#0#8#14	0#11#11#0#6#26	0#0#0#0#0#0	0#1#0#0#1#0	0#1#0#0#1#0	5722.759#12185.451#10463.299#10463.299#10455.214#10455.214	317.93103#676.9695#581.2944#581.2944#580.8452#580.8452	364.31354#507.72714#450.03436#450.03436#463.7393#463.7393	0.12143785#0.16924238#0.15001145#0.15001145#0.15457976#0.15457976	15.708334#24.0#23.25#23.25#22.545456#22.545456	whenResultIsAnInputStreamShouldCreateAInputStreamDownload.json
1849	14#13	0.012644942849874496#0.004658941179513931	1.0438203984098703E-5#8.655261751698462E-6	3#3	1#1	4#4	3#3	3.58#3.69	2#2	8#6	102.0#101.0	94.45658874511719#95.70836639404297	0#0	0#4	5#4	0#52	0#1	0#3	0#98	0#98	0#2	0#0	0#0	0#0	14963.655#16840.525	831.3142#935.5847	581.4449#575.74445	0.19381496#0.19191481	25.735294#29.25	isValid.json
1255	15#6#6	0.0#0.060171086341142654#0.08513358980417252	1.10083944464089E-9#0.04065829440184101#0.03768590733229895	0#0#0	0#0#0	0#0#0	1#1#1	1.6#2.0#2.0	0#0#0	32#8#8	174.0#48.0#48.0	91.75127410888672#113.69478607177734#113.69478607177734	0#0#0	0#0#0	0#0#0	0#2#3	0#1#1	0#11#2	0#640#47	0#640#47	0#5#4	0#0#0	0#0#0	0#0#0	47971.984#5017.7827#5017.7827	2665.1104#278.76572#278.76572	862.0302#220.07819#220.07819	0.2873434#0.07335939#0.07335939	55.65#22.800001#22.800001	whenCtxPathAppearsInItsPlaceRefererShouldBeReturnedCorrectly.json
1849	3#4	0.5101956725120544#0.542590856552124	0.851281305927806#0.8531837404412745	0#0	0#0	0#0	1#1	1.89#1.73	0#0	1#1	17.0#18.0	131.28770446777344#126.19583892822266	0#0	1#1	0#0	0#34	0#1	0#1	0#10	0#10	0#185	0#0	0#0	0#0	474.65027#562.5922	26.36946#31.255123	64.72504#70.32403	0.021575011#0.023441343	7.3333335#8.0	setStatusCode.json
1560	4	0.9107400178909302	0.8774171362165604	0	0	0	1	1.73	0	0	15.0	127.27810668945312	0	1	0	0	0	0	0	0	0	0	0	0	285.55164	15.863979	57.110325	0.019036775	5.0	getResource.json
1849	3#4	0.1619783341884613#0.3984372019767761	0.9210466173888094#0.9253853224324409	0#0	0#0	0#0	1#1	1.89#1.73	0#0	0#0	12.0#13.0	133.59722900390625#128.335205078125	0#0	0#0	0#0	0#34	0#1	0#1	0#10	0#10	0#185	0#0	0#0	0#0	186.80931#233.02258	10.378295#12.945699	41.51318#46.604515	0.013837727#0.015534839	4.5#5.0	getMaxInactiveInterval.json
1849	5	0.5513266324996948	0.6131484333320162	0	0	0	1	1.96	0	3	25.0	120.43750762939453	0	0	0	0	0	0	0	0	0	0	0	0	796.4864	44.249245	106.19819	0.035399396	7.5	shouldSetCreatedStatus.json
1849	3#4	0.5034126043319702#0.5670020580291748	0.7066344095822508#0.7088801096655027	0#0	0#0	0#0	1#1	1.89#1.73	0#0	2#2	21.0#22.0	130.05470275878906#125.02987670898438	0#0	1#1	0#0	0#34	0#1	0#1	0#10	0#10	0#185	0#0	0#0	0#0	656.3576#762.6667	36.46431#42.370373	82.0447#88.0	0.027348233#0.029333333	8.0#8.666667	matches.json
1584	3#3	0.9673555493354797#0.9673555493354797	0.9330624457773848#0.9330624457773848	0#0	0#0	0#0	1#1	1.89#1.89	0#0	0#0	12.0#12.0	133.59722900390625#133.59722900390625	0#0	0#0	0#0	0#121	0#0	0#0	0#0	0#0	0#1	0#0	0#0	0#0	186.80931#186.80931	10.378295#10.378295	41.51318#41.51318	0.013837727#0.013837727	4.5#4.5	getY.json
1764	4#4	0.765882134437561#0.765882134437561	0.9223753167355195#0.9223753167355195	0#0	0#0	0#0	1#1	1.73#1.73	0#0	0#0	13.0#13.0	128.335205078125#128.335205078125	0#0	0#0	0#0	0#47	0#0	0#0	0#0	0#0	0#0	0#0	0#0	0#0	233.02258#233.02258	12.945699#12.945699	46.604515#46.604515	0.015534839#0.015534839	5.0#5.0	isWithoutRoot.json
1849	6	0.036735665053129196	0.11162059227577759	1	1	2	2	2.75	1	5	44.0	113.98735046386719	0	1	0	0	0	0	0	0	0	0	0	0	3224.3948	179.13304	199.03673	0.06634557	16.199999	decapitalize.json
1828	3#3#3#3	0.05665724724531174#0.057564783841371536#0.2709335684776306#0.2709335684776306	0.15866379566559333#0.15424473405645373#0.4387131746336202#0.45239636283955764	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.89#1.89#1.89#1.89	0#0#0#0	3#3#1#1	33.0#33.0#24.0#24.0	127.01653289794922#127.01653289794922#128.92515563964844#128.92515563964844	0#0#0#0	1#1#1#1	0#0#0#0	0#319#422#422	0#1#1#1	0#2#2#2	0#6#44#1	0#6#44#1	0#15#15#30	0#0#0#0	0#0#0#0	0#0#0#0	1864.0424#1864.0424#955.78375#955.78375	103.55791#103.55791#53.0991#53.0991	147.16124#147.16124#101.950264#101.950264	0.049053747#0.049053747#0.03398342#0.03398342	12.666667#12.666667#9.375#9.375	findAllMethods.json
1849	4#4#4#4#4	0.06317969411611557#0.1951436549425125#0.1951436549425125#0.19493523240089417#0.20777611434459686	0.03817579624184177#0.19223750150520214#0.19223750150520214#0.185613782473635#0.18151564603580733	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.73#1.73#1.73#1.73#1.73	0#0#0#0#0	1#1#1#1#1	41.0#32.0#32.0#32.0#32.0	120.8366928100586#122.30536651611328#122.30536651611328#122.30536651611328#122.30536651611328	0#0#0#0#0	1#1#1#1#1	0#0#0#0#0	0#21#386#386#386	0#1#0#1#1	0#2#0#2#2	0#43#0#13#6	0#43#0#13#6	0#54#1#38#44	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	2463.7693#1578.911#1578.911#1578.911#1578.911	136.87607#87.71728#87.71728#87.71728#87.71728	197.10155#148.6034#148.6034#148.6034#148.6034	0.065700516#0.049534466#0.049534466#0.049534466#0.049534466	12.5#10.625#10.625#10.625#10.625	getFirstParameterFor.json
1849	8#7#7#7#7#7	0.037910349667072296#0.10796257108449936#0.10796257108449936#0.012281307950615883#0.014070293866097927#0.012499935925006866	2.3076359354452458E-4#3.0939603821287273E-4#3.0939603821287273E-4#9.714779730749301E-5#9.640968231587546E-5#1.0018364426674492E-4	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	1#1#1#1#1#1	1.94#1.98#1.98#1.98#1.98#1.98	0#0#0#0#0#0	10#9#9#9#9#9	73.0#69.0#69.0#75.0#75.0#75.0	105.9781494140625#108.43439483642578#108.43439483642578#107.96912384033203#107.96912384033203#107.96912384033203	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	0#73#73#77#185#200	0#1#0#1#1#1	0#3#0#2#2#2	0#79#0#29#17#13	0#79#0#29#17#13	0#7#0#7#8#39	0#0#0#0#0#0	0#1#0#1#0#0	0#1#0#1#0#0	5694.1865#5202.36#5202.36#6141.8604#6141.8604#6141.8604	316.3437#289.02#289.02#341.21448#341.21448#341.21448	396.11734#374.41226#374.41226#409.45737#409.45737#409.45737	0.13203911#0.12480409#0.12480409#0.13648579#0.13648579#0.13648579	14.375#13.894737#13.894737#15.0#15.0#15.0	willSetHttpStatusCode415IfThereIsNoDeserializerButIsAccepted.json
1696	10#10#11#11#10#10#10	0.0012499958975240588#0.0012499958975240588#6.168233812786639E-4#6.792100612074137E-4#7.85969546996057E-4#8.046822040341794E-4#9.82262077741325E-4	8.721759931562634E-7#8.721759931562634E-7#1.3001735747050845E-8#2.0291538280307815E-8#2.168607833430033E-7#2.1828294539798773E-7#5.864986958664194E-7	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	1#1#1#1#1#1#1	1.83#1.83#1.78#1.78#1.83#1.83#1.83	0#0#0#0#0#0#0	13#13#16#16#16#16#15	106.0#106.0#128.0#125.0#114.0#114.0#110.0	100.27383422851562#100.27383422851562#97.64271545410156#97.74103546142578#99.92384338378906#99.92384338378906#100.16864013671875	0#0#0#0#0#0#0	0#0#0#0#0#0#0	4#4#4#4#3#3#3	0#0#0#3#233#233#234	0#1#4#1#0#1#1	0#2#7#2#1#2#2	0#6#109#7#46#6#50	0#6#109#7#46#6#50	0#1#1#1#38#44#6	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	18329.416#18329.416#29551.08#29741.127#21529.586#21529.586#20766.07	1018.3009#1018.3009#1641.7267#1652.2848#1196.0881#1196.0881#1153.6705	592.006#592.006#729.6563#715.99005#633.22314#633.22314#604.1039	0.19733533#0.19733533#0.24321876#0.23866335#0.21107438#0.21107438#0.20136796	30.961538#30.961538#40.5#41.538464#34.0#34.0#34.375	shouldInjectOnlyAttributesWithSameType.json
1216	7#8#7	0.1424117237329483#0.109344482421875#0.1424117237329483	0.008078978906757165#0.004399334024936713#0.008078978906757165	0#0#0	0#0#0	0#0#0	1#1#1	1.98#1.94#1.98	0#0#0	7#8#7	57.0#62.0#57.0	109.85330963134766#107.1626968383789#109.85330963134766	0#0#0	0#0#0	2#2#2	0#193#193	0#1#0	0#1#1	0#20#20	0#20#20	0#18#16	0#0#0	0#1#0	0#1#0	5826.6665#6434.6235#5826.6665	323.7037#357.4791#323.7037	285.0#315.4227#285.0	0.095#0.1051409#0.095	20.444445#20.400002#20.444445	shouldSerializeNullfieldswhenRequested.json
1805	4#5#5#7	0.16827139258384705#0.11278574168682098#0.11193200945854187#9.424886084161699E-4	0.49469642397260505#0.08087593333892341#0.08335060031465383#0.046676841318626115	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.73#1.96#1.96#1.98	0#0#0#0	1#2#2#4	25.0#39.0#39.0#47.0	124.25267028808594#117.66175079345703#117.66175079345703#111.0062484741211	0#0#0#0	0#0#0#0	0#1#1#1	0#0#1#340	0#2#1#3	0#3#2#4	0#86#7#209	0#86#7#209	0#3#4#10	0#0#0#0	0#0#0#0	0#0#0#0	613.1194#2095.7058#2095.7058#3044.335	34.062187#116.4281#116.4281#169.12971	102.18657#181.11038#181.11038#228.32512	0.034062188#0.06037013#0.06037013#0.07610837	6.0#11.571428#11.571428#13.333334	mustReceiveStackAsParameterForAroundCall.json
1828	3#3	0.7966829538345337#0.6242677569389343	0.920959736863997#0.9082986229702329	0#0	0#0	0#0	1#1	1.89#1.89	0#0	0#0	12.0#12.0	133.59722900390625#133.59722900390625	0#0	0#0	0#0	0#0	0#1	0#2	0#10	0#10	0#5	0#0	0#0	0#0	186.80931#186.80931	10.378295#10.378295	41.51318#41.51318	0.013837727#0.013837727	4.5#4.5	getValidationMessage.json
1849	15#16	5.713952705264091E-4#4.6047792420722544E-4	7.680900641557002E-10#8.150030903492733E-10	0#0	0#0	0#0	2#2	2.72#2.63	1#1	20#21	158.0#159.0	91.48711395263672#90.37884521484375	0#0	0#0	1#1	0#384	0#2	0#3	0#87	0#87	0#37	0#0	0#0	0#0	33106.582#34555.613	1839.2545#1919.7563	867.7128#878.24634	0.28923762#0.29274878	38.153847#39.346153	onSerializerResultsShouldBeAbleToCreateValidationInstancesEvenIfChildClassesUsesCovariantType.json
1539	3	0.8945850729942322	0.9447014384486916	0	0	0	1	1.89	0	0	12.0	133.59722900390625	0	0	0	0	0	0	0	0	0	0	0	0	186.80931	10.378295	41.51318	0.013837727	4.5	getNumber.json
1814	11#12#12#12#12#12#11#11#11#12	0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0	1.4961772928797324E-8#2.0727218713883285E-9#4.71106659093059E-9#4.747807441211428E-9#4.747807441211428E-9#3.914780840385695E-9#1.8503894545329894E-8#1.8349128625797708E-8#1.8503894545329894E-8#2.7512280758327467E-9	0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1	1.78#1.73#1.73#1.73#1.73#1.73#1.78#1.78#1.78#1.73	0#0#0#0#0#0#0#0#0#0	14#18#18#18#18#18#17#17#17#20	124.0#136.0#132.0#132.0#132.0#133.0#124.0#124.0#124.0#135.0	97.68836975097656#95.776123046875#95.95367431640625#95.95367431640625#95.95367431640625#95.9144287109375#97.73451232910156#97.73451232910156#97.73451232910156#95.8368148803711	0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0	2#2#2#2#2#2#2#2#2#2	0#2#36#36#37#43#43#160#161#332	0#3#3#1#0#2#0#1#1#1	0#5#6#2#0#4#1#2#2#1	0#172#53#5#0#54#58#5#5#64	0#172#53#5#0#54#58#5#5#64	0#14#13#15#0#13#12#21#15#17	0#0#0#0#0#0#0#0#0#0	0#0#1#0#0#1#0#0#0#0	0#0#1#0#0#1#0#0#0#0	27801.014#36541.305#35472.3#35472.3#35472.3#35741.03#30442.164#30442.164#30442.164#34174.9	1544.5007#2030.0725#1970.6833#1970.6833#1970.6833#1985.6128#1691.2313#1691.2313#1691.2313#1898.6055	723.2784#796.6854#769.94147#769.94147#769.94147#775.77435#716.8886#716.8886#716.8886#787.4401	0.2410928#0.26556182#0.25664717#0.25664717#0.25664717#0.25859144#0.23896287#0.23896287#0.23896287#0.26248005	38.4375#45.86667#46.071426#46.071426#46.071426#46.071426#42.464287#42.464287#42.464287#43.399998	mustConvertUnixPathToFileName.json
1849	20#21#21	2.825927804224193E-4#2.8801787993870676E-4#3.7702699773944914E-4	1.2493471554955022E-9#1.3512700389924398E-9#4.648011470620218E-9	6#6#6	7#7#7	13#13#13	5#5#5	4.8#4.71#4.71	2#2#2	9#9#9	163.0#164.0#157.0	85.73137664794922#84.88530731201172#85.08880615234375	0#0#0	1#1#1	1#1#1	0#34#41	0#1#2	0#1#4	0#18#6	0#18#6	0#185#1	0#0#0	0#0#1	0#0#1	41215.426#42755.324#39741.777	2289.7458#2375.296#2207.8765	938.0467#948.143#911.7547	0.31268224#0.31604767#0.30391824	43.9375#45.09375#43.588234	returnOnFinalMethods.json
1849	4#4	0.03416353836655617#0.11282646656036377	0.33317924833608775#0.4139092605010509	0#0	0#0	0#0	1#1	1.73#1.73	0#0	4#4	29.0#27.0	123.19084167480469#123.65223693847656	0#0	0#0	0#0	0#21	0#1	0#2	0#8	0#8	0#54	0#0	0#0	0#0	940.01935#860.2053	52.223297#47.789185	125.335915#114.694046	0.04177864#0.03823135	7.5#7.5	shouldAcceptNull.json
1849	4#4#5#5	0.02034495770931244#0.02853591926395893#0.06661023199558258#0.11573023349046707	0.019206176449055853#0.049270682893136006#0.008860174291494782#0.01684943467622328	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.73#1.73#1.96#1.96	0#0#0#0	6#5#6#6	44.0#40.0#50.0#47.0	120.469482421875#121.14502716064453#115.98551177978516#116.4050064086914	0#0#0#0	0#0#0#0	0#0#1#1	0#48#49#59	0#1#2#1	0#2#3#2	0#14#61#7	0#14#61#7	0#61#71#18	0#0#0#0	0#0#0#0	0#0#0#0	2855.5688#2352.8872#4464.2856#3409.9385	158.64272#130.71596#248.01587#189.44102	211.52362#185.75424#250.0#230.62386	0.07050788#0.06191808#0.083333336#0.07687462	13.5#12.666667#17.857143#14.785714	shouldNotNameFieldsByTheFieldNameWhenUsingAnnotation.json
1849	10#10#11#9	0.014479907229542732#0.03536552935838699#0.04137177765369415#0.025819504633545876	0.007397409055201545#0.025810923665795068#0.028315252783083666#0.06558600277777302	0#0#0#0	0#0#0#0	0#0#0#0	3#3#3#2	2.8#2.8#2.95#2.95	1#1#1#1	5#3#3#3	66.0#60.0#61.0#50.0	102.85283660888672#103.44619750976562#101.76632690429688#106.28121948242188	0#0#0#0	1#1#1#1	0#0#0#0	0#30#33#40	0#1#1#1	0#2#1#4	0#43#10#55	0#43#10#55	0#5#5#3	0#0#0#0	0#0#0#0	0#0#0#0	5903.3335#4808.753#5171.08#4272.9946	327.96298#267.15295#287.28223#237.3886	330.0#294.41342#302.206#247.70982	0.11#0.09813781#0.10073533#0.08256994	17.88889#16.333334#17.11111#17.25	forwardTo.json
1849	5#5#5#5	0.0#0.0019104693783447146#0.0019608268048614264#0.0036887614987790585	1.3718466699146474E-4#0.0062984927815786015#0.004254767637576181#0.008258187068892213	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.96#1.96#1.96#1.96	0#0#0#0	10#4#5#5	78.0#53.0#55.0#52.0	113.87745666503906#115.78025817871094#115.53775024414062#115.931396484375	0#0#0#0	0#0#0#0	0#1#1#1	0#48#49#59	0#2#2#1	0#4#4#2	0#148#21#7	0#148#21#7	0#61#71#18	0#0#0#0	0#0#0#0	0#0#0#0	8905.625#5554.249#6072.429#4763.5977	494.75696#308.5694#337.35718#264.64432	374.9737#260.0652#272.4808#252.61502	0.12499123#0.08668839#0.090826936#0.08420501	23.75#21.357141#22.285713#18.857143	shouldNameMethodsFieldsWhenAnnotatedOrNot2.json
1849	6	0.013227327726781368	0.009640757032075283	0	0	0	1	2.0	0	3	53.0	112.87873840332031	0	0	1	0	0	0	0	0	0	0	0	0	6069.0063	337.16702	257.473	0.08582433	23.571428	registerExtraParametersFromAcessedUrl.json
1849	3#4	0.6101778149604797#0.6156156659126282	0.8485326887382201#0.8513721579412672	0#0	0#0	0#0	1#1	1.89#1.73	0#0	1#1	15.0#16.0	132.25152587890625#127.09062194824219	0#0	0#0	0#0	0#34	0#1	0#1	0#10	0#10	0#185	0#0	0#0	0#0	268.8722#325.6387	14.937344#18.09104	53.77444#59.207035	0.017924814#0.019735679	5.0#5.5	getLocalName.json
1849	8	0.0	2.1490071960783037E-4	0	0	0	1	1.94	0	10	87.0	105.87548828125	0	0	0	0	0	0	0	0	0	0	0	0	7878.302	437.68344	404.01547	0.13467182	19.5	shouldDecapitalizeSomeCharsUntilItFindsOneUppercased.json
1849	2#3	0.4767076075077057#0.6099319458007812	0.8035008792774175#0.8226873220321982	0#0	0#0	0#0	1#1	0.0#0.0	0#0	0#0	14.0#15.0	139.0139617919922#131.9385528564453	0#0	2#2	0#0	0#34	0#1	0#1	0#10	0#10	0#185	0#0	0#0	0#0	259.0308#314.10678	14.390599#17.450377	51.806156#57.110325	0.01726872#0.019036775	5.0#5.5	setDateHeader.json
1849	3	0.9976915121078491	0.8550666524481134	0	0	0	1	0.0	0	0	14.0	132.79563903808594	0	0	0	0	0	0	0	0	0	0	0	0	193.72818	10.762676	48.432045	0.016144015	4.0	move.json
1849	5#7#7#7#7	0.23305079340934753#0.1595224291086197#0.1595224291086197#0.1643347442150116#0.13159994781017303	0.24946949955874734#0.13671246163206696#0.13671246163206696#0.13586565681390012#0.059232906425721404	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.96#1.98#1.98#1.98#1.98	0#0#0#0#0	2#5#5#5#6	33.0#43.0#43.0#43.0#48.0	118.74115753173828#111.76954650878906#111.76954650878906#111.76954650878906#111.13117218017578	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#384#386#386#386	0#3#0#1#2	0#4#0#2#4	0#163#0#8#33	0#163#0#8#33	0#20#1#38#44	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1765.9348#3548.7607#3548.7607#3548.7607#4588.13	98.10749#197.15338#197.15338#197.15338#254.8961	147.16124#197.15338#197.15338#197.15338#222.90509	0.049053747#0.065717794#0.065717794#0.065717794#0.0743017	12.0#18.0#18.0#18.0#20.583334	throwsExceptionWhenSetterFailsWithOtherException.json
1849	6	0.010491798631846905	0.010332169904434923	0	0	0	1	2.0	0	3	53.0	112.87873840332031	0	0	1	0	0	0	0	0	0	0	0	0	6069.0063	337.16702	257.473	0.08582433	23.571428	registerParametersWithAsterisks.json
1849	2#2#2#3	0.9623672366142273#0.9623672366142273#0.5344297289848328#0.6528009176254272	0.9531423799855029#0.9531423799855029#0.7994191658573215#0.8072807255950447	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	0.0#0.0#0.0#0.0	0#0#0#0	0#0#0#0	9.0#9.0#14.0#15.0	142.4026641845703#142.4026641845703#139.0139617919922#131.9385528564453	0#0#0#0	0#0#2#2	0#0#0#0	0#132#167#329	0#0#1#1	0#0#2#1	0#0#43#10	0#0#43#10	0#0#17#9	0#0#0#0	0#0#0#0	0#0#0#0	94.5#94.5#259.0308#314.10678	5.25#5.25#14.390599#17.450377	27.0#27.0#51.806156#57.110325	0.009#0.009#0.01726872#0.019036775	3.5#3.5#5.0#5.5	dogAndIntegerParameter.json
1849	3#4#4	0.5474411249160767#0.5975052118301392#0.7741861343383789	0.7739473745524899#0.7758019266346516#0.8321681061384463	0#0#0	0#0#0	0#0#0	1#1#1	1.89#1.73#1.73	0#0#0	1#1#1	18.0#19.0#17.0	130.85629272460938#125.79222106933594#126.4930648803711	0#0#0	0#0#0	0#0#0	0#14#17	0#1#1	0#1#2	0#10#5	0#10#5	0#4#2	0#0#0	0#0#1	0#0#1	457.10617#532.0#431.7114	25.394787#29.555555#23.983967	70.32403#76.0#66.41714	0.023441343#0.025333334#0.022139046	6.5#7.0#6.5	hasErrors.json
