Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
2934	9#9#9#9#9#9#9#9#12#5	0.006219527218490839#8.120694546960294E-4#0.005646366160362959#0.00587034085765481#0.00593525217846036#0.005908922292292118#0.005729192867875099#0.005773607641458511#0.0026872281450778246#0.09588240832090378	1.0383656828023458E-4#1.0733920154627793E-5#9.859545108266268E-5#6.42275140121092E-5#6.435247529277314E-5#6.360691605882599E-5#6.522145804463029E-5#6.419486570117709E-5#7.660647781278146E-7#0.007148757804934478	0#0#0#0#0#0#0#0#1#0	0#0#0#0#0#0#0#0#1#0	0#0#0#0#0#0#0#0#2#0	1#1#1#1#1#1#1#1#2#1	1.99#1.99#1.99#1.99#1.99#1.99#1.99#1.99#2.38#1.96	0#0#0#0#0#0#0#0#1#0	6#8#6#7#7#7#7#7#8#2	81.0#93.0#81.0#83.0#83.0#83.0#83.0#83.0#110.0#53.0	103.63027954101562#102.84357452392578#103.63027954101562#103.46875#103.46875#103.46875#103.46875#103.46875#96.89761352539062#115.83235168457031	0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#2#2	2#2#2#2#2#2#2#2#2#1	0#520#520#520#611#877#2534#2855#2914#2931	0#1#1#1#1#1#1#1#6#2	0#2#2#2#2#2#2#2#9#11	0#105#131#30#6#8#7#1#210#373	0#105#131#30#6#8#7#1#210#373	0#8#4#4#8#10#5#3#49#50	0#0#0#0#0#0#0#0#0#0	0#0#0#0#1#1#0#0#0#0	0#0#0#0#1#1#0#0#0#0	7543.833#9778.968#7543.833#8478.505#8478.505#8478.505#8478.505#9004.706#15358.647#3370.5557	419.10184#543.276#419.10184#471.02805#471.02805#471.02805#471.02805#500.26144#853.2582#187.2531	431.07617#501.4855#431.07617#444.67682#444.67682#444.67682#444.67682#444.67682#614.3459#257.473	0.14369206#0.16716184#0.14369206#0.1482256#0.1482256#0.1482256#0.1482256#0.1482256#0.20478196#0.08582433	17.5#19.5#17.5#19.066668#19.066668#19.066668#19.066668#20.25#25.0#13.09091	doFillCredentialsIdItems.json
3021	3	0.9424794316291809	0.9506731859669506	0	0	0	1	1.89	0	0	12.0	133.59722900390625	0	0	0	0	0	0	0	0	0	0	0	0	186.80931	10.378295	41.51318	0.013837727	4.5	getUser.json
1268	14	0.0012615240411832929	6.892030961044457E-14	0	0	0	1	1.81	0	19	179.0	91.51516723632812	0	0	5	0	0	0	0	0	0	0	0	0	43057.594	2392.0886	1118.379	0.37279302	38.5	doFillRepositoryItemsWhenInvokedUsingGetMethodThenReturnMethodNotAllowed.json
486	43#39#39	0.0#0.0#0.0	1.7959977525023592E-63#1.5811758505796447E-56#1.9584981095860527E-53	0#0#0	0#0#0	0#0#0	1#1#1	1.02#1.07#1.07	0#0#0	117#103#104	707.0#637.0#607.0	65.61087799072266#67.78699493408203#68.0468521118164	0#0#0	0#0#0	9#9#9	0#292#427	0#0#1	0#4#2	0#360#137	0#360#137	0#58#47	0#0#0	0#0#1	0#0#0	783313.2#654906.1#609903.94	43517.4#36383.67#33883.55	4941.0#4407.316#4192.4824	1.647#1.4691054#1.3974942	158.53333#148.59523#145.47562	given__server_pullHead_defaultOrigin_rev_anon__when__build__then__scmBuilt.json
163	12#12	0.047315631061792374#0.047315631061792374	0.007412844851330745#0.007412844851330745	1#1	1#1	2#2	3#3	4.47#4.47	2#2	5#5	71.0#71.0	99.4735336303711#99.4735336303711	0#0	1#1	2#2	0#14	0#0	0#0	0#0	0#0	0#28	0#0	0#0	0#0	12087.629#12087.629	671.5349#671.5349	358.15198#358.15198	0.11938399#0.11938399	33.75#33.75	removeAuthority.json
5	15	0.0	6.823174095715459E-11	0	0	0	1	2.99	1	24	157.0	91.37128448486328	0	0	1	0	0	0	0	0	0	0	0	0	31299.135	1738.8408	927.3818	0.30912727	33.75	test_plugin_create_branch.json
2920	8#8	0.05775837600231171#0.05775837600231171	0.0050909320900263556#0.0050909320900263556	0#0	0#0	0#0	1#1	1.94#1.94	0#0	8#8	62.0#62.0	107.35061645507812#107.35061645507812	0#0	0#0	2#2	0#2868	0#0	0#0	0#0	0#0	0#25	0#0	0#0	0#0	5497.8203#5497.8203	305.43445#305.43445	304.2272#304.2272	0.10140907#0.10140907	18.071428#18.071428	given__instance__when__decoratingContext__then__filterApplied.json
208	13#17#18	0.0#0.0#0.0	4.700286909315766E-10#4.8836949919108276E-17#1.2710215944312442E-17	0#0#0	0#0#0	0#0#0	1#1#1	1.69#1.7#1.66	0#0#0	18#23#23	141.0#215.0#222.0	94.1287841796875#87.2571029663086#86.13813018798828	0#0#0	0#5#5	5#7#8	0#23#106	0#7#4	0#10#7	0#576#108	0#576#108	0#9#9	0#0#0	0#0#0	0#0#0	24459.85#69045.2#74407.35	1358.8805#3835.8447#4133.7417	852.2596#1385.2329#1437.6128	0.28408653#0.4617443#0.47920427	28.699999#49.84375#51.757576	test_status_notification_for_given_build_result.json
45	3	0.5815016627311707	0.8559127282553907	0	0	0	1	1.89	0	0	17.0	131.28770446777344	0	1	0	0	0	0	0	0	0	0	0	0	776.70044	43.150024	64.72504	0.021575011	12.0	setAuthorDate.json
2708	4	0.5162003040313721	0.8714890947008503	0	0	0	1	1.73	0	1	16.0	127.09062194824219	0	0	0	0	0	0	0	0	0	0	0	0	325.6387	18.09104	59.207035	0.019735679	5.5	markSupported.json
