Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
376	8#8	0.0#0.0	3.0342252565510234E-8#3.734153341720358E-8	0#0	0#0	0#0	1#1	2.0#2.0	0#0	12#12	116.0#115.0	103.36542510986328#103.41044616699219	0#0	0#0	2#2	0#0	0#2	0#4	0#48	0#48	0#25	0#0	0#0	0#0	12766.402#12656.348	709.24457#703.13043	654.6873#649.04346	0.2182291#0.21634781	19.5#19.5	shouldAcceptMaoDeOnzeWithMaoEspadaOuOuroEAsATresHand.json
1418	3#3#3#3#3#3#3#3#3#3	0.25676602125167847#0.45004984736442566#0.6231665015220642#0.7636247873306274#0.7636247873306274#0.7636247873306274#0.7915329933166504#0.8167160153388977#0.8167160153388977#0.7852872014045715	0.860034716084877#0.8629545417045053#0.8728336964065436#0.857704687583047#0.857704687583047#0.857704687583047#0.9243763447485883#0.9187856890805286#0.9187856890805286#0.9096482591122955	0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1	1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89	0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#0#0#0#0	15.0#15.0#15.0#15.0#15.0#15.0#12.0#12.0#12.0#12.0	132.25152587890625#132.086669921875#132.086669921875#132.086669921875#132.086669921875#132.086669921875#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625	0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0	0#12#57#58#120#171#172#199#258#260	0#1#2#2#0#0#2#1#0#2	0#2#4#4#0#0#4#2#0#4	0#13#20#15#0#0#10#7#0#12	0#13#20#15#0#0#10#7#0#12	0#54#20#23#5#24#20#10#88#11	0#0#0#1#0#0#0#0#0#0	0#0#0#1#0#0#0#0#0#0	0#0#0#1#0#0#0#0#0#0	268.8722#305.2863#305.2863#305.2863#305.2863#305.2863#186.80931#186.80931#186.80931#186.80931	14.937344#16.96035#16.96035#16.96035#16.96035#16.96035#10.378295#10.378295#10.378295#10.378295	53.77444#55.506596#55.506596#55.506596#55.506596#55.506596#41.51318#41.51318#41.51318#41.51318	0.017924814#0.018502198#0.018502198#0.018502198#0.018502198#0.018502198#0.013837727#0.013837727#0.013837727#0.013837727	5.0#5.5#5.5#5.5#5.5#5.5#4.5#4.5#4.5#4.5	handPoints.json
6	9#9	0.11464186757802963#0.11391109973192215	0.28613699612868004#0.3481459772159873	2#2	1#1	3#3	3#3	3.66#3.66	2#2	1#1	45.0#44.0	106.81261444091797#106.98936462402344	0#0	2#2	2#2	0#4	0#1	0#2	0#8	0#8	0#1	0#0	0#0	0#0	4118.9214#3791.6882	228.82896#210.64935	213.96994#206.81935	0.07132331#0.06893978	19.25#18.333334	manilhaCount.json
1000	27	0.0	4.163129893567502E-15	2	1	3	3	2.75	1	27	224.0	79.31451416015625	0	2	7	0	0	0	0	0	0	0	0	0	91216.17	5067.565	1382.0632	0.46068776	66.0	logout.json
1150	5	0.23696564137935638	0.35819007733319186	0	0	0	1	1.6	0	5	32.0	119.25020599365234	0	0	0	0	0	0	0	0	0	0	0	0	1167.5791	64.86551	133.4376	0.044479202	8.75	shouldObjectsWithSameStateHaveTheSameHashcode.json
0	11	0.0	2.2632142116983092E-10	0	0	0	1	1.92	0	14	146.0	96.90908813476562	0	0	5	0	0	0	0	0	0	0	0	0	20359.021	1131.0568	840.21356	0.2800712	24.23077	testGetRaiseResponseRejectsHighOpponentScore.json
219	11	0.0	9.12275258981993E-10	0	0	0	1	1.92	0	15	142.0	97.15484619140625	0	0	5	0	0	0	0	0	0	0	0	0	17384.812	965.82294	801.42755	0.2671425	21.692307	testHasManilhaWhenThereIsNoManilha.json
1419	6#7#7#7#7#8#7	0.047850266098976135#0.022791551426053047#0.022791551426053047#0.024066289886832237#0.022791551426053047#0.01524263620376587#0.015260306186974049	0.11483657531609917#0.08149637040919884#0.08149637040919884#0.08190391275425567#0.08149637040919884#0.01060097994883795#0.0485069424142809	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	1#1#1#1#1#1#1	2.0#1.98#1.98#1.98#1.98#2.0#1.98	0#0#0#0#0#0#0	9#9#9#9#9#10#10	43.0#46.0#46.0#46.0#46.0#59.0#49.0	114.48999786376953#111.48896026611328#111.48896026611328#111.48896026611328#111.48896026611328#107.715087890625#111.09032440185547	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#13#121#180#186#322#640	0#3#0#2#2#2#0	0#5#0#4#4#3#1	0#76#0#10#10#50#38	0#76#0#10#10#50#38	0#54#5#41#79#13#16	0#0#0#0#1#0#0	0#0#0#0#1#0#1	0#0#0#0#1#0#1	1652.6094#1902.481#1902.481#1902.481#1902.481#4679.96#2182.4421	91.81163#105.69339#105.69339#105.69339#105.69339#259.99777#121.24679	188.86964#208.08385#208.08385#208.08385#208.08385#283.63394#224.66316	0.06295655#0.069361284#0.069361284#0.069361284#0.069361284#0.09454465#0.07488772	8.75#9.142858#9.142858#9.142858#9.142858#16.5#9.714286	shouldGetNoWinnerBeforeGameEnds.json
918	5#5#5	0.04465099424123764#0.051715921610593796#0.051715921610593796	0.0028827426860318097#0.002937078913805113#0.002937078913805113	0#0#0	0#0#0	0#0#0	1#1#1	1.96#1.96#1.96	0#0#0	5#5#5	59.0#59.0#59.0	115.17269134521484#115.17269134521484#115.17269134521484	0#0#0	1#1#1	2#2#2	0#7#491	0#1#0	0#2#0	0#13#0	0#13#0	0#3#9	0#0#0	0#1#0	0#1#0	5217.5117#5217.5117#5217.5117	289.86176#289.86176#289.86176	292.29758#292.29758#292.29758	0.097432524#0.097432524#0.097432524	17.85#17.85#17.85	listByUuid.json
376	8	0.0	2.4219929783199855E-8	0	0	0	1	2.0	0	13	118.0	103.30345916748047	0	0	2	0	0	0	0	0	0	0	0	0	15900.858	883.38104	662.53577	0.22084525	24.0	shouldRaiseIfHaveMaoLixo.json
2	12#12	0.0#0.0	3.28186092599876E-11#3.2847683770854894E-11	0#0	0#0	0#0	1#1	1.89#1.89	0#0	18#18	160.0#160.0	95.04777526855469#95.04777526855469	0#0	0#0	7#7	0#0	0#1	0#2	0#1	0#1	0#1	0#0	0#0	0#0	22945.625#22945.625	1274.757#1274.757	916.4673#916.4673	0.3054891#0.3054891	25.037037#25.037037	shouldPlaySmallestCardThatDoesNotLoseWhenFirstRoundAsSecondPlayer.json
216	8	0.0	8.360536107867143E-9	0	0	0	1	2.0	0	15	125.0	103.03141021728516	0	0	3	0	0	0	0	0	0	0	0	0	15675.975	870.88745	698.1203	0.23270677	22.454546	returnsExcellentWhenWonFirstRoundAndHaveAtLeastOneManilha.json
0	6#6	0.27695849537849426#0.517406702041626	0.32523403183180966#0.291373517016064	0#0	0#0	0#0	1#1	1.89#1.89	0#0	3#3	33.0#33.0	115.78754425048828#115.78754425048828	0#0	0#0	1#1	0#0	0#1	0#2	0#10	0#10	0#13	0#0	0#0	0#0	1261.3822#1261.3822	70.07679#70.07679	147.16124#147.16124	0.049053747#0.049053747	8.571429#8.571429	shouldReturnThirdRoundWhenRoundIs3.json
1	9	0.0	2.3320204578755324E-5	0	0	0	1	1.99	0	10	91.0	103.21666717529297	0	0	0	0	0	0	0	0	0	0	0	0	6092.5083	338.4727	466.76474	0.15558824	13.052631	aceitaMaoDeOnzeComManilha.json
1251	3#3#3#3	0.5724347829818726#0.6215192675590515#0.7096033692359924#0.7096033692359924	0.8185648987676791#0.7228707938011134#0.857837876813904#0.857837876813904	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.89#1.89#1.89#1.89	0#0#0#0	1#1#0#0	15.0#18.0#15.0#15.0	132.086669921875#130.7338104248047#132.086669921875#132.086669921875	0#0#0#0	0#0#0#0	0#0#0#0	0#4#5#91	0#2#1#0	0#4#2#0	0#28#11#0	0#28#11#0	0#24#20#88	0#0#0#0	0#0#0#0	0#0#0#0	305.2863#468.0#457.9294#457.9294	16.96035#26.0#25.440523#25.440523	55.506596#72.0#55.506596#55.506596	0.018502198#0.024#0.018502198#0.018502198	5.5#6.5#8.25#8.25	openCards.json
1157	7#7#7#7	0.07825376838445663#0.03689144179224968#0.02494797855615616#0.03753630816936493	0.0343762219943123#0.019750163646626358#0.011179835526019153#0.02888596278078802	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.98#1.98#1.98#1.98	0#0#0#0	10#10#11#9	49.0#52.0#55.0#50.0	110.73745727539062#110.3785629272461#110.03904724121094#110.63240814208984	0#0#0#0	0#0#0#0	0#0#0#0	0#4#65#214	0#1#1#1	0#2#2#2	0#10#12#21	0#10#12#21	0#31#30#64	0#1#0#1	0#1#0#1	0#1#0#1	2524.595#2975.4905#3327.5#2698.7896	140.25528#165.30502#184.86111#149.93275	240.43762#257.61823#275.0#245.34451	0.08014587#0.08587274#0.09166667#0.08178151	10.5#11.55#12.1#11.0	shouldRaiseIfBotServiceImplementationDecidesToRaise.json
1160	7#7#7	5.601702141575515E-4#2.7992462855763733E-4#3.689733275678009E-4	0.0029256472647327166#0.0017762035200361871#0.001117162340994656	0#0#0	0#0#0	0#0#0	1#1#1	1.98#1.98#1.98	0#0#0	6#6#7	64.0#67.0#69.0	109.3487319946289#109.11052703857422#108.90767669677734	0#0#0	0#0#0	2#2#2	0#49#68	0#1#1	0#2#2	0#12#34	0#12#34	0#30#6	0#0#0	0#0#0	0#0#0	7772.514#9040.945#9827.888	431.80634#502.27475#545.9938	314.041#328.76166#341.83957	0.10468033#0.10958722#0.11394652	24.75#27.5#28.75	shouldCorrectlyToString.json
187	3	0.005898275878280401	0.07167120419602929	0	0	0	1	1.89	0	5	39.0	125.93712615966797	0	2	0	0	0	0	0	0	0	0	0	0	3327.9033	184.88351	181.11038	0.06037013	18.375	countStrongCards.json
1239	5#5#5#5	0.3936195969581604#0.3936195969581604#0.5574783682823181#0.5656493306159973	0.203097632887309#0.203097632887309#0.1414780378614547#0.1377033410461612	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.6#1.6#1.6#1.6	0#0#0#0	3#3#4#4	33.0#33.0#35.0#35.0	118.82000732421875#118.82000732421875#118.43518829345703#118.43518829345703	0#0#0#0	0#0#0#0	0#0#0#0	0#106#147#162	0#0#1#1	0#0#2#2	0#0#29#19	0#0#29#19	0#29#7#8	0#0#0#0	0#0#0#0	0#0#0#0	1087.0985#1087.0985#1248.6409#1248.6409	60.394363#60.394363#69.368935#69.368935	144.94647#144.94647#156.08011#156.08011	0.04831549#0.04831549#0.052026704#0.052026704	7.5#7.5#8.0#8.0	shouldThrowIfPlayerRequestingIntelHistoryIsNotPlayingAGame.json
2	5#6	8.911126642487943E-4#4.1226050234399736E-4	0.07197609811578976#0.03435845104142223	0#0	0#0	0#0	1#1	1.96#1.89	0#0	5#5	41.0#46.0	117.53816986083984#113.78675079345703	0#0	0#0	0#0	0#0	0#1	0#1	0#86	0#86	0#11	0#1	0#1	0#1	1912.6185#2248.6904	106.256584#124.927246	185.46603#216.22023	0.061822012#0.07207341	10.3125#10.4	deveReceber3CartasNaNovaRodada.json
1	9	0.061236247420310974	0.08617164853724525	4	2	6	3	3.66	2	2	54.0	105.86454772949219	0	2	2	0	0	0	0	0	0	0	0	0	6290.716	349.48422	256.76392	0.08558797	24.5	getMenorCarta.json
1	9	0.0	4.989672382082723E-8	0	0	0	1	1.99	0	20	121.0	101.44234466552734	0	0	1	0	0	0	0	0	0	0	0	0	14099.15	783.28613	656.57806	0.21885936	21.473684	twoCardsNoCardBeatsOpponent.json
1160	6#6#6	0.007838222198188305#0.011686630547046661#0.0015944677870720625	0.02102724890112064#0.013717946312126446#0.0025243150766924814	0#0#0	0#0#0	0#0#0	1#1#1	1.89#1.89#1.89	0#0#0	4#5#5	51.0#53.0#63.0	113.31317138671875#113.05016326904297#112.09149932861328	0#0#0	0#0#0	1#1#1	0#63#381	0#1#1	0#2#2	0#17#24	0#17#24	0#13#16	0#0#0	0#0#1	0#0#1	3654.0513#4057.1514#5135.2783	203.00285#225.3973#285.29324	236.83665#249.12332#299.55792	0.078945555#0.08304111#0.099852644	15.428572#16.285715#17.142857	shouldGamesOfSameUuidHaveTheSameHashcode.json
584	10#10	0.0#0.0	1.6420101302037978E-9#1.6594300151932752E-9	0#0	0#0	0#0	1#1	1.96#1.96	0#0	16#16	138.0#138.0	98.9020004272461#98.9020004272461	0#0	0#0	5#5	0#383	0#1	0#2	0#16	0#16	0#37	0#0	0#0	0#0	19818.637#19818.637	1101.0354#1101.0354	770.7248#770.7248	0.25690827#0.25690827	25.714285#25.714285	shouldPlayStrongestCardInFirstRoundWithoutOpponentsCard.json
2	7#7	0.0#0.0	7.453699023639511E-5#2.2566728761932983E-4	0#0	0#0	0#0	1#1	1.98#1.98	0#0	9#9	77.0#73.0	108.03773498535156#108.47661590576172	0#0	0#0	2#1	0#1	0#1	0#2	0#16	0#16	0#4	0#0	0#0	0#0	6111.8677#4595.8867	339.54822#255.32704	404.09042#371.3848	0.13469681#0.123794936	15.125#12.375	testMaoDeOnzeWithTwoAces.json
1252	8#5#5#5#8#9	0.001233177026733756#0.043871328234672546#0.043871328234672546#0.043871328234672546#0.06054066866636276#0.039160534739494324	5.616525437623838E-4#0.0358721476776268#0.0358721476776268#0.0358721476776268#0.007409645550848035#0.0012313266992776838	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	1#1#1#1#1#1	3.32#1.6#1.6#1.6#2.0#1.99	1#0#0#0#0#0	9#5#5#5#7#9	78.0#48.0#48.0#48.0#63.0#73.0	106.32046508789062#116.95561218261719#116.95561218261719#116.95561218261719#107.55390930175781#104.5932388305664	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#1#1	0#9#33#113#160#309	0#1#0#0#4#1	0#5#0#0#5#1	0#149#0#0#168#42	0#149#0#0#168#42	0#9#5#1#8#64	0#0#0#0#0#1	0#0#0#0#0#1	0#0#0#0#0#1	5285.0576#2178.2517#2178.2517#2178.2517#5095.471#5850.6494	293.61432#121.013985#121.013985#121.013985#283.08173#325.03607	370.88123#207.45255#207.45255#207.45255#292.56293#358.203	0.123627074#0.06915085#0.06915085#0.06915085#0.09752098#0.119401	14.25#10.5#10.5#10.5#17.416668#16.333334	shouldThrowIfRequestsActionsNotAllowedInHandState.json
1251	8#8#8#8#8	0.020231589674949646#0.020231589674949646#0.019300326704978943#0.019300326704978943#0.0132917370647192	0.004193726883781082#0.004193726883781082#0.004325454080151938#0.004325454080151938#0.0023936132961314346	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	2.0#2.0#2.0#2.0#2.0	0#0#0#0#0	7#7#7#7#8	60.0#60.0#60.0#60.0#63.0	107.37741088867188#107.37741088867188#107.37741088867188#107.37741088867188#107.0794906616211	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#4#18#91#154	0#0#3#0#1	0#0#6#0#2	0#0#20#0#12	0#0#20#0#12	0#24#79#88#65	0#0#1#0#0	0#0#1#0#0	0#0#1#0#0	4237.291#4237.291#4237.291#4237.291#4700.816	235.40506#235.40506#235.40506#235.40506#261.15643	302.66364#302.66364#302.66364#302.66364#320.51016	0.10088788#0.10088788#0.10088788#0.10088788#0.10683672	14.0#14.0#14.0#14.0#14.666667	shouldHandBeDoneAfterPlayerQuitsMaoDeOnze.json
0	9	0.09609238803386688	0.0011400596729470803	0	0	0	1	1.99	0	8	69.0	104.61474609375	0	0	3	0	0	0	0	0	0	0	0	0	5364.5933	298.03296	356.72485	0.118908286	15.038462	testDecideIfRaisesWithWeakHand.json
1	10	0.0	5.412864028804377E-7	0	0	0	1	1.96	0	13	110.0	100.26375579833984	0	0	1	0	0	0	0	0	0	0	0	0	9064.954	503.60855	593.1549	0.1977183	15.282608	jogaCartaMaisFracaQuandoNaoTemManilha.json
1181	3#3#3#3	0.9424794316291809#0.9152114391326904#0.9152114391326904#0.9152114391326904	0.9313190668346772#0.919020021640475#0.919020021640475#0.919020021640475	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.89#1.89#1.89#1.89	0#0#0#0	0#0#0#0	12.0#12.0#12.0#12.0	133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625	0#0#0#0	0#0#0#0	0#0#0#0	0#17#18#41	0#1#0#0	0#2#0#0	0#5#0#0	0#5#0#0	0#10#0#11	0#0#0#0	0#0#0#0	0#0#0#0	186.80931#186.80931#186.80931#186.80931	10.378295#10.378295#10.378295#10.378295	41.51318#41.51318#41.51318#41.51318	0.013837727#0.013837727#0.013837727#0.013837727	4.5#4.5#4.5#4.5	getVira.json
2	7	5.587713094428182E-4	0.06220490286002233	0	0	0	1	1.98	0	5	50.0	111.12962341308594	0	0	0	0	0	0	0	0	0	0	0	0	2576.5605	143.14226	222.97159	0.07432386	11.555555	deveRetornarEmpateSeCadaUmVenceUmaEUmaEmpata.json
918	4	0.8840292096138	0.3444420484977922	0	0	0	1	1.73	0	1	26.0	123.67467498779297	0	1	0	0	0	0	0	0	0	0	0	0	913.602	50.755665	114.20025	0.03806675	8.0	removeGame.json
1431	12#9#10#10#10#10#11#11#10#10	0.0#0.02837296389043331#0.021775580942630768#0.021910734474658966#0.02324894815683365#0.02324894815683365#0.011128091253340244#0.011166485026478767#0.023588456213474274#0.026436693966388702	7.238800917027402E-6#0.01611569789141869#0.002908769152464842#0.0024430592916921154#0.002536091701591825#0.002536091701591825#5.590186449527034E-6#5.667952269634743E-6#0.0025832355533866465#0.0025452058762637708	3#3#3#3#3#3#3#3#3#3	2#2#2#2#2#2#2#2#2#2	5#5#5#5#5#5#5#5#5#5	3#3#3#3#3#3#3#3#3#3	2.75#2.95#2.8#2.8#2.8#2.8#2.67#2.67#2.8#2.8	1#0#0#0#0#0#0#0#0#0	15#8#11#11#11#11#16#16#11#11	109.0#61.0#72.0#72.0#72.0#72.0#105.0#105.0#72.0#72.0	97.15768432617188#105.11917877197266#102.40038299560547#102.35441589355469#102.35441589355469#102.35441589355469#98.60576629638672#98.60576629638672#102.35441589355469#102.35441589355469	0#0#0#0#0#0#0#0#0#0	1#1#0#0#0#0#0#0#0#0	1#1#2#2#2#2#2#2#2#2	0#5#25#69#70#133#180#184#213#271	0#4#2#1#2#0#1#1#0#2	0#11#3#2#4#0#1#2#1#4	0#362#63#10#34#0#134#4#134#12	0#362#63#10#34#0#134#4#134#12	0#12#54#2#20#5#19#24#8#88	0#0#0#0#0#0#0#0#1#0	0#0#0#0#0#0#0#0#1#0	0#0#0#0#0#0#0#0#1#0	24530.154#7823.2935#10692.0#11186.449#11186.449#11186.449#23655.479#23655.479#11186.449#11186.449	1362.7864#434.6274#594.0#621.4694#621.4694#621.4694#1314.1932#1314.1932#621.4694#621.4694	559.09186#296.33685#360.0#363.19638#363.19638#363.19638#554.9672#554.9672#363.19638#363.19638	0.18636395#0.09877895#0.12#0.12106546#0.12106546#0.12106546#0.18498908#0.18498908#0.12106546#0.12106546	43.875#26.400002#29.7#30.800001#30.800001#30.800001#42.625#42.625#30.800001#30.800001	updateScores.json
1160	5#5#5	0.39937493205070496#0.5284832715988159#0.6798117756843567	0.23563905912851557#0.16877886385149657#0.25559377668003097	0#0#0	0#0#0	0#0#0	1#1#1	1.6#1.6#1.6	0#0#0	2#3#3	32.0#34.0#31.0	118.98002624511719#118.58592224121094#119.1451187133789	0#0#0	0#0#0	0#0#0	0#63#63	0#1#1	0#2#2	0#79#74	0#79#74	0#8#31	0#0#0	0#0#0	0#0#0	983.8791#1137.1552#1021.21375	54.65995#63.175285#56.734097	140.55415#151.62068#136.16183	0.046851385#0.050540227#0.04538728	7.0#7.5#7.5	shouldNotAllowCreatingAResultWithWinnerAndZeroPoints.json
1247	3#3#3	0.7592006921768188#0.7690016031265259#0.7690016031265259	0.7474335417555351#0.7000674486345031#0.7000674486345031	0#0#0	0#0#0	0#0#0	1#1#1	1.89#1.89#1.89	0#0#0	1#2#2	19.0#20.0#20.0	130.45266723632812#130.18594360351562#130.18594360351562	0#0#0	1#1#1	0#0#0	0#8#84	0#1#0	0#2#0	0#6#0	0#6#0	0#41#7	0#0#0	0#0#0	0#0#0	658.6667#840.0#840.0	36.592594#46.666668#46.666668	76.0#80.0#80.0	0.025333334#0.026666667#0.026666667	8.666667#10.5#10.5	doesNotOwn.json
1252	8#8#8#8#8#8#14#14	0.0#0.0#0.0#0.0#0.0#0.0#2.6328914100304246E-4#4.960231599397957E-4	2.3829079807346865E-7#2.3741653645652026E-7#2.3741653645652026E-7#2.4026037411489434E-7#2.4265382575443946E-7#2.4265382575443946E-7#2.8664488242618643E-8#2.6240153462790153E-8	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1	2.0#2.0#2.0#2.0#2.0#2.0#1.81#1.81	0#0#0#0#0#0#0#0	15#15#15#15#15#15#20#20	119.0#119.0#119.0#119.0#119.0#119.0#141.0#141.0	103.77235412597656#103.77235412597656#103.77235412597656#103.77235412597656#103.77235412597656#103.77235412597656#93.62598419189453#93.62598419189453	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	1#1#1#1#1#1#2#2	0#0#5#15#19#92#155#160	0#1#0#2#3#0#8#7	0#2#0#4#6#0#10#14	0#1#0#6#35#0#321#56	0#1#0#6#35#0#321#56	0#8#24#48#79#88#65#22	0#0#0#0#1#0#0#0	0#0#0#0#1#0#0#0	0#0#0#0#1#0#0#0	17657.734#17657.734#17657.734#17657.734#17657.734#17657.734#30256.812#30256.812	980.9852#980.9852#980.9852#980.9852#980.9852#980.9852#1680.9341#1680.9341	605.4081#605.4081#605.4081#605.4081#605.4081#605.4081#745.2417#745.2417	0.2018027#0.2018027#0.2018027#0.2018027#0.2018027#0.2018027#0.2484139#0.2484139	29.166666#29.166666#29.166666#29.166666#29.166666#29.166666#40.6#40.6	shouldThrowIfAnyActionIsRequestedWhenTheHandIsDone.json
929	4#4	0.05208035185933113#0.05208035185933113	0.05982506208749115#0.05982506208749115	0#0	0#0	0#0	1#1	2.0#2.0	0#0	6#6	41.0#41.0	121.08299255371094#121.08299255371094	0#0	1#1	1#1	0#502	0#0	0#0	0#0	0#0	0#9	0#0	0#0	0#0	2857.3486#2857.3486	158.7416#158.7416	187.98346#187.98346	0.062661156#0.062661156	15.2#15.2	inactivePlayerUuid.json
216	7	0.0	4.169327283109706E-6	0	0	0	1	1.98	0	12	92.0	106.93844604492188	0	0	2	0	0	0	0	0	0	0	0	0	7750.3345	430.57413	499.21637	0.16640545	15.525001	shouldReturnPatternWhenScoreIsClose.json
2	3	0.8237701058387756	0.9253387130849227	0	0	0	1	1.89	0	0	12.0	133.59722900390625	0	0	0	0	0	0	0	0	0	0	0	0	186.80931	10.378295	41.51318	0.013837727	4.5	getExpectativa.json
1425	8#9#11#11#11#11#11#11#10#10#10#10#10	4.7120219096541405E-4#2.3051246535032988E-4#0.0#2.8340937569737434E-4#2.1075633412692696E-4#2.2404486662708223E-4#0.0#0.0#1.5890918439254165E-4#1.5890918439254165E-4#1.574766356498003E-4#2.1741140517406166E-4#2.5797882699407637E-4	8.785966637958208E-5#1.1761423777608297E-5#3.7910252043144664E-7#1.3370656087359656E-6#4.88072606628771E-7#4.816415850561788E-7#1.2938742079268904E-7#1.8266985841329604E-7#1.2296894851168134E-5#1.2296894851168134E-5#1.2363610430060044E-5#1.2247179625787024E-5#7.603980475323735E-6	0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1#1#1#1	1.94#1.89#1.78#1.92#1.92#1.92#1.92#1.92#1.96#1.96#1.96#1.96#1.96	0#0#0#0#0#0#0#0#0#0#0#0#0	10#13#19#16#17#17#20#19#7#7#7#7#8	85.0#98.0#120.0#112.0#116.0#116.0#122.0#120.0#96.0#96.0#96.0#96.0#98.0	105.6121826171875#102.8738784790039#98.40840911865234#98.76716613769531#98.51187896728516#98.51187896728516#98.21495056152344#98.3009033203125#101.11277770996094#101.11277770996094#101.11277770996094#101.11277770996094#100.96855926513672	0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#4#4#4#4#4	0#6#7#19#64#127#154#155#173#178#207#265#328	0#3#2#6#1#1#3#1#5#0#1#2#1	0#5#2#12#2#2#6#2#11#0#2#4#2	0#102#96#179#20#10#49#5#151#0#1#69#23	0#102#96#179#20#10#49#5#151#0#1#69#23	0#34#7#54#20#5#28#19#84#24#4#88#5	0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0	7707.9546#10054.522#14034.458#12595.026#13375.778#13375.778#14764.153#14522.118#9646.309#9646.309#9646.309#9646.309#10389.856	428.2197#558.5846#779.69214#699.7237#743.0988#743.0988#820.2307#806.78436#535.906#535.906#535.906#535.906#577.21423	425.0#498.57135#629.75134#587.7679#617.3436#617.3436#653.62134#642.90625#503.80106#503.80106#503.80106#503.80106#517.9694	0.14166667#0.16619045#0.20991711#0.19592263#0.2057812#0.2057812#0.21787378#0.21430208#0.16793369#0.16793369#0.16793369#0.16793369#0.17265648	18.136364#20.166668#22.285713#21.428572#21.666666#21.666666#22.588236#22.588236#19.147058#19.147058#19.147058#19.147058#20.058823	shouldThePlayerOfTheHighestCardBeTheWinner.json
217	10#9	0.2103610336780548#0.0	3.6372888691049124E-4#2.560183496710117E-7	0#0	0#0	0#0	1#1	1.96#1.99	0#0	9#12	77.0#109.0	102.1867904663086#101.8355484008789	0#0	0#0	4#4	0#0	0#2	0#5	0#188	0#188	0#1	0#0	0#0	0#0	8127.47#15726.324	451.52612#873.6847	409.78845#608.7609	0.13659616#0.2029203	19.833332#25.833334	returnsOneCardHandlerWhenOneCard.json
1	9	0.0	6.982360884438124E-6	0	0	0	1	1.99	0	10	96.0	102.81961822509766	0	0	0	0	0	0	0	0	0	0	0	0	6228.813	346.04517	503.80106	0.16793369	12.363636	aceitaAumentoAposGanharRodadaComMaoBoa.json
1181	3#3#3#3	0.42935284972190857#0.41576018929481506#0.41576018929481506#0.41576018929481506	0.7092859768684818#0.6945270710472098#0.6945270710472098#0.6945270710472098	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.89#1.89#1.89#1.89	0#0#0#0	1#1#1#1	19.0#19.0#19.0#19.0	130.34019470214844#130.34019470214844#130.34019470214844#130.34019470214844	0#0#0#0	0#0#0#0	0#0#0#0	0#17#18#41	0#1#0#0	0#2#0#0	0#5#0#0	0#5#0#0	0#10#0#11	0#0#0#0	0#0#0#0	0#0#0#0	504.80167#504.80167#504.80167#504.80167	28.044537#28.044537#28.044537#28.044537	77.6618#77.6618#77.6618#77.6618	0.025887266#0.025887266#0.025887266#0.025887266	6.5#6.5#6.5#6.5	getOpponentCard.json
216	5	0.26336315274238586	0.14334607414841646	0	0	0	1	1.96	0	3	39.0	117.72811889648438	0	1	2	0	0	0	0	0	0	0	0	0	3576.2708	198.6817	178.81354	0.059604514	20.0	isCriticalSituation.json
