Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
2536	11#10#9#10#10#15#18	0.0#0.0#0.0#0.0#0.0#0.0#0.0	7.500000456334231E-8#4.199949657238194E-7#5.096293597044374E-6#1.8315328122309166E-6#2.4909789579516684E-6#6.784566941054686E-12#1.61851293963711E-14	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	1#1#1#1#1#1#1	1.78#1.83#1.89#1.83#1.83#1.6#1.49	0#0#0#0#0#0#0	25#22#18#22#22#37#43	121.0#110.0#95.0#104.0#103.0#175.0#206.0	98.04158020019531#100.10957336425781#102.6378173828125#100.49109649658203#100.57302856445312#90.94244384765625#86.9637222290039	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#1	0#1#681#712#2411#2524#2524	0#1#0#2#1#7#5	0#3#1#3#2#9#7	0#56#96#66#7#422#142	0#56#96#66#7#422#142	0#4#34#25#82#2#2	0#0#0#0#0#0#0	0#0#0#1#0#1#0	0#0#0#1#0#1#0	17097.244#13686.507#10397.256#12166.733#11577.324#30860.584#40759.68	949.8469#760.3615#577.6253#675.9296#643.1847#1714.4769#2264.4268	675.78046#611.00476#521.7261#567.7809#558.9053#1007.10535#1226.5645	0.22526015#0.20366825#0.1739087#0.18926029#0.18630175#0.3357018#0.4088548	25.3#22.4#19.928572#21.428572#20.714287#30.642857#33.23077	expandsEnvParameters.json
3542	19#19#19#19#19#19#19#20#20	0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0	1.5927070199454852E-18#2.3815658648891944E-18#2.677495069382611E-19#4.878919250990585E-19#4.864157502789765E-19#3.283182506337163E-19#8.05413018765115E-20#8.001252030678541E-20#1.1949086220936852E-19	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1	1.46#1.46#1.46#1.46#1.46#1.46#1.46#1.6#1.6	0#0#0#0#0#0#0#0#0	43#44#46#46#46#46#46#46#46	257.0#252.0#262.0#260.0#260.0#262.0#268.0#269.0#268.0	84.97907257080078#85.01963806152344#84.79754638671875#84.85712432861328#84.85712432861328#84.81727600097656#84.6798095703125#83.81014251708984#83.8488540649414	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0	3#3#3#3#3#3#3#3#3	0#0#423#1274#1278#1617#1687#1718#3417	0#6#1#1#1#1#2#1#1	0#12#2#2#2#2#4#1#2	0#111#38#18#5#6#19#16#7	0#111#38#18#5#6#19#16#7	0#4#4#42#45#3#34#25#82	0#0#0#0#0#0#0#0#0	0#0#1#0#0#1#0#1#0	0#0#1#0#0#1#0#1#0	77421.61#67521.66#74670.0#71876.8#71876.8#73543.99#76022.67#78660.83#76022.67	4301.2007#3751.2031#4148.3335#3993.1553#3993.1553#4085.7773#4223.482#4370.046#4223.482	1518.0708#1506.2745#1572.0#1554.0929#1554.0929#1566.0474#1608.0#1620.017#1608.0	0.5060236#0.5020915#0.524#0.51803094#0.51803094#0.5220158#0.536#0.5400057#0.536	51.0#44.826923#47.5#46.25#46.25#46.961536#47.27778#48.555557#47.27778	performFailureSuccessIssueClosedWithComponents.json
1824	52#52	0.0#0.0	1.769611716709141E-47#1.415953376665765E-47	0#0	0#0	0#0	1#1	2.36#2.36	0#0	86#86	582.0#583.0	63.710594177246094#63.70166778564453	0#0	0#1	19#19	0#1699	0#1	0#2	0#20	0#20	0#82	0#0	0#0	0#0	418297.12#435030.1	23238.729#24168.338	3939.0833#3945.8513	1.3130277#1.3152838	106.19149#110.25	doFillPriorityIdItems.json
4293	5#5#5#5#5	0.10183246433734894#0.24195699393749237#0.24785216152668#0.21775782108306885#0.20408909022808075	0.048261171470308215#0.07812777976254624#0.07662806822750752#0.1144851939523425#0.13991082122400583	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.96#1.96#1.96#1.96#1.96	0#0#0#0#0	6#6#6#6#6	39.0#36.0#36.0#34.0#33.0	117.59877014160156#118.01499938964844#118.01499938964844#118.44156646728516#118.66690826416016	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#670#2438#3246#4168	0#2#1#1#1	0#4#2#2#2	0#17#34#17#7	0#17#34#17#7	0#7#34#16#82	0#0#0#0#0	0#0#0#0#0	0#0#0#1#0	1990.3007#1692.1583#1692.1583#1402.9984#1268.8591	110.57226#94.0088#94.0088#77.94436#70.49217	183.31715#169.21584#169.21584#155.88872#149.27754	0.061105717#0.05640528#0.05640528#0.051962905#0.04975918	10.857143#10.0#10.0#9.0#8.5	getActionIdReturnsNullWhenServiceReturnsNull.json
3408	25#15#16#16#16#16#17#17	0.00994530227035284#0.021451091393828392#0.011734777130186558#0.0037341881543397903#0.007501206826418638#0.011857590638101101#0.01469232328236103#0.014465094543993473	2.609559624178804E-8#4.4894351037374666E-5#3.863190548453915E-6#3.452815345105327E-7#1.3586333717820933E-6#2.6381854027313123E-6#2.3163029951911115E-6#3.122287409346701E-6	2#2#2#2#2#2#2#2	2#2#2#2#2#2#2#2	4#4#4#4#4#4#4#4	3#3#3#3#3#3#3#3	4.97#4.1#4.0#4.0#4.0#4.0#3.91#3.91	1#1#1#1#1#1#3#3	17#13#17#16#15#18#18#18	152.0#97.0#110.0#118.0#112.0#112.0#115.0#114.0	82.78325653076172#93.73504638671875#91.92636108398438#91.3720703125#91.68760681152344#91.8326644897461#90.71308898925781#90.78475952148438	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	2#2#2#2#2#2#2#2	0#872#873#1584#1667#2361#2690#3283	0#10#1#2#1#2#4#2	0#31#1#4#2#4#7#4	0#449#66#77#150#56#20#8	0#449#66#77#150#56#20#8	0#16#4#25#6#16#5#82	0#0#0#0#0#0#0#0	0#0#0#1#1#0#0#0	0#0#0#1#1#1#0#0	23171.932#11977.829#15666.022#18182.924#16908.52#15950.859#16378.114#15717.332	1287.3296#665.43494#870.3346#1010.1624#939.3622#886.1589#909.89526#873.1851	901.4721#538.7951#623.9668#694.1519#653.2837#635.31165#652.3289#643.3996	0.3004907#0.17959836#0.20798893#0.23138398#0.21776123#0.21177055#0.21744297#0.21446653	25.704546#22.230768#25.107141#26.194445#25.882355#25.107141#25.107141#24.42857	createMocks.json
2854	7#7#7#7#7	0.0#1.561909739393741E-4#1.6011326806619763E-4#2.4326189304701984E-4#2.2940176131669432E-4	1.644534384616286E-4#0.001008956047049935#0.0010157635428474285#0.0016209089695463591#0.0020855021699002618	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.98#1.98#1.98#1.98#1.98	0#0#0#0#0	8#8#8#8#8	74.0#66.0#66.0#64.0#63.0	108.17156982421875#108.91719055175781#108.91719055175781#109.11824035644531#109.24270629882812	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	0#586#590#999#2729	0#1#1#1#1	0#2#2#2#2	0#12#5#8#7	0#12#5#8#7	0#42#45#34#82	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	8306.078#6203.91#6203.91#6155.1396#5769.183	461.4488#344.66168#344.66168#341.9522#320.51016	393.82266#341.21506#341.21506#328.2741#320.51016	0.13127422#0.11373835#0.11373835#0.1094247#0.10683672	21.09091#18.181818#18.181818#18.75#18.0	performNoSite.json
5652	36#36#36#36#42#42#42#37#41#42#42#39#39#39#38#38#38#39#39	0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0	2.5011824645781606E-30#2.5011824645781606E-30#1.579576622661637E-31#6.562052657169023E-32#1.1353490103058384E-40#1.1347597053972278E-40#9.677237443168363E-42#2.6552121196357096E-34#2.0287823014016706E-39#1.9365515727310698E-39#3.0042007054717576E-39#1.0604236054329062E-36#5.541909063672877E-37#5.529455953926125E-37#5.780856076815705E-37#5.780856076815705E-37#1.3792928373407487E-38#1.8431663456526202E-39#8.53568709573528E-39	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1	2.48#2.48#2.48#2.48#3.24#3.24#3.24#2.45#2.33#2.39#2.39#1.67#1.67#1.67#1.58#1.58#1.58#1.56#1.56	1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1	53#53#53#53#68#68#69#56#62#62#62#58#58#58#58#58#58#61#61	388.0#388.0#398.0#402.0#495.0#495.0#506.0#429.0#483.0#484.0#484.0#457.0#457.0#457.0#456.0#456.0#472.0#483.0#476.0	71.91886138916016#71.91886138916016#71.75160217285156#71.69960021972656#68.01244354248047#68.01244354248047#67.89814758300781#70.91771697998047#68.56146240234375#68.14986419677734#68.17090606689453#69.74761199951172#69.7135238647461#69.7135238647461#70.15693664550781#70.15693664550781#69.96638488769531#69.42578887939453#69.50170135498047	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#1	9#9#9#9#10#10#10#10#12#12#12#12#12#12#12#12#12#12#12	0#20#52#90#212#434#542#2029#2219#2223#2531#3116#3384#3388#3400#3725#3761#4933#5527	0#0#4#2#14#2#3#8#6#1#2#4#3#1#0#0#4#1#5	0#0#8#4#22#4#6#21#8#1#4#12#6#2#1#0#8#1#10	0#0#123#14#460#12#29#465#289#16#23#183#63#5#16#0#80#49#48	0#0#123#14#460#12#29#465#289#16#23#183#63#5#16#0#80#49#48	0#1#1#1#1#4#1#7#11#9#7#6#42#45#2#3#19#3#82	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#1#0#0#0#0#1#0#0#0#1#0#0#0#1#0#0#0#0	0#1#1#1#0#0#1#0#0#0#1#0#0#0#1#0#0#0#0	234127.75#234127.75#247163.84#254742.77#417804.25#417804.25#444450.12#283688.4#369662.3#376552.84#379943.47#335722.2#332383.94#332383.94#325850.16#325850.16#343293.72#357100.72#343341.78	13007.098#13007.098#13731.324#14152.376#23211.348#23211.348#24691.674#15760.467#20536.795#20919.602#21107.97#18651.232#18465.773#18465.773#18102.787#18102.787#19071.873#19838.93#19074.543	2554.9653#2554.9653#2638.484#2665.0012#3350.2512#3350.2512#3424.7012#2843.994#3249.5857#3262.87#3249.6948#3022.9224#3042.8027#3042.8027#3029.5984#3029.5984#3142.676#3215.9163#3169.3088	0.8516551#0.8516551#0.8794946#0.88833374#1.1167504#1.1167504#1.1415671#0.947998#1.0831952#1.0876234#1.0832316#1.0076408#1.0142676#1.0142676#1.0098661#1.0098661#1.0475587#1.0719721#1.0564363	91.63637#91.63637#93.67647#95.588234#124.708336#124.708336#129.77779#99.75#113.75675#115.4054#116.916664#111.05882#109.236115#109.236115#107.55556#107.55556#109.236115#111.04167#108.33333	comment.json
3542	10#10#10#10#10#10#11#11	0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0	4.723379384502771E-9#7.73854498350565E-9#1.0514397702128675E-9#1.7608196293902328E-9#1.7482690545710728E-9#4.2010911288388867E-10#4.4633636366433127E-10#6.219275007979115E-10	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1	1.83#1.83#1.83#1.83#1.83#1.83#1.92#1.92	0#0#0#0#0#0#0#0	22#22#24#24#24#24#24#24	133.0#131.0#141.0#139.0#139.0#145.0#146.0#145.0	99.06627655029297#99.17269134521484#98.76254272460938#98.86445617675781#98.86445617675781#98.59015655517578#96.98413848876953#97.04612731933594	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	2#2#2#2#2#2#2#2	0#0#423#1274#1278#1687#1718#3417	0#1#1#1#1#2#1#1	0#2#2#2#2#4#1#2	0#7#38#18#5#19#16#7	0#7#38#18#5#19#16#7	0#4#4#42#45#34#25#82	0#0#0#0#0#0#0#0	0#0#1#0#0#0#1#0	0#0#1#0#0#0#1#0	20577.287#20679.309#24588.465#23357.79#23357.79#24033.916#25106.752#24033.916	1143.1826#1148.8505#1366.0259#1297.6549#1297.6549#1335.2175#1394.8196#1335.2175	746.7564#731.63007#791.6741#776.30975#776.30975#818.35913#828.1741#818.35913	0.2489188#0.2438767#0.26389137#0.25876993#0.25876993#0.27278638#0.27605802#0.27278638	27.555555#28.264706#31.058823#30.088234#30.088234#29.368422#30.31579#29.368422	performSuccessFailure.json
1876	12#12#9#9#9	0.01860792376101017#0.018552612513303757#0.004740032833069563#0.004740032833069563#0.004529524594545364	1.2694133694137236E-4#1.2776470556225979E-4#2.6907573540564916E-4#2.6907573540564916E-4#3.5644681536995586E-4	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	4.11#4.11#2.95#2.95#2.95	1#1#1#1#1	12#12#12#12#12	89.0#89.0#78.0#78.0#77.0	98.347412109375#98.347412109375#103.86234283447266#103.86234283447266#103.96643829345703	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#21#52#490#1751	0#1#3#0#1	0#2#10#0#2	0#2#121#0#7	0#2#121#0#7	0#34#25#0#82	0#0#0#0#0	0#0#1#0#0	0#0#1#0#0	11564.167#11564.167#8932.33#8932.33#8463.449	642.45374#642.45374#496.24057#496.24057#470.19162	485.8894#485.8894#412.26138#412.26138#404.09042	0.16196314#0.16196314#0.13742046#0.13742046#0.13469681	23.8#23.8#21.666666#21.666666#20.944445	ensureCloseHttpclientOnCancellation.json
5541	12#12#12#12#12#12#12#12#12#12	0.005363887175917625#0.003811473958194256#0.0017835443140938878#0.0017835443140938878#0.001622193492949009#0.0015874906675890088#0.001548182568512857#0.001508041168563068#0.0016206903383135796#0.002156257163733244	4.761825823378629E-7#1.8061232690294577E-7#5.2395491253526386E-8#5.283355661013268E-8#5.246288839707067E-8#5.2344658306700836E-8#7.556164367918466E-8#7.557390735513916E-8#3.171162707910564E-8#7.035295955810502E-8	0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1	1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89	0#0#0#0#0#0#0#0#0#0	13#14#15#15#15#15#15#15#15#15	112.0#116.0#122.0#122.0#122.0#122.0#120.0#120.0#124.0#121.0	97.0339126586914#96.79689025878906#96.50839233398438#96.50839233398438#96.50839233398438#96.50839233398438#96.59434509277344#96.59434509277344#96.39822387695312#96.57745361328125	0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0	4#4#4#4#4#4#4#4#4#4	0#14#20#2108#2110#2420#3273#3277#3650#5416	0#1#1#1#1#1#2#1#1#2	0#2#2#2#2#2#4#2#2#4	0#17#27#1#16#6#12#5#20#14	0#17#27#1#16#6#12#5#20#14	0#3#4#11#10#7#42#45#19#82	0#0#0#0#0#0#0#0#0#0	0#1#1#0#0#1#0#0#0#0	0#1#1#0#1#1#0#0#0#0	16513.617#17390.133#17992.934#17992.934#17992.934#17992.934#20101.658#20101.658#21470.707#20714.832	917.42316#966.11847#999.6074#999.6074#999.6074#999.6074#1116.7588#1116.7588#1192.817#1150.824	625.5158#654.6873#692.0359#692.0359#692.0359#692.0359#680.69104#680.69104#706.85455#682.90656	0.20850527#0.2182291#0.23067863#0.23067863#0.23067863#0.23067863#0.22689702#0.22689702#0.23561819#0.22763552	26.4#26.5625#26.0#26.0#26.0#26.0#29.53125#29.53125#30.375#30.333334	userPatternNotMatch.json
1891	10#8#8	0.004486607853323221#0.008360463194549084#0.008311429060995579	1.1343243856846499E-6#2.8136416961289653E-5#2.1314710006255828E-5	0#0#0	0#0#0	0#0#0	1#1#1	1.83#1.94#1.94	0#0#0	16#12#12	105.0#85.0#86.0	100.38060760498047#105.21939086914062#105.12593841552734	0#0#0	0#0#1	3#2#2	0#36#1766	0#1#1	0#4#2	0#121#20	0#121#20	0#34#82	0#0#0	0#0#0	0#0#0	13986.296#9687.789#9644.282	777.0164#538.2105#535.79346	579.974#458.347#466.65878	0.19332467#0.15278232#0.15555292	24.115385#21.136364#20.666668	siteConfiguredGlobally.json
3536	20#17#16#16#17#19#18#19#19#19	0.004820928443223238#0.0023359362967312336#0.006395249627530575#0.006275396794080734#0.0024396670050919056#5.866796709597111E-4#0.001299308962188661#0.0016284167068079114#6.345356814563274E-4#6.281022215262055E-4	3.248223399905762E-8#2.1335624324215354E-7#1.1806201576954328E-6#1.1983851864837614E-6#1.1372558561444573E-7#5.7116619759961326E-9#1.8158086360165504E-8#1.559420210522503E-8#2.5684533035108643E-9#3.543596140729734E-9	2#2#2#2#2#2#2#2#2#2	2#2#2#2#2#2#2#2#2#2	4#4#4#4#4#4#4#4#4#4	3#3#3#3#3#3#3#3#3#3	5.29#3.91#4.0#4.0#3.91#3.74#3.82#3.75#3.75#3.75	1#1#1#1#1#1#1#3#3#3	21#21#18#18#19#27#24#24#26#26	141.0#126.0#116.0#116.0#127.0#147.0#140.0#143.0#151.0#150.0	86.8311538696289#90.21245574951172#91.67644500732422#91.67644500732422#90.07472229003906#87.51239013671875#88.68917846679688#87.70304107666016#87.3727798461914#87.4306640625	0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0	2#2#2#2#2#2#2#2#2#2	0#1268#1681#1712#1795#2489#2817#2818#2964#3411	0#9#0#1#1#3#1#4#3#2	0#22#1#2#1#4#3#7#6#4	0#147#50#6#61#107#64#20#35#8	0#147#50#6#61#107#64#20#35#8	0#42#34#25#6#16#3#5#5#82	0#0#0#0#0#0#0#0#0#0	0#0#0#1#1#0#0#0#0#0	0#0#0#1#1#1#0#0#0#0	33752.344#24779.812#20496.75#20496.75#21019.72#28811.738#26184.738#26745.84#28499.594#27479.525	1875.1302#1376.6562#1138.7084#1138.7084#1167.7622#1600.6521#1454.7076#1485.88#1583.3108#1526.6403	829.4527#718.25543#654.6873#654.6873#737.53406#853.68115#805.68427#822.9489#876.9106#867.204	0.27648422#0.23941848#0.2182291#0.2182291#0.24584469#0.28456038#0.26856142#0.2743163#0.29230353#0.28906798	40.692307#34.5#31.307693#31.307693#28.5#33.75#32.5#32.5#32.5#31.6875	createCommonMocks.json
1824	24#24#24#24	0.0#0.0#0.0#0.0	7.263445796158815E-24#1.5722747691977886E-24#1.74719018580064E-25#1.0859702094514386E-25	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.32#1.32#1.32#1.32	0#0#0#0	41#41#41#41	332.0#340.0#350.0#351.0	79.92855834960938#79.80474853515625#79.6316909790039#79.59500885009766	0#0#0#0	0#0#0#1	1#1#1#1	0#1076#1252#1699	0#4#5#1	0#8#10#2	0#28#30#20	0#28#30#20	0#2#5#82	0#0#0#0	0#0#0#0	0#0#0#0	174066.69#184571.2#190320.72#185187.45	9670.371#10253.956#10573.373#10288.191	1936.5195#1983.1826#2050.2935#2064.8079	0.6455065#0.66106087#0.68343115#0.68826926	89.88636#93.068184#92.82609#89.6875	validateFormConnectionErrors.json
3328	31#31#31#31#31	0.0#0.0#0.0#0.0#0.0	2.8471852730222175E-22#4.312725451012288E-22#4.295793651394913E-22#4.304356222075101E-22#4.008802630710197E-21	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.18#1.18#1.18#1.18#1.18	0#0#0#0#0	47#47#47#46#46	310.0#307.0#307.0#307.0#297.0	75.81365203857422#75.84803009033203#75.84803009033203#75.84803009033203#76.03642272949219	0#0#0#0#0	0#0#0#0#0	11#11#11#11#11	0#1060#1064#1437#3203	0#1#1#1#5	0#2#2#2#10	0#14#5#18#35	0#14#5#18#35	0#42#45#19#82	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	123333.07#125183.914#125183.914#123578.99#115570.36	6851.8374#6954.662#6954.662#6865.4995#6420.5757	1924.9307#1912.2474#1912.2474#1912.2474#1844.2078	0.6416436#0.6374158#0.6374158#0.6374158#0.6147359	64.071434#65.46429#65.46429#64.625#62.666668	findsIssuesWithJiraParameters.json
5628	23#12#12#12#12#12#12#12#12	0.0#0.007418706081807613#0.0074592470191419125#0.011396974325180054#0.011553189717233181#0.025714199990034103#0.026719342917203903#0.027070779353380203#0.0261837188154459	8.747943688228124E-19#5.077852232431541E-8#3.765440956629212E-8#6.175572942998583E-8#6.53316815627603E-8#7.693256847056518E-7#7.185798783900328E-7#7.190048925385482E-7#9.859061569559604E-7	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1	1.52#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89	0#0#0#0#0#0#0#0#0	33#14#14#14#14#14#14#14#14	254.0#120.0#121.0#119.0#119.0#109.0#110.0#110.0#109.0	81.6852798461914#96.49542999267578#96.42894744873047#96.53894805908203#96.53894805908203#97.12055206298828#97.09998321533203#97.09998321533203#97.17510223388672	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0	10#4#4#4#4#4#4#4#4	0#1#107#2006#2775#3092#3360#3364#5503	0#3#1#1#2#2#1#1#1	0#17#2#2#4#4#2#2#2	0#918#5#18#31#42#6#5#7	0#922#5#18#31#42#6#5#7	0#1#4#8#9#16#42#45#82	0#0#0#0#0#0#0#0#0	0#0#1#0#0#0#0#0#0	0#1#1#0#0#0#0#0#0	76873.945#21138.098#20956.695#19991.943#19991.943#16340.727#18199.146#18199.146#17410.562	4270.775#1174.3387#1164.2609#1110.6636#1110.6636#907.8181#1011.0637#1011.0637#967.2535	1577.2012#693.7632#702.68994#687.9818#687.9818#615.1803#617.6181#617.6181#608.7609	0.5257337#0.2312544#0.23422998#0.22932728#0.22932728#0.2050601#0.2058727#0.2058727#0.2029203	48.740738#30.46875#29.82353#29.058825#29.058825#26.5625#29.466667#29.466667#28.6	getIssueDetailsForMissingIssues.json
5629	12#12#12#12#12#12#9#9#9#9#9	6.591947749257088E-4#6.628216942772269E-4#6.163915968500078E-4#6.248046411201358E-4#9.540771716274321E-4#0.0010966333793476224#0.019045529887080193#0.020081697031855583#0.020148014649748802#0.01960691250860691#0.018748605623841286	1.336175129068072E-7#9.821041766975069E-8#9.435805698924275E-8#9.368345804211592E-8#1.5362614063200062E-7#1.4782968394027016E-7#2.4570107691312926E-4#2.288865052154542E-4#2.2577902347557062E-4#2.31614729542645E-4#3.129111308176367E-4	0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1#1	1.89#1.89#1.89#1.89#1.89#1.89#1.99#1.99#1.99#1.99#1.99	0#0#0#0#0#0#0#0#0#0#0	15#15#15#15#15#15#10#10#10#10#10	120.0#121.0#121.0#121.0#119.0#119.0#76.0#77.0#77.0#77.0#76.0	96.7625732421875#96.68948364257812#96.68948364257812#96.68948364257812#96.80609130859375#96.80609130859375#104.07267761230469#104.0443115234375#104.0443115234375#104.0443115234375#104.15332794189453	0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0	2#2#2#2#2#2#2#2#2#2#2	0#108#123#411#2007#3093#3093#3361#3365#4584#5504	0#1#1#2#1#3#3#1#1#1#1	0#2#2#4#2#6#9#2#2#2#2	0#5#9#13#18#36#276#6#5#13#7	0#5#9#13#18#36#276#6#5#13#7	0#4#5#4#8#6#16#42#45#5#82	0#0#0#0#0#0#0#0#0#0#0	0#1#0#0#0#0#0#0#0#0#0	0#1#0#0#0#0#0#0#0#0#0	29536.188#28404.918#28404.918#28404.918#26958.135#26958.135#7954.3613#9315.171#9315.171#9315.171#8771.074	1640.8993#1578.051#1578.051#1578.051#1497.6742#1497.6742#441.90897#517.5095#517.5095#517.5095#487.2819	659.0224#668.351#668.351#668.351#653.5305#653.5305#395.91846#398.08423#398.08423#398.08423#389.8255	0.21967414#0.22278367#0.22278367#0.22278367#0.2178435#0.2178435#0.13197282#0.13269474#0.13269474#0.13269474#0.12994184	44.818184#42.5#42.5#42.5#41.25#41.25#20.090908#23.4#23.4#23.4#22.5	caseInsensitiveAnnotate.json
1876	12#12#9#9#9	0.016283206641674042#0.016224218532443047#0.004132483620196581#0.004132483620196581#0.003948852885514498	9.53925142174326E-5#9.599835568239896E-5#2.0296690527067787E-4#2.0296690527067787E-4#2.6854019546038215E-4	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	4.11#4.11#2.95#2.95#2.95	1#1#1#1#1	12#12#12#12#12	90.0#90.0#79.0#79.0#78.0	98.2585220336914#98.2585220336914#103.76028442382812#103.76028442382812#103.86234283447266	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#21#52#490#1751	0#1#3#0#1	0#2#10#0#2	0#2#121#0#7	0#2#121#0#7	0#34#25#0#82	0#0#0#0#0	0#0#1#0#0	0#0#1#0#0	11458.003#11458.003#8829.078#8829.078#8368.905	636.5557#636.5557#490.50433#490.50433#464.93918	494.26678#494.26678#420.4323#420.4323#412.26138	0.1647556#0.1647556#0.14014411#0.14014411#0.13742046	23.181818#23.181818#21.0#21.0#20.3	ensureCloseHttpclientOnCompletion.json
3431	10#10#10#10#10#10	0.006197992246598005#0.00403086980804801#0.004009698051959276#0.003802879247814417#0.003847263753414154#0.003693011123687029	6.319701895804205E-6#3.925384609459346E-6#4.010500189628225E-6#3.989070162139675E-6#3.6147136015466717E-6#4.860780164923933E-6	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	1#1#1#1#1#1	1.83#1.83#1.83#1.83#1.83#1.83	0#0#0#0#0#0	15#15#15#15#15#15	95.0#97.0#97.0#97.0#97.0#96.0	100.90103912353516#100.76358032226562#100.76358032226562#100.76358032226562#100.73522186279297#100.81746673583984	0#0#0#0#0#0	0#0#0#0#0#0	3#3#3#3#3#3	0#576#1163#1167#1607#3306	0#1#1#1#1#1	0#2#2#2#2#2	0#18#18#5#3#7	0#18#18#5#3#7	0#10#42#45#25#82	0#0#0#0#0#0	0#0#0#0#1#0	0#0#0#0#1#0	14867.588#15714.856#15714.856#15714.856#14585.344#13946.291	825.9771#873.0476#873.0476#873.0476#810.2969#774.79395	524.7384#538.7951#538.7951#538.7951#541.74133#533.24054	0.1749128#0.17959836#0.17959836#0.17959836#0.18058044#0.17774685	28.333332#29.166666#29.166666#29.166666#26.923077#26.153847	callGetIssuesFromJqlSearch.json
